Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
75, 41530, 4.7071, 4.0000, 0.0011, 0.0235, 9.2000, 0.3535, -472.7700, 1838.0479, 10.5000, 16.5000, 0.0003, 0.4904, 151.6272, 0.8054, 0.1544, 10.0000, 0.0470, 9.5203, 1.6768, 7.1717, 8.2000, 48.2330, 9.1600, 10.6309, 15.4889, 65.9512, 6.0000, 0.0168, 0.6442
76, 42129, 4.9082, 5.0000, 0.0009, 0.0140, 11.6000, 0.3061, -706.5700, 1862.6430, 13.5000, 24.5000, 0.0004, 0.5094, 145.9594, 0.8354, 0.1429, 18.0000, 0.0543, 9.4469, 1.8163, 7.7449, 3.1000, 28.3063, 9.3200, 15.3977, 20.8204, 68.5122, 8.0000, 0.0000, 0.6604
77, 42776, 4.9388, 4.0000, 0.0010, 0.0212, 8.6000, 0.3265, -710.3200, 3191.2926, 12.0000, 24.5000, 0.0005, 0.7059, 130.7190, 0.7986, 0.1590, 9.0000, 0.0565, 7.9713, 1.6735, 7.3469, 8.8000, 40.3920, 7.9500, 13.7119, 17.9633, 76.5000, 2.0000, 0.0141, 0.8039
78, 43062, 4.6512, 4.0000, 0.0011, 0.0377, 8.9000, 0.3256, -530.2300, 2082.7767, 8.5000, 18.4286, 0.0002, 0.5556, 102.0576, 0.7908, 0.1562, 33.0000, 0.0404, 9.4053, 1.5814, 7.4419, 5.3000, 54.3440, 8.7600, 10.2576, 12.6427, 97.9839, 10.0000, 0.0153, 0.7037
79, 43782, 5.2462, 4.0000, 0.0008, 0.0251, 8.2000, 0.3538, -626.9000, 2117.3775, 11.5000, 21.6667, 0.0002, 0.5333, 122.9081, 0.7913, 0.1598, 22.0000, 0.0277, 9.5632, 1.7000, 7.3077, 5.7000, 41.0233, 8.1000, 12.9200, 14.8205, 81.3616, 9.0000, 0.0238, 0.6741
80, 44542, 5.2097, 5.0000, 0.0021, 0.0176, 9.7000, 0.3548, -442.4600, 2527.8698, 7.5000, 15.5000, 0.0005, 0.5821, 164.8474, 0.7889, 0.1508, 13.0000, 0.0452, 8.6096, 1.8710, 7.1935, 7.2000, 32.8186, 8.4100, 12.5324, 16.5226, 60.6622, 4.0000, 0.0427, 0.7313
81, 44943, 5.0120, 4.0000, 0.0016, 0.0182, 8.9000, 0.3614, -803.6500, 1988.4783, 25.0000, 27.6667, 0.0004, 0.6118, 85.8131, 0.8263, 0.1556, 12.0000, 0.0364, 8.7304, 1.7831, 6.9277, 3.1000, 27.9003, 9.6500, 16.2410, 19.2594, 116.5323, 11.0000, 0.0000, 0.7647
82, 45441, 4.6964, 4.0000, 0.0006, 0.0272, 9.5000, 0.3631, -694.3900, 2488.7825, 15.0000, 24.0000, 0.0002, 0.5000, 195.5344, 0.8073, 0.1534, 28.0000, 0.0363, 9.9956, 1.7500, 7.1190, 3.1000, 34.4250, 9.4600, 14.4200, 18.6476, 51.1419, 19.0000, 0.0121, 0.6264
83, 46435, 4.5446, 4.0000, 0.0013, 0.0204, 9.1000, 0.4356, -981.0000, 1430.6874, 19.5000, 33.6667, 0.0004, 0.4712, 134.9852, 0.8180, 0.1548, 29.0000, 0.0187, 9.5203, 1.6931, 6.4158, 6.4000, 29.4297, 9.5600, 17.5182, 22.1795, 74.0822, 13.0000, 0.0068, 0.6442
84, 47026, 4.8493, 4.0000, 0.0007, 0.0325, 8.2000, 0.3493, -525.7900, 2465.5738, 14.0000, 18.2500, 0.0002, 0.4867, 146.6667, 0.8026, 0.1600, 29.0000, 0.0554, 9.9104, 1.6644, 6.9521, 3.1000, 47.5044, 9.3800, 11.1672, 16.0671, 68.1818, 8.0000, 0.0048, 0.6267
85, 47860, 4.6847, 4.0000, 0.0007, 0.0245, 8.9000, 0.3964, -641.8900, 2448.9557, 14.0000, 22.2000, 0.0002, 0.5739, 148.2042, 0.8162, 0.1562, 33.0000, 0.0230, 9.3283, 1.6306, 6.8559, 7.2000, 46.3506, 9.2700, 12.3094, 16.4476, 67.4745, 6.0000, 0.0031, 0.6957
86, 48516, 5.1235, 5.0000, 0.0016, 0.0219, 10.6000, 0.3333, -781.8200, 1960.6004, 16.0000, 27.0000, 0.0006, 0.5476, 107.7098, 0.8131, 0.1471, 12.0000, 0.0537, 8.9441, 1.8395, 7.7037, 7.8000, 23.8078, 10.0500, 16.6462, 21.6642, 92.8421, 11.0000, 0.0179, 0.7143
87, 49022, 4.7849, 4.0000, 0.0010, 0.0365, 10.1000, 0.3333, -671.4400, 2606.2447, 12.5000, 23.2500, 0.0002, 0.6263, 134.6801, 0.7920, 0.1496, 13.0000, 0.0347, 8.9969, 1.6989, 7.5269, 3.1000, 39.5072, 9.4200, 13.5248, 17.9022, 74.2500, 9.0000, 0.0219, 0.7374
88, 49573, 4.5000, 4.0000, 0.0008, 0.0417, 7.6000, 0.3431, -741.1300, 1907.8013, 12.0000, 25.5000, 0.0003, 0.5472, 195.7992, 0.7670, 0.1629, 15.0000, 0.0398, 9.3954, 1.5000, 7.0098, 3.1000, 54.0525, 9.5200, 12.0550, 14.9059, 51.0727, 5.0000, 0.0284, 0.6698
89, 50104, 5.0067, 4.0000, 0.0002, 0.0272, 5.3000, 0.3733, -623.4400, 2867.1969, 13.0000, 21.4286, 0.0001, 0.5962, 113.4122, 0.7821, 0.1777, 31.0000, 0.0298, 9.5543, 1.4200, 6.6533, 6.4000, 64.9530, 8.2400, 9.5231, 12.3048, 88.1739, 3.0000, 0.0130, 0.6923
90, 50878, 4.6535, 4.0000, 0.0011, 0.0279, 8.6000, 0.3307, -611.6000, 2141.6406, 8.5000, 21.1667, 0.0003, 0.4737, 134.5469, 0.8033, 0.1576, 23.0000, 0.0530, 9.7987, 1.6299, 7.2756, 6.4000, 47.4595, 9.2000, 11.8981, 15.3958, 74.3235, 8.0000, 0.0112, 0.6316
91, 51598, 4.6190, 4.0000, 0.0134, 0.0175, 5.9000, 0.2857, -609.8500, 862.6147, 9.0000, 21.0000, 0.0049, 0.5455, 206.6116, 0.7807, 0.1667, 1.0000, 0.0614, 6.6775, 1.6667, 6.6190, 3.1000, 44.5200, 8.2700, 12.2667, 16.0190, 48.4000, 0.0000, 0.0351, 0.7727
92, 51715, 4.6053, 4.0000, 0.0005, 0.0230, 10.1000, 0.3158, -733.0900, 2670.5891, 14.0000, 25.3333, 0.0002, 0.5541, 137.1252, 0.8158, 0.1502, 23.0000, 0.0482, 9.7237, 1.7632, 7.2303, 5.7000, 31.9585, 10.4200, 15.0953, 20.1333, 72.9260, 10.0000, 0.0088, 0.6624
93, 52630, 5.1333, 4.0000, 0.0014, 0.0262, 8.5000, 0.3467, -725.1600, 2676.8426, 12.5000, 25.0000, 0.0003, 0.6923, 62.4589, 0.8167, 0.1571, 22.0000, 0.0286, 8.4197, 1.6533, 7.5867, 3.1000, 41.5880, 9.3300, 13.6693, 16.9333, 160.1053, 5.0000, 0.0000, 0.8205
94, 53053, 4.5323, 4.0000, 0.0006, 0.0218, 9.8000, 0.3602, -901.2200, 2271.1899, 14.0000, 31.0000, 0.0002, 0.4815, 127.0961, 0.8098, 0.1520, 29.0000, 0.0391, 10.0477, 1.7366, 7.0430, 3.1000, 28.4571, 10.1000, 16.9914, 21.2172, 78.6806, 16.0000, 0.0164, 0.6243
95, 54155, 4.5941, 4.0000, 0.0004, 0.0263, 8.9000, 0.3861, -800.1300, 2207.5786, 11.0000, 27.5455, 0.0001, 0.4427, 123.7373, 0.8068, 0.1570, 72.0000, 0.0245, 10.4988, 1.6667, 6.7954, 3.1000, 37.8764, 9.3300, 14.8194, 18.5429, 80.8164, 16.0000, 0.0099, 0.5764
96, 55871, 4.5118, 4.0000, 0.0007, 0.0223, 7.8000, 0.4235, -704.9000, 1978.2335, 11.5000, 24.2857, 0.0002, 0.5143, 139.1020, 0.8112, 0.1622, 55.0000, 0.0265, 9.8795, 1.6000, 6.6882, 3.1000, 46.8250, 8.9900, 12.7614, 16.3025, 71.8897, 10.0000, 0.0042, 0.6457
97, 56817, 5.0690, 4.0000, 0.0063, 0.0446, 6.4000, 0.3448, -846.0600, 1290.7967, 14.5000, 29.0000, 0.0018, 0.5938, 156.2500, 0.7134, 0.1656, 3.0000, 0.0191, 7.3322, 1.4483, 7.6897, 3.1000, 54.8759, 8.0400, 12.8097, 17.1172, 64.0000, 1.0000, 0.0764, 0.7812
98, 56977, 4.6415, 4.0000, 0.0020, 0.0379, 6.6000, 0.3774, -771.8400, 2438.8936, 12.0000, 26.5000, 0.0004, 0.7273, 99.1736, 0.7803, 0.1667, 9.0000, 0.0341, 7.9586, 1.5094, 7.0755, 10.1000, 52.2394, 8.9700, 12.5563, 15.1283, 100.8333, 2.0000, 0.0152, 0.8364
99, 57244, 4.6364, 4.0000, 0.0029, 0.0355, 6.4000, 0.3333, -476.0000, 2027.9744, 7.0000, 16.5000, 0.0006, 0.7429, 97.9592, 0.7988, 0.1657, 6.0000, 0.0473, 7.2478, 1.4848, 6.7273, 10.1000, 64.4693, 8.9700, 8.3662, 10.2364, 102.0833, 2.0000, 0.0000, 0.8571
100, 57416, 4.6432, 4.0000, 0.0005, 0.0376, 8.7000, 0.3730, -767.2300, 2769.0583, 15.0000, 26.4286, 0.0001, 0.5707, 127.1895, 0.7817, 0.1574, 37.0000, 0.0284, 9.7161, 1.5946, 6.8865, 5.3000, 45.1073, 9.4100, 13.5334, 17.9228, 78.6228, 13.0000, 0.0234, 0.6806
101, 58404, 4.4597, 4.0000, 0.0009, 0.0260, 7.8000, 0.3790, -903.6800, 2169.1267, 18.0000, 31.0000, 0.0002, 0.5197, 141.3603, 0.7945, 0.1621, 16.0000, 0.0434, 9.6347, 1.6129, 6.7903, 6.4000, 38.9184, 9.4000, 15.5323, 19.1742, 70.7412, 4.0000, 0.0174, 0.6535
102, 59098, 4.8482, 4.0000, 0.0006, 0.0296, 8.6000, 0.3125, -813.8400, 2485.0761, 14.5000, 28.0000, 0.0002, 0.6207, 135.2556, 0.7944, 0.1573, 14.0000, 0.0514, 9.1929, 1.6875, 7.0268, 8.8000, 35.6525, 10.2000, 15.2425, 19.4143, 73.9341, 8.0000, 0.0187, 0.7241
103, 59743, 4.1918, 4.0000, 0.0011, 0.0342, 6.6000, 0.3151, -1068.0000, 1755.1880, 16.5000, 36.5000, 0.0006, 0.4800, 238.2222, 0.7763, 0.1684, 5.0000, 0.0789, 9.2677, 1.6164, 6.6849, 3.1000, 33.0368, 9.6600, 17.7190, 21.7233, 41.9776, 1.0000, 0.0211, 0.6267
104, 60126, 4.5658, 4.0000, 0.0007, 0.0163, 7.1000, 0.3750, -736.7900, 2029.6477, 11.0000, 25.3333, 0.0002, 0.4873, 105.7523, 0.8058, 0.1663, 31.0000, 0.0430, 9.8642, 1.5921, 7.1118, 5.5000, 46.4296, 9.0900, 13.0768, 16.4491, 94.5606, 8.0000, 0.0116, 0.6392
105, 60989, 4.7950, 5.0000, 0.0006, 0.0257, 10.9000, 0.3150, -827.9800, 1869.1286, 15.5000, 28.5714, 0.0002, 0.4951, 87.9469, 0.8201, 0.1468, 32.0000, 0.0365, 9.9369, 1.7950, 7.4900, 3.1000, 25.9780, 9.7800, 16.7339, 20.6286, 113.7049, 19.0000, 0.0075, 0.6471
106, 62198, 4.6984, 4.0000, 0.0009, 0.0293, 8.2000, 0.3968, -917.9300, 2347.7763, 16.5000, 31.5000, 0.0003, 0.7385, 85.2071, 0.7977, 0.1584, 8.0000, 0.0293, 8.1821, 1.5556, 6.7460, 8.8000, 43.2625, 9.3300, 15.0506, 18.3143, 117.3611, 6.0000, 0.0147, 0.8308
107, 62542, 5.4750, 4.0000, 0.0000, 0.0086, 7.1000, 0.3750, -1170.9500, 7193.3149, 21.5000, 40.0000, 0.0001, 0.9268, 35.6930, 0.8276, 0.1638, 13.0000, 0.0259, 7.2251, 1.5250, 7.3250, 8.8000, 37.2200, 9.8600, 18.0050, 24.0000, 280.1667, 2.0000, 0.0000, 0.9512
108, 62777, 4.8614, 4.0000, 0.0010, 0.0236, 7.5000, 0.3564, -982.9500, 2369.0952, 17.0000, 33.6667, 0.0002, 0.6346, 75.8136, 0.7949, 0.1633, 17.0000, 0.0436, 8.8972, 1.5743, 7.4851, 3.1000, 39.4812, 8.9500, 16.1162, 19.8033, 131.9024, 6.0000, 0.0181, 0.7692
109, 63331, 4.6053, 4.0000, 0.0038, 0.0179, 9.0000, 0.3947, -1109.2800, 2061.2988, 19.5000, 38.0000, 0.0009, 0.7436, 65.7462, 0.8027, 0.1525, 9.0000, 0.0359, 7.3707, 1.6842, 7.5000, 3.1000, 25.7808, 10.7800, 19.1037, 22.5684, 152.1000, 2.0000, 0.0269, 0.8718
110, 63557, 5.2162, 5.0000, 0.0029, 0.0168, 11.0000, 0.2973, -529.5900, 3159.5532, 12.5000, 18.5000, 0.0006, 0.7949, 52.5970, 0.7983, 0.1429, 7.0000, 0.0630, 7.2978, 1.9459, 7.5135, 3.1000, 23.4305, 11.0300, 14.5872, 18.2108, 190.1250, 8.0000, 0.0420, 0.8974
111, 63798, 4.4744, 4.0000, 0.0006, 0.0161, 7.0000, 0.3974, -1141.4400, 2904.4726, 20.5000, 39.0000, 0.0002, 0.6625, 125.0000, 0.7995, 0.1659, 17.0000, 0.0276, 8.6774, 1.5897, 6.7692, 3.1000, 32.7577, 10.1100, 18.3790, 21.7538, 80.0000, 5.0000, 0.0184, 0.7625
112, 64235, 5.0513, 4.0000, 0.0007, 0.0127, 8.3000, 0.3590, -1139.8300, 3205.6164, 21.0000, 39.0000, 0.0004, 0.8000, 87.5000, 0.8051, 0.1568, 6.0000, 0.0551, 7.3988, 1.4872, 7.4872, 3.1000, 41.4346, 10.3100, 17.1687, 21.7538, 114.2857, 2.0000, 0.0169, 0.8750
113, 64474, 5.0000, 4.0000, 0.0021, 0.0163, 8.6000, 0.3529, -739.9400, 2948.8692, 13.0000, 25.5000, 0.0005, 0.6981, 78.3197, 0.8013, 0.1564, 6.0000, 0.0749, 7.9316, 1.7255, 7.7451, 7.2000, 34.9760, 10.5600, 14.7158, 18.8275, 127.6818, 2.0000, 0.0261, 0.8302
114, 64784, 3.8500, 4.0000, 0.0024, 0.0583, 11.3000, 0.3000, -573.3900, 1897.2971, 10.5000, 20.0000, 0.0002, 0.9048, 45.3515, 0.7670, 0.1359, 1.0000, 0.0388, 6.1633, 1.7500, 8.2000, 8.8000, 38.4850, 9.1400, 12.8600, 18.0000, 220.5000, 3.0000, 0.0388, 0.9524
115, 64890, 4.8542, 4.0000, 0.0000, 0.0319, 11.4000, 0.3125, -691.9700, 5290.6414, 25.5000, 24.0000, 0.0004, 0.7959, 199.9167, 0.8121, 0.1418, 6.0000, 0.0567, 7.8047, 1.8125, 7.1250, 3.1000, 29.1375, 11.5900, 15.1575, 18.7667, 50.0208, 5.0000, 0.0142, 0.8367
116, 65175, 4.6047, 5.0000, 0.0013, 0.0192, 9.8000, 0.3721, -1256.4100, 1826.8686, 24.0000, 43.0000, 0.0005, 0.6818, 144.6281, 0.8161, 0.1494, 6.0000, 0.0421, 7.7914, 1.7442, 6.6047, 11.2000, 15.6319, 10.0800, 21.7614, 28.3628, 69.1429, 4.0000, 0.0153, 0.7955
117, 65439, 4.0400, 4.0000, 0.0026, 0.0410, 8.3000, 0.2800, -478.6500, 1760.4104, 11.0000, 16.6667, 0.0008, 0.5577, 236.6864, 0.7873, 0.1567, 4.0000, 0.0672, 8.3583, 1.5000, 6.7200, 7.2000, 63.0183, 9.3200, 8.6100, 10.6667, 42.2500, 1.0000, 0.0149, 0.7115
118, 65710, 4.6286, 4.0000, 0.0005, 0.0355, 7.0000, 0.3524, -764.0600, 3300.0810, 17.0000, 26.2500, 0.0002, 0.6574, 149.1770, 0.7776, 0.1664, 13.0000, 0.0374, 9.0566, 1.4571, 6.4571, 7.8000, 56.9170, 7.5700, 11.8418, 16.2143, 67.0345, 6.0000, 0.0206, 0.7407
119, 66248, 4.6341, 5.0000, 0.0013, 0.0243, 11.3000, 0.2439, -1195.2400, 2104.3575, 21.0000, 41.0000, 0.0004, 0.7619, 90.7029, 0.8178, 0.1417, 4.0000, 0.0607, 7.5231, 1.8293, 7.9756, 8.8000, 10.4639, 12.0600, 21.9854, 26.1561, 110.2500, 3.0000, 0.0162, 0.8571
120, 66498, 4.7753, 4.0000, 0.0012, 0.0370, 7.1000, 0.4045, -865.0100, 2347.9021, 14.5000, 29.6667, 0.0003, 0.6630, 99.2439, 0.7761, 0.1652, 15.0000, 0.0283, 8.7316, 1.4382, 6.9213, 6.4000, 55.0514, 7.6800, 12.9508, 16.3610, 100.7619, 6.0000, 0.0217, 0.7826
121, 66961, 4.4186, 5.0000, 0.0026, 0.0115, 8.9000, 0.4186, -1257.4800, 1880.6001, 23.5000, 43.0000, 0.0006, 0.6591, 134.2975, 0.8346, 0.1538, 6.0000, 0.0346, 7.7914, 1.8605, 6.8140, 8.8000, 5.7947, 11.5100, 23.1335, 29.2930, 74.4615, 3.0000, 0.0000, 0.7955
122, 67224, 4.6720, 5.0000, 0.0005, 0.0220, 11.1000, 0.3520, -906.9700, 1955.4671, 16.5000, 31.2500, 0.0003, 0.5312, 91.5527, 0.8275, 0.1453, 28.0000, 0.0324, 9.4948, 1.8800, 7.5280, 7.2000, 16.0683, 10.2400, 18.7815, 24.3400, 109.2267, 18.0000, 0.0052, 0.6797
123, 67998, 4.8333, 4.0000, 0.0013, 0.0335, 9.4000, 0.2143, -1227.1800, 2765.8755, 21.5000, 42.0000, 0.0004, 0.7674, 86.5333, 0.7908, 0.1506, 4.0000, 0.0837, 7.5469, 1.7143, 7.5000, 19.3000, 19.1764, 10.4900, 21.0186, 25.3714, 115.5625, 3.0000, 0.0251, 0.8605
124, 68240, 4.2990, 4.0000, 0.0016, 0.0284, 8.2000, 0.4124, -1421.1000, 1677.3940, 24.5000, 48.5000, 0.0004, 0.5253, 91.8274, 0.8049, 0.1591, 24.0000, 0.0303, 9.1412, 1.5567, 7.1753, 7.2000, 25.9106, 9.8700, 21.6941, 24.7608, 108.9000, 7.0000, 0.0076, 0.7071
125, 68771, 4.9831, 4.0000, 0.0021, 0.0395, 8.2000, 0.2373, -858.7000, 1875.6672, 26.5000, 29.5000, 0.0005, 0.6833, 150.0000, 0.7862, 0.1579, 8.0000, 0.0329, 8.1975, 1.5593, 7.7627, 8.8000, 44.9739, 9.5700, 14.3150, 19.2576, 66.6667, 2.0000, 0.0164, 0.8000
126, 69078, 4.9271, 4.0000, 0.0014, 0.0256, 8.6000, 0.2708, -695.5300, 2053.9567, 12.0000, 24.0000, 0.0003, 0.5800, 112.0000, 0.7839, 0.1575, 8.0000, 0.0476, 9.0402, 1.7083, 7.3750, 8.1000, 37.9500, 9.5600, 13.9283, 18.3500, 89.2857, 5.0000, 0.0330, 0.7300
127, 69627, 4.3483, 4.0000, 0.0005, 0.0267, 6.1000, 0.4382, -573.6500, 1919.1791, 8.5000, 19.7778, 0.0002, 0.4409, 149.1502, 0.7791, 0.1729, 31.0000, 0.0459, 10.4137, 1.6067, 6.3090, 3.1000, 50.8302, 8.3500, 11.0829, 14.6527, 67.0465, 12.0000, 0.0213, 0.5699
128, 70567, 5.0759, 4.0000, 0.0010, 0.0268, 10.8000, 0.3291, -567.0500, 2621.6687, 11.5000, 19.7500, 0.0003, 0.6386, 104.5144, 0.8062, 0.1464, 6.0000, 0.0309, 8.7304, 1.6962, 7.7468, 7.2000, 43.2900, 10.3200, 12.1277, 14.4823, 95.6806, 10.0000, 0.0206, 0.7590
129, 71055, 3.9697, 4.0000, 0.0015, 0.0474, 8.1000, 0.3333, -376.3200, 1536.2067, 11.0000, 13.2000, 0.0004, 0.5652, 218.4415, 0.7632, 0.1588, 6.0000, 0.0696, 8.8079, 1.6818, 6.2879, 6.4000, 51.1552, 8.1800, 9.4035, 14.3709, 45.7788, 4.0000, 0.0306, 0.6957
130, 71417, 4.9322, 4.0000, 0.0027, 0.0119, 6.4000, 0.4237, -569.9300, 1916.4426, 9.0000, 19.6667, 0.0007, 0.5806, 104.0583, 0.8101, 0.1691, 15.0000, 0.0297, 8.4012, 1.5763, 6.9322, 6.4000, 53.5208, 8.6900, 10.6800, 14.6463, 96.1000, 2.0000, 0.0089, 0.7581
131, 71757, 4.3509, 4.0000, 0.0023, 0.0296, 6.1000, 0.3333, -550.6200, 2324.7545, 13.5000, 19.0000, 0.0006, 0.6102, 126.4005, 0.7862, 0.1711, 4.0000, 0.0559, 8.3193, 1.4561, 7.0877, 8.8000, 64.3605, 8.0600, 9.0025, 11.8105, 79.1136, 1.0000, 0.0132, 0.7627
132, 72064, 4.9608, 4.0000, 0.0011, 0.0300, 7.6000, 0.3856, -552.3900, 2116.9760, 11.0000, 19.1250, 0.0003, 0.5125, 132.8125, 0.7983, 0.1633, 18.0000, 0.0444, 9.7339, 1.6275, 6.8235, 5.1000, 49.7408, 8.4300, 11.0727, 16.0160, 75.2941, 9.0000, 0.0060, 0.6625
133, 72900, 4.6562, 3.0000, 0.0057, 0.0470, 5.0000, 0.3125, -462.9800, 1871.4974, 6.0000, 16.0000, 0.0016, 0.5882, 190.3114, 0.7315, 0.1745, 5.0000, 0.0336, 7.4895, 1.3750, 6.8438, 11.2000, 74.2700, 6.2900, 6.8750, 7.6500, 52.5455, 1.0000, 0.0470, 0.7647
134, 73052, 4.6909, 4.0000, 0.0027, 0.0367, 9.7000, 0.2727, -1111.4200, 1701.3595, 20.0000, 38.0000, 0.0009, 0.5385, 138.0671, 0.7277, 0.1679, 7.0000, 0.0280, 8.8469, 1.6909, 7.0909, 8.8000, 35.8716, 8.5600, 15.0877, 21.5158, 72.4286, 8.0000, 0.0687, 0.7179
135, 73355, 4.1905, 3.0000, 0.0016, 0.0333, 1.3000, 0.3810, -1054.0800, 2956.4031, 18.5000, 36.0000, 0.0003, 0.8108, 73.0460, 0.7247, 0.1798, 1.0000, 0.0225, 7.2351, 1.2381, 6.7619, 8.8000, 80.7771, 7.9800, 7.2095, 19.9556, 136.9000, 3.0000, 0.0618, 0.8919
136, 73448, 4.7582, 4.0000, 0.0009, 0.0272, 7.9000, 0.3736, -524.6900, 1751.2749, 13.0000, 18.2000, 0.0004, 0.5895, 86.4266, 0.8117, 0.1612, 18.0000, 0.0388, 8.9614, 1.5934, 7.2198, 3.1000, 53.5598, 8.5300, 10.3102, 13.8734, 115.7051, 10.0000, 0.0000, 0.7368
137, 73966, 5.0000, 4.0000, 0.0017, 0.0121, 6.8000, 0.4884, -623.6100, 1988.0629, 13.5000, 21.5000, 0.0003, 0.8000, 59.2593, 0.8226, 0.1653, 13.0000, 0.0161, 7.5257, 1.7209, 6.0930, 3.1000, 39.4218, 8.5600, 13.1020, 16.0419, 168.7500, 6.0000, 0.0000, 0.8889
138, 74217, 4.8706, 4.0000, 0.0014, 0.0274, 11.1000, 0.3647, -820.6700, 2332.3919, 15.5000, 28.3333, 0.0003, 0.5682, 131.7149, 0.8200, 0.1448, 19.0000, 0.0333, 8.9845, 1.6941, 7.6706, 3.1000, 34.7543, 10.0700, 15.4506, 20.2745, 75.9216, 10.0000, 0.0078, 0.7159
139, 74731, 4.6667, 4.0000, 0.0014, 0.0388, 11.1000, 0.3095, -1225.0500, 2466.8619, 23.0000, 42.0000, 0.0006, 0.6744, 248.7831, 0.8190, 0.1422, 2.0000, 0.0948, 7.8562, 1.7857, 6.2381, 3.1000, 13.1336, 11.9600, 21.8614, 25.3714, 40.1957, 6.0000, 0.0000, 0.7674
140, 74966, 4.5602, 4.0000, 0.0008, 0.0227, 6.3000, 0.3916, -806.8800, 2008.2809, 11.0000, 27.6667, 0.0002, 0.4942, 108.8426, 0.7616, 0.1714, 36.0000, 0.0522, 9.8383, 1.5542, 6.6807, 3.1000, 47.2666, 8.8600, 13.5398, 16.1269, 91.8758, 7.0000, 0.0386, 0.6512
141, 75850, 4.8797, 4.0000, 0.0007, 0.0235, 7.6000, 0.3418, -570.9700, 1944.0365, 9.0000, 19.7500, 0.0002, 0.4337, 164.7554, 0.7769, 0.1637, 19.0000, 0.0796, 10.2509, 1.6456, 7.2785, 6.6000, 47.5736, 8.5200, 11.5302, 13.9759, 60.6960, 15.0000, 0.0359, 0.5843
142, 76745, 5.6250, 5.0000, 0.0000, 0.0270, 3.9000, 0.3750, -366.7700, 3590.9291, 6.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7931, 0.1954, 3.0000, 0.0575, 5.2069, 1.2500, 6.8750, 11.2000, 92.9650, 12.7800, 2.2800, 17.5077, 0.0000, 1.0000, 0.0000, 1.0000
143, 76785, 8.0000, 5.0000, 0.0000, 0.0000, 28.5000, 0.0000, -366.7700, 3590.9291, 6.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7931, 0.1954, 0.0000, 0.0575, 5.2069, 3.5000, 12.5000, 17.1000, -91.2950, 12.7800, 26.4900, 17.5077, 0.0000, 1.0000, 0.0000, 1.0000
144, 76809, 8.5000, 5.0000, 0.0000, 0.0000, 14.4000, 0.0000, -366.7700, 3590.9291, 6.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7931, 0.1954, 0.0000, 0.0575, 5.2069, 3.0000, 13.0000, 13.0000, -48.9950, 12.7800, 20.5900, 17.5077, 0.0000, 1.0000, 0.0000, 1.0000
145, 76827, 6.0000, 5.0000, 0.0000, 0.0000, 2.6000, 1.0000, -366.7700, 3590.9291, 6.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7931, 0.1954, 0.0000, 0.0575, 5.2069, 2.0000, 5.0000, 15.9000, 36.6200, 12.7800, 8.4000, 17.5077, 0.0000, 1.0000, 0.0000, 1.0000
