Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.0000, 4.0000, 0.0111, 0.0000, 5.0000, 0.0000, -493.4100, 1062.4550, 7.5000, 17.0000, 0.0033, 0.6667, 185.1852, 0.7957, 0.1935, 0.0000, 0.0430, 6.1357, 2.0000, 13.0000, 3.1000, 35.6050, 7.9900, 8.7900, 9.1529, 54.0000, 0.0000, 0.0000, 0.8333
2, 14, 3.0968, 3.0000, 0.0016, 0.0334, 5.1000, 0.3978, -926.6500, 1366.1631, 14.5000, 31.6667, 0.0004, 0.4694, 162.4323, 0.7775, 0.1814, 18.0000, 0.0238, 9.4714, 1.5269, 6.5376, 7.8000, 46.1958, 8.9100, 14.5172, 17.2982, 61.5641, 3.0000, 0.0086, 0.6429
3, 466, 3.5753, 4.0000, 0.0008, 0.0354, 7.7000, 0.3495, -597.9400, 1985.7837, 8.0000, 20.6667, 0.0002, 0.4410, 116.2393, 0.7859, 0.1631, 33.0000, 0.0324, 10.1869, 1.3710, 7.4677, 5.0000, 69.8745, 8.3100, 8.6474, 10.6323, 86.0294, 5.0000, 0.0157, 0.6051
4, 1487, 3.3750, 4.0000, 0.0005, 0.0567, 9.0000, 0.3281, -695.0300, 1986.1649, 11.0000, 24.0000, 0.0002, 0.4400, 187.5000, 0.7832, 0.1560, 31.0000, 0.1074, 10.5200, 1.4375, 8.6927, 3.1000, 60.8625, 8.6200, 10.7325, 13.9750, 53.3333, 14.0000, 0.0041, 0.5600
5, 2477, 3.0124, 4.0000, 0.0005, 0.0794, 12.2000, 0.2422, -1569.0400, 1789.5381, 20.0000, 53.6667, 0.0003, 0.3926, 270.2398, 0.7712, 0.1400, 22.0000, 0.0323, 10.6715, 1.3975, 8.8509, 3.1000, 34.1335, 10.6600, 21.8307, 25.4418, 37.0042, 10.0000, 0.0027, 0.5276
6, 3223, 3.6842, 4.0000, 0.0007, 0.0303, 6.0000, 0.4079, -1113.0500, 2075.0811, 13.5000, 38.0000, 0.0002, 0.4839, 155.6712, 0.7929, 0.1728, 34.0000, 0.0449, 9.9359, 1.2961, 6.7039, 3.1000, 58.6189, 8.8800, 14.5234, 17.3053, 64.2380, 3.0000, 0.0000, 0.6258
7, 3984, 3.6769, 4.0000, 0.0004, 0.0347, 8.7000, 0.3436, -1139.4200, 2404.4878, 19.5000, 39.0000, 0.0002, 0.4774, 159.5919, 0.8038, 0.1577, 26.0000, 0.0441, 10.2437, 1.4667, 8.0000, 7.6000, 43.1700, 10.2500, 16.9267, 21.3436, 62.6598, 11.0000, 0.0000, 0.5980
8, 5052, 3.8571, 4.0000, 0.0000, 0.0247, 8.3000, 0.3571, -399.4200, 1847.3401, 6.5000, 14.0000, 0.0000, 1.0000, 0.0000, 0.8272, 0.1481, 3.0000, 0.0370, 5.4722, 1.4286, 8.0000, 3.1000, 71.7679, 9.5900, 6.7271, 11.3143, 0.0000, 1.0000, 0.0000, 1.0000
9, 5136, 3.3813, 4.0000, 0.0008, 0.0536, 8.5000, 0.2950, -1013.7200, 2103.6442, 11.0000, 34.7500, 0.0004, 0.4648, 188.4547, 0.7827, 0.1577, 27.0000, 0.0491, 10.0554, 1.4388, 8.6763, 3.1000, 49.8371, 9.5900, 14.9409, 19.0799, 53.0632, 4.0000, 0.0060, 0.5986
10, 5811, 3.4815, 4.0000, 0.0010, 0.0366, 7.4000, 0.2901, -671.6200, 1578.9092, 7.5000, 23.1429, 0.0003, 0.3832, 155.6169, 0.7744, 0.1646, 22.0000, 0.0634, 10.4096, 1.4259, 7.9568, 5.3000, 62.7117, 8.3800, 10.2616, 13.2078, 64.2604, 0.0000, 0.0061, 0.5629
