Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.3333, 4.0000, 0.0000, 0.0000, 8.9000, 0.0000, -89820.9500, 2024.2322, 14.0000, 3035.0000, 0.0000, 0.2241, 117.1169, 0.8051, 0.1617, 1.0000, 0.0162, 11.4153, 1.6667, 8.0000, 13.0000, 65.8054, 157.0800, 4.0880, 1219.1881, 85.3848, 193.0000, 0.0045, 0.3334
2, 22, 3.4203, 4.0000, 0.0009, 0.0295, 7.8000, 0.3768, -820.7300, 1711.4461, 14.0000, 28.2000, 0.0002, 0.4247, 150.1220, 0.8073, 0.1641, 24.0000, 0.0208, 10.1389, 1.4565, 6.7899, 5.7000, 55.5993, 8.9300, 12.3610, 15.5353, 66.6125, 7.0000, 0.0000, 0.5890
3, 771, 4.2432, 5.0000, 0.0029, 0.0124, 9.7000, 0.4324, -531.2700, 3159.5532, 12.0000, 18.5000, 0.0006, 0.7949, 52.5970, 0.8382, 0.1494, 3.0000, 0.0083, 7.2978, 1.8378, 7.5946, 7.2000, 32.5764, 9.8200, 13.3115, 17.1297, 190.1250, 6.0000, 0.0000, 0.8974
4, 1015, 3.7400, 4.0000, 0.0024, 0.0303, 7.9000, 0.3800, -1465.8600, 1525.6890, 24.5000, 50.0000, 0.0005, 0.6667, 107.6509, 0.8106, 0.1591, 11.0000, 0.0114, 7.9713, 1.5400, 7.7200, 8.8000, 25.8010, 11.0700, 22.0820, 28.0000, 92.8929, 3.0000, 0.0000, 0.8039
5, 1282, 3.4800, 3.0000, 0.0015, 0.0714, 10.0000, 0.2700, -1463.2400, 1749.9647, 18.0000, 50.0000, 0.0005, 0.4528, 238.5190, 0.7359, 0.1494, 15.0000, 0.0519, 9.7823, 1.3100, 9.0500, 7.2000, 45.2590, 9.3900, 19.3680, 22.4000, 41.9254, 1.0000, 0.0281, 0.6038
6, 1747, 3.2667, 4.0000, 0.0009, 0.0426, 9.8000, 0.3481, -1315.5600, 1471.5824, 19.5000, 45.0000, 0.0003, 0.4058, 160.6805, 0.8061, 0.1513, 15.0000, 0.0206, 10.2152, 1.4815, 7.6741, 8.8000, 35.8267, 9.7600, 19.4415, 21.5556, 62.2353, 9.0000, 0.0000, 0.5725
7, 2477, 3.7101, 4.0000, 0.0023, 0.0465, 11.0000, 0.2754, -1003.3200, 1658.3584, 17.0000, 34.5000, 0.0006, 0.5352, 154.7312, 0.7984, 0.1447, 14.0000, 0.0233, 8.8022, 1.5362, 8.0725, 10.1000, 41.8523, 10.2400, 15.9925, 19.0174, 64.6282, 6.0000, 0.0103, 0.7042
8, 2867, 3.5467, 4.0000, 0.0012, 0.0303, 4.9000, 0.4133, -877.6600, 1913.1517, 11.0000, 30.0000, 0.0003, 0.3896, 168.6625, 0.7892, 0.1805, 20.0000, 0.0092, 10.3935, 1.2733, 6.4933, 7.6000, 68.6610, 7.8900, 11.1353, 13.8667, 59.2900, 5.0000, 0.0000, 0.5584
9, 3629, 3.7626, 4.0000, 0.0012, 0.0484, 10.2000, 0.2374, -1354.5400, 1539.5559, 19.5000, 46.3333, 0.0003, 0.3901, 143.8559, 0.7884, 0.1494, 19.0000, 0.0194, 10.1666, 1.3525, 8.0863, 3.1000, 45.3836, 9.4100, 18.4397, 22.2743, 69.5140, 9.0000, 0.0111, 0.5816
10, 4355, 3.4655, 4.0000, 0.0012, 0.0488, 8.3000, 0.3103, -557.5500, 2774.6361, 7.5000, 19.3333, 0.0006, 0.5667, 200.0000, 0.7944, 0.1568, 7.0000, 0.0105, 8.6082, 1.4483, 7.1897, 6.4000, 64.6875, 8.2800, 9.0397, 12.5609, 50.0000, 3.0000, 0.0000, 0.7000
11, 4645, 3.8143, 4.0000, 0.0030, 0.0393, 8.0000, 0.3143, -1021.7700, 1246.2253, 16.5000, 35.0000, 0.0008, 0.4444, 177.4691, 0.8010, 0.1597, 4.0000, 0.0497, 9.0747, 1.4429, 8.5143, 12.2000, 49.2443, 10.2000, 15.0857, 18.5714, 56.3478, 2.0000, 0.0000, 0.6528
