Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 3.3333, 3.0000, 0.0000, 0.1250, 4.2000, 0.0000, -48.9000, 277.2589, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.4783, 0.2174, 0.0000, 0.2174, 3.3881, 1.0000, 11.3333, 3.1000, 120.7125, 6.8900, -3.2050, 0.8000, 0.0000, 0.0000, 0.1304, 1.0000
2, 19, 3.7301, 4.0000, 0.0005, 0.0342, 7.1000, 0.3742, -430.9200, 1531.7836, 13.5000, 15.0000, 0.0002, 0.4795, 133.3744, 0.7646, 0.1682, 29.0000, 0.0460, 10.0662, 1.4356, 6.9264, 3.1000, 70.3442, 8.4400, 7.1290, 11.3333, 74.9769, 8.0000, 0.0314, 0.6140
3, 900, 4.0674, 4.0000, 0.0014, 0.0240, 8.2000, 0.2921, -863.7900, 1765.5303, 15.0000, 29.6667, 0.0004, 0.5217, 132.3251, 0.8064, 0.1597, 9.0000, 0.0619, 9.1825, 1.4831, 7.7978, 3.1000, 51.2492, 9.7400, 13.4811, 17.2599, 75.5714, 5.0000, 0.0100, 0.6848
4, 1404, 3.6639, 4.0000, 0.0009, 0.0183, 5.7000, 0.3770, -590.6200, 2204.1979, 9.0000, 20.3333, 0.0004, 0.4609, 164.7949, 0.7668, 0.1753, 20.0000, 0.0564, 9.9087, 1.4262, 7.0082, 3.1000, 65.5377, 7.9800, 9.1695, 14.3628, 60.6815, 10.0000, 0.0335, 0.6094
5, 2063, 4.0179, 4.0000, 0.0007, 0.0305, 6.9000, 0.3333, -608.7500, 1990.4629, 8.0000, 21.0000, 0.0002, 0.4571, 146.9388, 0.7771, 0.1674, 26.0000, 0.0532, 10.1713, 1.3452, 7.5357, 3.1000, 71.7129, 8.1100, 8.4738, 12.6857, 68.0556, 7.0000, 0.0238, 0.6000
6, 2950, 3.6250, 4.0000, 0.0028, 0.0201, 5.5000, 0.3571, -541.4100, 1650.3942, 8.5000, 18.6667, 0.0008, 0.5763, 218.3281, 0.7886, 0.1745, 7.0000, 0.0705, 8.4589, 1.3750, 7.6607, 6.4000, 71.5633, 8.0400, 7.9150, 11.0381, 45.8026, 2.0000, 0.0168, 0.7288
7, 3251, 3.3889, 3.0000, 0.0033, 0.0227, 3.4000, 0.4444, -524.0400, 1083.8894, 7.5000, 18.0000, 0.0012, 0.7368, 221.6066, 0.7955, 0.1818, 1.0000, 0.0909, 6.2193, 1.3889, 6.0000, 3.1000, 71.0650, 9.5200, 7.8189, 9.4222, 45.1250, 0.0000, 0.0000, 0.8421
8, 3342, 3.9949, 4.0000, 0.0009, 0.0183, 7.0000, 0.3622, -631.7100, 1597.6996, 7.5000, 21.7778, 0.0002, 0.4118, 175.8939, 0.8071, 0.1673, 29.0000, 0.0439, 10.3560, 1.4694, 7.4388, 5.0000, 60.4204, 8.3500, 10.2421, 14.0172, 56.8525, 6.0000, 0.0055, 0.5833
9, 4439, 4.4023, 4.0000, 0.0012, 0.0268, 7.6000, 0.3333, -501.4000, 1758.4513, 8.0000, 17.4000, 0.0005, 0.5275, 115.9280, 0.7670, 0.1629, 14.0000, 0.0598, 9.1334, 1.4253, 8.0230, 5.7000, 68.5947, 8.1400, 8.0144, 11.5577, 86.2604, 6.0000, 0.0412, 0.6923
10, 4927, 4.1869, 4.0000, 0.0012, 0.0196, 8.1000, 0.3645, -777.4900, 2305.2622, 14.5000, 26.7500, 0.0003, 0.5586, 124.9899, 0.8121, 0.1601, 14.0000, 0.0507, 9.2633, 1.5421, 6.6729, 6.0000, 49.2258, 8.0900, 13.0388, 16.6813, 80.0065, 9.0000, 0.0049, 0.7027
11, 5542, 3.9671, 4.0000, 0.0013, 0.0308, 5.6000, 0.3158, -551.2200, 1324.4776, 11.0000, 19.0000, 0.0004, 0.3396, 126.5773, 0.7510, 0.1759, 25.0000, 0.0834, 10.4513, 1.3684, 7.6382, 6.2000, 71.7816, 7.6600, 7.9674, 12.0737, 79.0031, 9.0000, 0.0424, 0.5535
12, 6324, 3.7500, 4.0000, 0.0011, 0.0484, 6.8000, 0.3304, -355.6900, 1722.2521, 13.0000, 12.4444, 0.0003, 0.5217, 142.1550, 0.7509, 0.1678, 19.0000, 0.0727, 9.4667, 1.3839, 6.6875, 7.2000, 77.1235, 7.5500, 5.5937, 8.5492, 70.3457, 3.0000, 0.0329, 0.6696
13, 6905, 4.2459, 4.0000, 0.0007, 0.0234, 7.8000, 0.4098, -588.0100, 2119.7220, 6.5000, 20.3333, 0.0002, 0.4896, 138.3464, 0.8129, 0.1628, 47.0000, 0.0244, 9.9846, 1.6230, 7.3825, 5.8000, 48.8950, 9.1700, 11.4908, 14.9093, 72.2824, 10.0000, 0.0010, 0.6354
14, 7934, 3.9099, 4.0000, 0.0009, 0.0581, 9.1000, 0.2883, -805.7700, 2455.6836, 12.0000, 27.7500, 0.0003, 0.5088, 156.9714, 0.7641, 0.1543, 18.0000, 0.0581, 9.5738, 1.4144, 8.3063, 6.0000, 59.0093, 8.8900, 11.9226, 16.1450, 63.7059, 6.0000, 0.0236, 0.6491
15, 8488, 4.1818, 4.0000, 0.0009, 0.0292, 5.9000, 0.3838, -574.5600, 3091.2624, 10.5000, 19.8000, 0.0003, 0.6214, 143.2746, 0.7739, 0.1735, 18.0000, 0.0448, 9.0751, 1.5253, 6.8586, 6.7000, 57.7016, 8.1400, 10.1300, 12.7685, 69.7961, 9.0000, 0.0214, 0.7282
16, 9004, 3.7703, 3.0000, 0.0015, 0.0329, 4.7000, 0.3784, -537.5200, 1972.6965, 12.0000, 18.5000, 0.0004, 0.5526, 128.1163, 0.7342, 0.1808, 13.0000, 0.0822, 8.8522, 1.2027, 7.1486, 6.4000, 86.3089, 7.4600, 5.8169, 11.1838, 78.0541, 3.0000, 0.0521, 0.7105
17, 9372, 4.0595, 4.0000, 0.0013, 0.0204, 7.9000, 0.3929, -483.2800, 2010.9092, 11.0000, 16.8000, 0.0005, 0.5341, 149.7934, 0.7796, 0.1612, 17.0000, 0.0653, 9.1523, 1.4405, 7.6429, 7.2000, 67.9187, 8.9600, 7.9596, 12.9105, 66.7586, 5.0000, 0.0388, 0.6818
18, 9865, 3.6812, 4.0000, 0.0016, 0.0400, 6.9000, 0.3478, -497.6900, 1764.2110, 7.0000, 17.2500, 0.0004, 0.5694, 131.1728, 0.7343, 0.1657, 17.0000, 0.0600, 8.7361, 1.4638, 7.6087, 8.1000, 65.4915, 8.6600, 8.4100, 14.4362, 76.2353, 3.0000, 0.0600, 0.7222
19, 10218, 4.0974, 4.0000, 0.0006, 0.0162, 7.2000, 0.4205, -708.3000, 2218.2964, 14.0000, 24.3750, 0.0002, 0.5075, 138.6104, 0.8007, 0.1659, 38.0000, 0.0280, 9.9942, 1.5385, 6.7538, 3.1000, 51.9405, 9.0900, 12.0701, 16.9295, 72.1446, 7.0000, 0.0171, 0.6368
20, 11330, 4.0471, 4.0000, 0.0004, 0.0359, 5.6000, 0.3455, -695.5700, 2046.5755, 13.5000, 23.8750, 0.0002, 0.4796, 112.4531, 0.7434, 0.1763, 56.0000, 0.0539, 10.0751, 1.2880, 7.4136, 7.6000, 73.6406, 7.4000, 8.9192, 13.7385, 88.9259, 5.0000, 0.0422, 0.6224
21, 12280, 4.6273, 4.0000, 0.0002, 0.0154, 8.5000, 0.3818, -799.2900, 2506.9229, 15.0000, 27.5000, 0.0003, 0.6316, 90.7972, 0.8215, 0.1585, 38.0000, 0.0169, 9.1186, 1.5727, 7.1909, 6.0000, 45.8698, 9.5700, 13.6932, 17.1818, 110.1356, 10.0000, 0.0046, 0.7368
22, 12933, 3.8276, 3.0000, 0.0015, 0.0344, 5.3000, 0.4253, -418.3000, 2158.5223, 5.5000, 14.5000, 0.0004, 0.4731, 173.4305, 0.7752, 0.1766, 15.0000, 0.0298, 9.4670, 1.4253, 6.7241, 5.5000, 71.5382, 7.0700, 6.8834, 9.9379, 57.6600, 1.0000, 0.0138, 0.6344
