Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 3.5000, 4.0000, 0.0021, 0.0000, 9.7000, 0.0000, -935.7400, 2512.6585, 15.0000, 32.0000, 0.0004, 0.7879, 91.8274, 0.7267, 0.1802, 0.0000, 0.0523, 7.0944, 3.0000, 16.0000, 3.1000, -48.9950, 9.5300, 20.5900, 22.8000, 108.9000, 0.0000, 0.0640, 0.8788
2, 16, 4.2605, 4.0000, 0.0012, 0.0221, 6.4000, 0.3613, -1181.6100, 2134.1268, 18.0000, 40.3333, 0.0003, 0.5565, 71.5401, 0.7797, 0.1726, 22.0000, 0.0370, 9.2351, 1.5630, 7.6303, 8.8000, 34.3414, 10.0900, 18.3237, 22.4143, 139.7818, 5.0000, 0.0231, 0.7258
3, 652, 4.2258, 4.0000, 0.0009, 0.0236, 8.5000, 0.3677, -902.7700, 2280.5053, 14.0000, 31.0000, 0.0002, 0.5312, 121.8750, 0.7901, 0.1582, 21.0000, 0.0314, 9.6982, 1.5484, 7.0323, 6.7000, 44.3765, 9.2200, 14.7710, 18.0774, 82.0513, 9.0000, 0.0258, 0.6687
4, 1546, 4.0515, 4.0000, 0.0010, 0.0191, 6.1000, 0.5155, -705.9400, 2043.3709, 12.5000, 24.2500, 0.0005, 0.5050, 109.7932, 0.8092, 0.1718, 25.0000, 0.0115, 9.3327, 1.5670, 6.2268, 6.0000, 49.6522, 8.4400, 12.3582, 17.1227, 91.0804, 6.0000, 0.0000, 0.6733
5, 2073, 4.2407, 4.0000, 0.0007, 0.0330, 7.3000, 0.3704, -626.1000, 1651.0673, 9.0000, 21.6000, 0.0004, 0.4779, 147.2316, 0.7639, 0.1649, 10.0000, 0.0399, 9.6885, 1.4444, 7.0278, 5.7000, 62.7110, 8.0600, 9.8784, 13.0844, 67.9202, 2.0000, 0.0382, 0.6283
6, 2652, 4.2143, 4.0000, 0.0007, 0.0176, 4.3000, 0.4554, -819.2100, 1788.0627, 13.5000, 28.0000, 0.0002, 0.5345, 121.8787, 0.7715, 0.1845, 30.0000, 0.0299, 9.4583, 1.3036, 6.5982, 8.8000, 68.1329, 7.6100, 10.7121, 14.0571, 82.0488, 3.0000, 0.0246, 0.6724
7, 3224, 4.3916, 4.0000, 0.0007, 0.0235, 6.7000, 0.3916, -1045.6200, 2052.8130, 18.0000, 35.7500, 0.0002, 0.5170, 119.3947, 0.7817, 0.1686, 30.0000, 0.0235, 9.7384, 1.4266, 6.6224, 3.1000, 49.8606, 9.1700, 15.1861, 18.2161, 83.7558, 6.0000, 0.0261, 0.6531
8, 3992, 4.0939, 4.0000, 0.0006, 0.0271, 7.6000, 0.4367, -892.8800, 2111.2937, 12.0000, 30.6250, 0.0002, 0.4343, 119.6806, 0.7893, 0.1640, 47.0000, 0.0369, 10.4308, 1.5551, 6.9143, 6.6000, 44.1890, 9.2400, 14.7040, 18.2908, 83.5557, 17.0000, 0.0166, 0.5817
9, 5324, 4.0533, 4.0000, 0.0008, 0.0216, 6.6000, 0.4311, -939.0700, 1680.3799, 18.0000, 32.1429, 0.0002, 0.3522, 111.9093, 0.8017, 0.1701, 69.0000, 0.0224, 10.7342, 1.5111, 6.6267, 6.2000, 46.3700, 8.5900, 14.7768, 19.0794, 89.3581, 9.0000, 0.0066, 0.5391
10, 6532, 4.3147, 4.0000, 0.0002, 0.0211, 8.0000, 0.4000, -778.7700, 3400.1839, 11.5000, 26.7857, 0.0001, 0.4987, 122.4552, 0.8092, 0.1621, 78.0000, 0.0202, 10.3826, 1.5360, 7.0720, 4.6000, 49.7019, 8.8400, 12.9812, 16.6876, 81.6625, 21.0000, 0.0056, 0.5917
11, 8663, 3.9158, 4.0000, 0.0010, 0.0195, 6.2000, 0.4737, -691.1000, 2034.0650, 11.5000, 23.7500, 0.0003, 0.5816, 122.8655, 0.8012, 0.1715, 19.0000, 0.0331, 9.0966, 1.4842, 6.2000, 7.2000, 57.1645, 8.6800, 11.1862, 13.7105, 81.3898, 2.0000, 0.0078, 0.7143
12, 9179, 4.1978, 4.0000, 0.0007, 0.0169, 6.6000, 0.4451, -757.2400, 2393.8431, 14.0000, 26.0000, 0.0002, 0.4974, 114.2185, 0.8022, 0.1700, 51.0000, 0.0288, 9.9810, 1.4780, 6.4890, 5.3000, 55.4043, 8.6000, 11.9907, 15.6747, 87.5515, 8.0000, 0.0099, 0.6349
