Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.8333, 4.0000, 0.0096, 0.0769, 9.5000, 0.0000, -721.0000, 689.7591, 8.0000, 25.0000, 0.0034, 0.3846, 502.9586, 0.7874, 0.1496, 0.0000, 0.0945, 7.5560, 1.3333, 10.3333, 3.1000, 87.9450, 9.1300, 2.4833, 16.4000, 19.8824, 0.0000, 0.0000, 0.6154
2, 29, 3.6980, 4.0000, 0.0006, 0.0188, 8.1000, 0.4027, -903.2600, 1870.2701, 14.5000, 31.0000, 0.0003, 0.4125, 164.0625, 0.8036, 0.1623, 25.0000, 0.0272, 10.3411, 1.5503, 6.8591, 7.6000, 45.4296, 9.0200, 14.3260, 17.8194, 60.9524, 9.0000, 0.0136, 0.5687
3, 884, 4.2012, 4.0000, 0.0003, 0.0261, 9.4000, 0.3415, -954.9400, 2525.6481, 14.5000, 32.8000, 0.0002, 0.5301, 116.8530, 0.8159, 0.1536, 24.0000, 0.0283, 9.8233, 1.6341, 7.3720, 6.7000, 35.2942, 10.4000, 16.4849, 20.6810, 85.5776, 11.0000, 0.0044, 0.6506
4, 1805, 4.0536, 4.0000, 0.0009, 0.0223, 7.6000, 0.4048, -815.1500, 1967.6022, 11.0000, 28.0000, 0.0002, 0.4023, 194.2132, 0.8055, 0.1637, 31.0000, 0.0383, 10.4730, 1.5893, 6.8036, 7.8000, 43.9614, 9.2000, 14.0836, 16.6762, 51.4898, 11.0000, 0.0085, 0.5575
5, 2749, 5.5789, 4.0000, 0.0040, 0.0307, 7.2000, 0.3158, -549.2000, 1155.1575, 7.5000, 19.0000, 0.0013, 0.4630, 157.7503, 0.7577, 0.1638, 9.0000, 0.0341, 8.5296, 1.5088, 7.8772, 3.1000, 59.9079, 8.6700, 9.6235, 12.5123, 63.3913, 1.0000, 0.0478, 0.6852
6, 3045, 4.4343, 4.0000, 0.0006, 0.0285, 8.1000, 0.3889, -823.0000, 2047.0711, 11.0000, 28.2857, 0.0002, 0.4461, 113.8985, 0.8077, 0.1610, 45.0000, 0.0294, 10.2196, 1.4394, 7.0657, 5.3000, 56.3523, 8.6000, 12.4263, 15.1527, 87.7975, 10.0000, 0.0028, 0.6029
7, 4135, 4.2007, 4.0000, 0.0006, 0.0331, 6.5000, 0.3844, -954.5600, 1431.0442, 13.5000, 32.6667, 0.0001, 0.3179, 138.8097, 0.7819, 0.1702, 52.0000, 0.0331, 11.1565, 1.4150, 6.9524, 5.8000, 53.9722, 8.4500, 13.8466, 16.1959, 72.0411, 8.0000, 0.0149, 0.4967
8, 5619, 4.0223, 4.0000, 0.0007, 0.0198, 7.8000, 0.4107, -722.8900, 1542.3191, 9.0000, 24.8889, 0.0002, 0.4069, 185.5288, 0.8052, 0.1631, 35.0000, 0.0238, 10.5828, 1.5357, 6.6964, 6.4000, 51.6513, 8.7700, 12.2381, 15.6698, 53.9000, 20.0000, 0.0111, 0.5584
9, 6885, 4.0602, 4.0000, 0.0005, 0.0191, 6.1000, 0.4458, -807.2300, 2507.3083, 13.5000, 27.6667, 0.0002, 0.4884, 148.0530, 0.7942, 0.1732, 37.0000, 0.0247, 10.0547, 1.4458, 6.3313, 5.5000, 56.4401, 9.1400, 12.2602, 15.8859, 67.5434, 10.0000, 0.0135, 0.6163
10, 7777, 4.4427, 4.0000, 0.0004, 0.0329, 8.5000, 0.3281, -932.4500, 2880.1931, 14.5000, 32.0000, 0.0001, 0.5455, 119.3756, 0.7551, 0.1588, 38.0000, 0.0300, 9.8390, 1.4948, 7.5052, 7.8000, 47.8956, 9.3700, 14.5285, 18.0083, 83.7692, 11.0000, 0.0484, 0.6616
