Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 3.5000, 5.0000, 0.0030, 0.0000, 21.5000, 0.0000, -1167.3500, 1967.4024, 22.5000, 40.0000, 0.0007, 0.6341, 154.6698, 0.8197, 0.1516, 1.0000, 0.0082, 7.7369, 2.0000, 14.0000, 14.6000, 35.6050, 11.7800, 8.7900, 23.0000, 64.6538, 4.0000, 0.0082, 0.7805
2, 20, 4.0000, 5.0000, 0.0030, 0.0223, 9.2000, 0.3947, -1167.3500, 1967.4024, 22.5000, 40.0000, 0.0007, 0.6341, 154.6698, 0.8197, 0.1516, 6.0000, 0.0082, 7.7369, 1.7632, 7.0263, 8.8000, 19.1018, 11.7800, 20.0353, 23.0000, 64.6538, 4.0000, 0.0082, 0.7805
3, 246, 4.3641, 4.0000, 0.0005, 0.0182, 6.7000, 0.4654, -1057.9900, 1977.9034, 14.5000, 36.1667, 0.0001, 0.4574, 116.2300, 0.7985, 0.1692, 66.0000, 0.0091, 10.2643, 1.5945, 6.1060, 7.2000, 35.2337, 9.6800, 17.3297, 20.7339, 86.0363, 12.0000, 0.0141, 0.6009
4, 1454, 4.2843, 4.0000, 0.0007, 0.0176, 7.0000, 0.4657, -993.4700, 1955.6957, 14.5000, 34.0000, 0.0002, 0.4067, 186.8089, 0.7993, 0.1673, 45.0000, 0.0053, 10.5756, 1.5637, 5.8922, 7.2000, 40.0338, 8.8700, 16.1220, 19.8745, 53.5306, 12.0000, 0.0158, 0.5550
5, 2592, 4.4910, 4.0000, 0.0005, 0.0195, 8.7000, 0.4072, -808.8200, 1705.9979, 15.5000, 27.8333, 0.0002, 0.5349, 112.8989, 0.8230, 0.1574, 38.0000, 0.0093, 9.7702, 1.6347, 6.4790, 5.5000, 40.2860, 9.7900, 14.5548, 17.3609, 88.5749, 18.0000, 0.0000, 0.6628
6, 3566, 4.9539, 4.0000, 0.0005, 0.0194, 7.9000, 0.4408, -885.9100, 1722.4733, 15.0000, 30.4000, 0.0002, 0.5032, 96.5661, 0.8137, 0.1623, 40.0000, 0.0297, 9.7791, 1.6250, 6.5526, 5.7000, 38.5040, 9.6300, 15.4410, 18.7389, 103.5560, 12.0000, 0.0046, 0.6516
7, 4443, 4.9180, 4.0000, 0.0013, 0.0165, 8.6000, 0.4344, -707.3900, 1441.2063, 12.0000, 24.4000, 0.0003, 0.5159, 95.7420, 0.8091, 0.1580, 39.0000, 0.0137, 9.4257, 1.6148, 6.6557, 7.6000, 45.4608, 9.4800, 12.9801, 15.9895, 104.4474, 9.0000, 0.0165, 0.6905
8, 5173, 5.0288, 4.0000, 0.0014, 0.0227, 7.1000, 0.3365, -602.6600, 1592.3626, 11.0000, 20.8000, 0.0004, 0.5138, 92.5848, 0.7675, 0.1661, 19.0000, 0.0332, 9.2757, 1.5288, 7.8269, 3.1000, 56.3826, 8.7200, 10.5624, 12.5508, 108.0091, 8.0000, 0.0437, 0.6972
9, 5747, 4.5319, 4.0000, 0.0005, 0.0466, 7.6000, 0.3688, -1029.7200, 2001.9983, 14.0000, 35.2500, 0.0003, 0.5208, 120.5633, 0.7737, 0.1632, 29.0000, 0.0055, 9.7269, 1.4681, 6.4043, 8.1000, 46.8563, 9.7700, 15.4809, 18.9227, 82.9440, 5.0000, 0.0165, 0.6528
10, 6478, 4.1481, 4.0000, 0.0071, 0.0511, 8.3000, 0.2963, -784.4200, 1208.4735, 12.0000, 27.0000, 0.0020, 0.5926, 192.0439, 0.7956, 0.1533, 2.0000, 0.0073, 7.0448, 1.5926, 5.7037, 8.8000, 44.6967, 9.6500, 13.7326, 18.2074, 52.0714, 1.0000, 0.0000, 0.7778
11, 6617, 3.8824, 4.0000, 0.0012, 0.0273, 6.0000, 0.4412, -491.5400, 1511.9903, 8.0000, 17.0000, 0.0006, 0.5070, 222.1781, 0.7842, 0.1721, 11.0000, 0.0109, 9.0831, 1.6471, 5.6618, 8.1000, 50.2388, 8.7100, 10.4753, 13.8588, 45.0089, 5.0000, 0.0164, 0.6479
12, 6985, 4.2600, 4.0000, 0.0047, 0.0451, 6.4000, 0.4000, -1467.7700, 1108.4065, 23.0000, 50.0000, 0.0014, 0.4600, 192.0000, 0.7869, 0.1680, 2.0000, 0.0082, 8.4400, 1.5000, 6.0000, 14.6000, 29.1850, 10.8500, 21.6100, 27.2000, 52.0833, 2.0000, 0.0000, 0.6800
13, 7231, 4.0640, 4.0000, 0.0007, 0.0201, 5.1000, 0.5360, -914.4800, 1655.4219, 13.5000, 31.2500, 0.0003, 0.4496, 180.2776, 0.7991, 0.1793, 29.0000, 0.0062, 9.9962, 1.4800, 5.4560, 6.0000, 49.9083, 8.4900, 14.0615, 17.9400, 55.4700, 3.0000, 0.0000, 0.5969
14, 7880, 3.6620, 3.0000, 0.0006, 0.0472, 4.6000, 0.4306, -1268.7000, 1785.3603, 13.5000, 43.2000, 0.0003, 0.2864, 296.6942, 0.7631, 0.1826, 45.0000, 0.0082, 11.8094, 1.4907, 6.3519, 8.2000, 36.8703, 8.1500, 18.8487, 22.4652, 33.7047, 8.0000, 0.0051, 0.4273
15, 8857, 4.6344, 4.0000, 0.0014, 0.0458, 5.6000, 0.4731, -906.3800, 1337.1169, 14.0000, 31.0000, 0.0007, 0.4271, 136.7188, 0.7354, 0.1750, 19.0000, 0.0063, 9.5546, 1.3441, 6.4086, 9.7000, 61.6603, 7.6400, 12.3602, 16.7011, 73.1429, 0.0000, 0.0417, 0.6250
16, 9339, 4.0791, 4.0000, 0.0012, 0.0206, 7.5000, 0.4604, -1015.0400, 1225.6597, 15.0000, 34.7500, 0.0004, 0.3846, 131.0578, 0.8142, 0.1639, 41.0000, 0.0052, 10.1359, 1.5683, 6.3022, 8.1000, 38.8817, 8.8900, 16.4690, 19.0799, 76.3022, 14.0000, 0.0000, 0.5874
17, 10116, 4.4692, 4.0000, 0.0005, 0.0272, 6.9000, 0.4038, -949.2400, 1835.0249, 11.0000, 32.5000, 0.0002, 0.3918, 113.6110, 0.7759, 0.1682, 58.0000, 0.0165, 10.6657, 1.4769, 6.5654, 6.0000, 48.8998, 8.1400, 14.5127, 17.1538, 88.0196, 23.0000, 0.0251, 0.5522
18, 11515, 3.7087, 4.0000, 0.0005, 0.0212, 5.8000, 0.5178, -1131.9100, 1333.8794, 14.5000, 38.6250, 0.0002, 0.2212, 228.6468, 0.7963, 0.1753, 80.0000, 0.0048, 12.5032, 1.5340, 5.4239, 6.6000, 37.8559, 7.7200, 17.5747, 21.0163, 43.7356, 11.0000, 0.0073, 0.3801
19, 13171, 4.1022, 4.0000, 0.0012, 0.0241, 4.6000, 0.5036, -1003.9000, 1515.3541, 13.5000, 34.2500, 0.0003, 0.3846, 191.6964, 0.7830, 0.1830, 29.0000, 0.0057, 10.2843, 1.5109, 5.6788, 7.2000, 44.2450, 8.3200, 15.5967, 19.5394, 52.1658, 5.0000, 0.0099, 0.5664
20, 13878, 4.1356, 4.0000, 0.0014, 0.0120, 6.0000, 0.4746, -866.2700, 2319.1288, 15.5000, 29.6667, 0.0004, 0.5543, 174.8582, 0.8127, 0.1733, 14.0000, 0.0080, 9.1276, 1.5763, 5.6441, 9.7000, 53.5208, 9.0600, 10.6800, 18.6082, 57.1892, 3.0000, 0.0000, 0.6957
21, 14212, 4.3241, 4.0000, 0.0003, 0.0240, 6.9000, 0.4322, -988.7500, 1714.7170, 14.5000, 33.8333, 0.0001, 0.3349, 213.7085, 0.8003, 0.1690, 98.0000, 0.0093, 11.3639, 1.4774, 6.3668, 6.4000, 48.1839, 8.6400, 14.7782, 18.3609, 46.7927, 23.0000, 0.0058, 0.4737
22, 16423, 4.5385, 4.0000, 0.0011, 0.0227, 6.9000, 0.4196, -833.7500, 2136.1809, 11.5000, 28.6000, 0.0003, 0.5200, 139.5556, 0.7960, 0.1675, 31.0000, 0.0101, 9.6352, 1.5874, 6.4615, 6.7000, 43.5109, 8.7400, 14.2955, 17.3141, 71.6561, 9.0000, 0.0139, 0.6733
23, 17219, 4.5036, 4.0000, 0.0012, 0.0247, 6.4000, 0.4380, -1001.5700, 1830.2329, 18.0000, 34.2500, 0.0003, 0.5286, 116.3265, 0.7830, 0.1703, 36.0000, 0.0055, 9.5241, 1.4599, 5.9197, 6.0000, 48.5676, 8.3800, 14.9938, 18.3715, 85.9649, 6.0000, 0.0220, 0.6857
