Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.0000, 4.0000, 0.0000, 0.0000, 35.6000, 0.0000, -88842.2500, 2116.8694, 10.5000, 3002.0000, 0.0000, 0.2181, 115.2615, 0.8079, 0.1518, 1.0000, 0.0193, 11.5979, 1.0000, 16.0000, 17.1000, 122.2158, 155.6400, -3.7826, 1206.8729, 86.7592, 314.0000, 0.0056, 0.3232
2, 27, 3.6716, 4.0000, 0.0005, 0.0219, 9.3000, 0.3930, -735.0500, 2107.5717, 10.5000, 25.3750, 0.0001, 0.4455, 118.1465, 0.8206, 0.1547, 44.0000, 0.0165, 10.3377, 1.4876, 7.3134, 7.2000, 55.4854, 8.9400, 11.7620, 15.4702, 84.6407, 22.0000, 0.0000, 0.5877
3, 1218, 3.5824, 5.0000, 0.0005, 0.0268, 11.4000, 0.4059, -700.5800, 1940.1905, 13.0000, 24.2857, 0.0002, 0.4659, 106.5341, 0.8247, 0.1446, 45.0000, 0.0201, 10.0836, 1.5588, 8.1941, 6.2000, 50.3085, 9.4200, 12.2755, 16.0672, 93.8667, 24.0000, 0.0038, 0.6136
4, 2265, 3.6776, 4.0000, 0.0002, 0.0303, 10.2000, 0.3322, -883.0400, 3172.0283, 15.0000, 30.4000, 0.0001, 0.4840, 129.2324, 0.8100, 0.1505, 55.0000, 0.0200, 10.4949, 1.5296, 7.8980, 4.9000, 46.5744, 9.5500, 14.3153, 18.0811, 77.3800, 32.0000, 0.0092, 0.5769
5, 4015, 3.2432, 4.0000, 0.0006, 0.0582, 9.1000, 0.3153, -1627.2400, 2954.1599, 25.5000, 55.5000, 0.0004, 0.5089, 227.9974, 0.7873, 0.1545, 15.0000, 0.0291, 9.7555, 1.3333, 8.9189, 3.1000, 37.7025, 11.3200, 21.7883, 26.8847, 43.8601, 8.0000, 0.0000, 0.6161
6, 4568, 3.4085, 5.0000, 0.0006, 0.0400, 12.3000, 0.3232, -951.4600, 2132.6714, 23.0000, 32.8000, 0.0002, 0.4201, 147.7539, 0.8082, 0.1405, 32.0000, 0.0359, 10.3780, 1.6037, 8.9878, 5.7000, 37.8735, 9.8400, 16.1252, 20.9249, 67.6801, 26.0000, 0.0103, 0.5680
7, 5546, 3.8398, 3.0000, 0.0006, 0.0299, 5.0000, 0.4369, -599.3400, 1798.1582, 9.0000, 20.6000, 0.0002, 0.3796, 145.7476, 0.7898, 0.1803, 49.0000, 0.0106, 10.7685, 1.2573, 6.6019, 5.7000, 79.5600, 7.5800, 7.2799, 9.9876, 68.6118, 5.0000, 0.0000, 0.5324
8, 6586, 4.4167, 4.0000, 0.0006, 0.0538, 8.4000, 0.3485, -766.7100, 2441.4010, 11.5000, 26.4000, 0.0002, 0.5401, 119.3457, 0.7485, 0.1584, 32.0000, 0.0174, 9.5873, 1.2652, 7.8712, 9.4000, 73.0072, 8.1700, 9.6348, 13.5903, 83.7902, 7.0000, 0.0233, 0.6715
9, 7277, 3.5833, 4.0000, 0.0003, 0.0442, 10.6000, 0.3125, -757.5800, 2548.3322, 13.0000, 26.1818, 0.0001, 0.4262, 142.7864, 0.7913, 0.1482, 59.0000, 0.0284, 10.8308, 1.5104, 9.0174, 6.6000, 52.4792, 8.7000, 12.4438, 17.9727, 70.0347, 38.0000, 0.0115, 0.5336
10, 8933, 3.8034, 5.0000, 0.0004, 0.0262, 11.2000, 0.3593, -775.7300, 2171.3906, 11.5000, 26.8182, 0.0001, 0.4510, 113.4179, 0.8248, 0.1456, 50.0000, 0.0268, 10.4588, 1.5932, 7.9763, 6.1000, 44.8281, 9.4000, 13.6691, 18.0493, 88.1695, 35.0000, 0.0033, 0.5817
