Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 4.0000, 4.0000, 0.0028, 0.0000, 21.5000, 0.0000, -965.8500, 2709.7934, 16.5000, 33.0000, 0.0005, 0.8235, 51.9031, 0.6494, 0.1782, 0.0000, 0.0402, 7.0533, 2.0000, 13.5000, 8.8000, 35.6050, 8.0600, 8.7900, 14.4121, 192.6667, 1.0000, 0.1379, 0.9118
2, 20, 4.7273, 4.0000, 0.0030, 0.0357, 5.4000, 0.2955, -668.7000, 2242.4900, 11.0000, 23.0000, 0.0007, 0.7500, 52.0833, 0.6926, 0.1721, 10.0000, 0.0410, 7.6552, 1.4545, 8.0227, 3.1000, 61.4505, 8.0700, 10.1536, 10.9391, 192.0000, 1.0000, 0.0984, 0.8750
3, 246, 3.9091, 4.0000, 0.0021, 0.0200, 8.0000, 0.4026, -441.6900, 1621.6874, 7.0000, 15.4000, 0.0005, 0.5366, 104.1047, 0.7973, 0.1604, 21.0000, 0.0290, 8.8941, 1.6364, 6.9610, 3.1000, 52.7676, 7.6700, 9.7251, 12.9132, 96.0571, 5.0000, 0.0223, 0.7195
4, 697, 4.5778, 4.0000, 0.0007, 0.0328, 11.2000, 0.2889, -1313.9200, 2249.9048, 22.0000, 45.0000, 0.0003, 0.6044, 115.9280, 0.8112, 0.1445, 16.0000, 0.0636, 8.9738, 1.4889, 7.6556, 8.8000, 35.2000, 11.4200, 19.5289, 23.7778, 86.2604, 6.0000, 0.0058, 0.7253
5, 1218, 3.7838, 4.0000, 0.0006, 0.0261, 5.8000, 0.5135, -645.7000, 2260.5745, 10.5000, 22.2000, 0.0004, 0.4957, 124.0076, 0.7648, 0.1742, 36.0000, 0.0174, 9.6138, 1.3784, 6.2162, 5.7000, 67.6912, 8.0300, 9.3329, 13.2043, 80.6402, 2.0000, 0.0348, 0.6435
6, 1794, 4.2419, 4.0000, 0.0004, 0.0331, 7.5000, 0.3790, -598.2200, 2222.6854, 8.0000, 20.6667, 0.0002, 0.5659, 118.9832, 0.7880, 0.1639, 16.0000, 0.0271, 9.4870, 1.5484, 6.6694, 5.5000, 54.8648, 8.7000, 10.7410, 13.1054, 84.0455, 3.0000, 0.0150, 0.6822
7, 2461, 4.3120, 4.0000, 0.0010, 0.0199, 5.5000, 0.4480, -913.9000, 1466.3768, 14.0000, 31.2500, 0.0004, 0.4961, 74.5148, 0.7856, 0.1761, 36.0000, 0.0214, 9.4870, 1.4640, 6.7440, 6.0000, 51.2619, 7.6300, 13.8727, 16.0200, 134.2016, 5.0000, 0.0184, 0.6822
8, 3116, 4.3134, 4.0000, 0.0006, 0.0212, 7.8000, 0.3731, -779.3300, 2081.5819, 13.5000, 26.8000, 0.0003, 0.4676, 124.2172, 0.7928, 0.1620, 32.0000, 0.0252, 9.9100, 1.4851, 6.8881, 6.7000, 53.9957, 9.0600, 12.3859, 14.8991, 80.5042, 5.0000, 0.0212, 0.6187
9, 3871, 4.3357, 4.0000, 0.0004, 0.0214, 8.4000, 0.4406, -856.9300, 2204.6384, 8.5000, 29.4286, 0.0002, 0.4601, 120.7873, 0.8010, 0.1622, 36.0000, 0.0134, 10.2490, 1.5874, 6.6014, 7.4000, 51.8049, 8.3600, 11.1086, 18.3734, 82.7901, 17.0000, 0.0151, 0.6009
10, 4715, 4.0217, 4.0000, 0.0006, 0.0198, 7.1000, 0.4674, -988.2300, 2009.0560, 19.5000, 33.8333, 0.0001, 0.4976, 139.5598, 0.8085, 0.1665, 40.0000, 0.0205, 10.0604, 1.5217, 6.1902, 5.5000, 46.9692, 8.3700, 14.3265, 18.8535, 71.6538, 9.0000, 0.0062, 0.6280
