Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 4.3333, 4.0000, 0.0000, 0.0000, 8.9000, 0.1667, -127945.9700, 2375.5211, 16.5000, 4323.0000, 0.0000, 0.2313, 127.4416, 0.7934, 0.1602, 0.0000, 0.0293, 11.0997, 2.0000, 10.0000, 17.1000, 37.5851, 221.2200, 8.0292, 1734.3570, 78.4673, 253.0000, 0.0148, 0.3247
2, 40, 3.8182, 4.0000, 0.0026, 0.0284, 9.9000, 0.3333, -1049.1000, 1336.4582, 21.0000, 36.0000, 0.0010, 0.4865, 102.2644, 0.8126, 0.1522, 10.0000, 0.0585, 8.8583, 1.7879, 8.1970, 11.2000, 22.0855, 9.9000, 18.3770, 24.9556, 97.7857, 10.0000, 0.0094, 0.7027
3, 429, 3.7374, 5.0000, 0.0014, 0.0167, 9.6000, 0.4848, -960.6400, 1899.3162, 19.0000, 33.0000, 0.0004, 0.4412, 174.9327, 0.8311, 0.1522, 16.0000, 0.0167, 9.6590, 1.7374, 7.0101, 8.8000, 26.3582, 10.0700, 17.7810, 20.8768, 57.1648, 12.0000, 0.0000, 0.6176
4, 1029, 4.1290, 4.0000, 0.0028, 0.0242, 6.4000, 0.5000, -905.4200, 1800.9314, 15.5000, 31.0000, 0.0007, 0.6094, 87.8906, 0.8066, 0.1692, 13.0000, 0.0151, 8.3482, 1.4839, 6.2581, 10.1000, 49.8345, 10.1100, 14.0097, 16.2710, 113.7778, 3.0000, 0.0000, 0.7812
5, 1362, 3.7908, 4.0000, 0.0004, 0.0349, 7.3000, 0.4286, -1147.0200, 1993.9544, 11.0000, 39.2000, 0.0002, 0.3980, 193.5596, 0.7699, 0.1653, 27.0000, 0.0428, 10.7410, 1.4490, 6.7092, 9.4000, 44.4633, 9.2700, 16.7960, 19.7616, 51.6637, 10.0000, 0.0279, 0.5323
6, 2368, 4.5769, 5.0000, 0.0012, 0.0270, 10.9000, 0.3558, -1008.3800, 1939.7162, 17.0000, 34.6667, 0.0003, 0.5234, 151.9783, 0.7746, 0.1460, 15.0000, 0.0302, 9.3871, 1.4904, 7.4712, 7.8000, 45.5618, 10.0800, 15.5165, 18.8667, 65.7989, 5.0000, 0.0460, 0.6729
7, 3000, 4.2180, 4.0000, 0.0005, 0.0260, 9.8000, 0.3534, -771.0600, 2390.8374, 11.0000, 26.6000, 0.0002, 0.5362, 173.2829, 0.8065, 0.1519, 15.0000, 0.0455, 9.7447, 1.6165, 8.0301, 5.7000, 43.0766, 9.9900, 13.8592, 16.9558, 57.7091, 5.0000, 0.0156, 0.6449
8, 3772, 4.4430, 5.0000, 0.0015, 0.0332, 12.9000, 0.2911, -1148.9900, 2016.6682, 20.5000, 39.5000, 0.0004, 0.6000, 100.0000, 0.8008, 0.1369, 10.0000, 0.0270, 8.7309, 1.6203, 8.0000, 10.1000, 29.6691, 10.7300, 18.9340, 22.3823, 100.0000, 8.0000, 0.0249, 0.7500
9, 4256, 4.1489, 3.0000, 0.0017, 0.0411, 4.7000, 0.4468, -685.3000, 2310.0886, 11.0000, 23.5000, 0.0007, 0.6122, 249.8959, 0.7534, 0.1781, 14.0000, 0.0228, 8.1760, 1.4468, 5.4681, 3.1000, 60.5825, 8.0200, 10.6473, 13.6553, 40.0167, 2.0000, 0.0274, 0.7347
10, 4477, 4.5424, 4.0000, 0.0008, 0.0261, 6.0000, 0.4068, -1298.0900, 1714.5996, 13.0000, 44.2500, 0.0002, 0.4586, 133.0851, 0.7908, 0.1732, 41.0000, 0.0272, 10.0637, 1.4915, 6.3220, 3.1000, 35.7382, 9.3200, 19.2675, 21.5418, 75.1399, 5.0000, 0.0098, 0.6188
