Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 1.0000, 4.0000, 0.0001, 0.0435, 15.2000, 0.0000, -75790.8000, 2191.9127, 8.0000, 2561.0000, 0.0000, 0.2447, 98.5175, 0.8004, 0.1607, 1.0000, 0.0183, 11.3088, 1.3333, 11.0000, 8.8000, 94.0092, 133.7100, 0.1532, 1028.3206, 101.5048, 155.0000, 0.0089, 0.3577
2, 25, 3.6016, 4.0000, 0.0011, 0.0287, 9.2000, 0.3672, -630.3900, 1950.0789, 8.0000, 21.8333, 0.0002, 0.5474, 88.4437, 0.8108, 0.1548, 27.0000, 0.0172, 9.3929, 1.3906, 7.6016, 5.5000, 67.5348, 8.9800, 9.1394, 13.0081, 113.0663, 7.0000, 0.0053, 0.7080
3, 759, 3.5376, 4.0000, 0.0010, 0.0290, 8.4000, 0.3548, -902.9300, 1813.0398, 15.5000, 31.0000, 0.0003, 0.6146, 121.5278, 0.8127, 0.1583, 17.0000, 0.0212, 8.9586, 1.5269, 6.7957, 6.4000, 46.1958, 9.9400, 14.5172, 17.1312, 82.2857, 5.0000, 0.0000, 0.7396
4, 1279, 3.6512, 4.0000, 0.0004, 0.0449, 9.0000, 0.3333, -621.0500, 2270.1805, 9.0000, 21.5000, 0.0001, 0.4045, 151.2155, 0.7779, 0.1563, 51.0000, 0.0314, 10.7992, 1.3643, 8.3450, 4.8000, 69.5892, 8.3100, 8.8942, 11.3907, 66.1308, 14.0000, 0.0209, 0.5356
5, 2618, 4.0959, 4.0000, 0.0011, 0.0313, 11.0000, 0.3562, -1422.7200, 1845.7802, 19.0000, 48.6667, 0.0003, 0.5101, 78.3748, 0.8155, 0.1462, 36.0000, 0.0174, 9.5332, 1.4658, 8.0068, 6.4000, 33.4356, 10.5000, 20.6859, 24.3982, 127.5920, 11.0000, 0.0070, 0.6913
6, 3482, 2.6316, 4.0000, 0.0088, 0.0392, 7.3000, 0.3158, -548.8600, 942.2205, 7.5000, 19.0000, 0.0024, 0.7000, 150.0000, 0.8039, 0.1569, 7.0000, 0.0490, 6.2978, 1.2632, 6.7895, 11.2000, 80.6868, 8.5300, 6.7253, 7.6000, 66.6667, 0.0000, 0.0000, 0.8500
7, 3586, 3.6288, 4.0000, 0.0007, 0.0274, 6.3000, 0.3864, -422.0400, 1976.3722, 6.0000, 14.6667, 0.0002, 0.5036, 123.1820, 0.8016, 0.1710, 28.0000, 0.0137, 9.7345, 1.3485, 6.9242, 3.1000, 77.8665, 7.5400, 6.0421, 8.8970, 81.1807, 6.0000, 0.0000, 0.6475
8, 4319, 3.4261, 4.0000, 0.0009, 0.0497, 11.6000, 0.3130, -662.1200, 2037.5297, 9.0000, 23.0000, 0.0004, 0.4957, 140.2586, 0.8013, 0.1426, 24.0000, 0.0224, 9.6425, 1.3130, 8.0522, 3.1000, 72.4065, 9.5000, 8.8739, 13.0261, 71.2969, 5.0000, 0.0064, 0.6410
9, 4945, 3.8800, 4.0000, 0.0009, 0.0284, 8.3000, 0.3333, -725.5200, 2080.2443, 13.5000, 25.0000, 0.0005, 0.5385, 134.7798, 0.7796, 0.1588, 6.0000, 0.0071, 8.9688, 1.4400, 7.7600, 10.5000, 59.6360, 9.1300, 11.1520, 14.2667, 74.1951, 7.0000, 0.0284, 0.6923
10, 5369, 3.5702, 4.0000, 0.0005, 0.0265, 8.4000, 0.3636, -701.6800, 2803.6929, 11.0000, 24.2000, 0.0002, 0.5238, 200.3023, 0.8147, 0.1588, 13.0000, 0.0485, 9.7381, 1.4876, 6.4876, 6.7000, 56.4208, 9.2200, 11.4017, 13.6469, 49.9245, 4.0000, 0.0000, 0.6349
11, 6051, 3.2778, 4.0000, 0.0021, 0.0331, 8.6000, 0.3333, -784.1900, 1817.2038, 12.5000, 27.0000, 0.0006, 0.6071, 165.8163, 0.8113, 0.1556, 5.0000, 0.0066, 8.3015, 1.4815, 6.6852, 11.2000, 54.0967, 8.6400, 12.4215, 13.7630, 60.3077, 1.0000, 0.0000, 0.7500
12, 6355, 4.1301, 4.0000, 0.0010, 0.0213, 7.4000, 0.3659, -506.7200, 1764.4676, 8.0000, 17.5714, 0.0003, 0.5462, 81.6568, 0.8057, 0.1645, 29.0000, 0.0142, 9.3590, 1.4715, 7.1220, 3.1000, 64.5073, 8.1500, 8.6271, 10.6058, 122.4638, 4.0000, 0.0085, 0.7077
13, 7062, 4.0112, 4.0000, 0.0012, 0.0217, 7.4000, 0.4270, -513.4700, 2084.0097, 8.5000, 17.8000, 0.0004, 0.6064, 99.5926, 0.8142, 0.1640, 24.0000, 0.0099, 8.9159, 1.5393, 6.7528, 3.1000, 58.5410, 8.7200, 9.5160, 12.0638, 100.4091, 6.0000, 0.0000, 0.7447
14, 7570, 4.2849, 4.0000, 0.0009, 0.0194, 7.4000, 0.3488, -623.0600, 2076.7478, 11.5000, 21.5000, 0.0002, 0.5307, 91.1332, 0.8114, 0.1651, 30.0000, 0.0214, 9.6521, 1.4709, 7.2791, 3.1000, 60.5718, 7.8800, 10.1520, 12.0884, 109.7295, 10.0000, 0.0041, 0.6872
15, 8553, 3.7054, 4.0000, 0.0014, 0.0267, 7.3000, 0.3929, -460.3500, 1501.3405, 6.5000, 16.0000, 0.0004, 0.4454, 115.8110, 0.8082, 0.1651, 31.0000, 0.0110, 9.6704, 1.4196, 7.3750, 6.9000, 70.4932, 7.7500, 7.4018, 9.6143, 86.3476, 3.0000, 0.0000, 0.6387
16, 9191, 4.0370, 4.0000, 0.0014, 0.0247, 7.9000, 0.3981, -785.1200, 1823.5669, 13.5000, 27.0000, 0.0004, 0.5315, 92.5250, 0.8043, 0.1612, 30.0000, 0.0115, 9.2633, 1.4537, 7.1759, 6.0000, 56.4467, 9.1000, 12.0937, 15.2444, 108.0789, 6.0000, 0.0099, 0.7027
17, 9801, 4.3455, 4.0000, 0.0022, 0.0283, 9.0000, 0.3091, -798.6000, 2003.6666, 13.5000, 27.5000, 0.0005, 0.7193, 73.8689, 0.8082, 0.1541, 8.0000, 0.0063, 7.9843, 1.4545, 7.6000, 7.2000, 55.8680, 9.7100, 12.2986, 14.6364, 135.3750, 2.0000, 0.0094, 0.8421
18, 10121, 4.1327, 4.0000, 0.0006, 0.0256, 6.3000, 0.3827, -568.0800, 2251.9956, 8.0000, 19.6000, 0.0002, 0.5268, 98.9887, 0.7955, 0.1714, 36.0000, 0.0142, 9.8413, 1.3980, 6.7959, 4.9000, 68.6737, 7.4600, 8.5499, 11.5135, 101.0216, 3.0000, 0.0076, 0.6634
19, 11179, 4.1910, 4.0000, 0.0014, 0.0325, 9.0000, 0.3371, -511.4200, 2730.5871, 8.0000, 17.8000, 0.0003, 0.6526, 73.1302, 0.7801, 0.1549, 20.0000, 0.0153, 8.7326, 1.4831, 8.3034, 3.1000, 63.2938, 9.0100, 8.8531, 12.0638, 136.7424, 5.0000, 0.0325, 0.7895
20, 11704, 4.2513, 4.0000, 0.0005, 0.0249, 10.3000, 0.3613, -611.2000, 2051.6693, 10.5000, 21.2222, 0.0001, 0.5350, 94.0000, 0.8151, 0.1496, 37.0000, 0.0112, 9.8231, 1.5654, 7.3822, 5.0000, 52.8578, 9.9000, 11.1589, 13.7245, 106.3830, 27.0000, 0.0069, 0.6650
21, 12869, 3.7326, 4.0000, 0.0013, 0.0255, 8.3000, 0.3721, -494.5800, 1519.7185, 11.0000, 17.2000, 0.0005, 0.4783, 134.6881, 0.7843, 0.1588, 22.0000, 0.0118, 9.3557, 1.3605, 7.6279, 5.7000, 74.2817, 8.4400, 7.1715, 9.2056, 74.2456, 14.0000, 0.0275, 0.6522
22, 13381, 4.0526, 4.0000, 0.0013, 0.0264, 8.2000, 0.3509, -547.9300, 2945.6516, 11.0000, 19.0000, 0.0003, 0.7667, 55.5556, 0.7947, 0.1584, 12.0000, 0.0176, 7.9651, 1.5439, 7.7018, 8.8000, 56.9395, 10.1100, 10.0375, 13.9158, 180.0000, 6.0000, 0.0205, 0.8667
23, 13724, 3.5612, 4.0000, 0.0015, 0.0374, 10.8000, 0.3469, -707.5300, 1757.5709, 12.5000, 24.5000, 0.0004, 0.5347, 88.2266, 0.8164, 0.1462, 23.0000, 0.0250, 9.1310, 1.4898, 7.4898, 8.8000, 55.9308, 9.8500, 11.5446, 13.8816, 113.3444, 9.0000, 0.0000, 0.7129
24, 14287, 3.3659, 4.0000, 0.0027, 0.0290, 5.3000, 0.3659, -1202.5900, 1750.6840, 19.5000, 41.0000, 0.0006, 0.7143, 113.3787, 0.7971, 0.1739, 7.0000, 0.0097, 7.5972, 1.3902, 6.5122, 14.6000, 47.6054, 9.4300, 16.8049, 20.3024, 88.2000, 1.0000, 0.0000, 0.8333
