Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 3.2500, 5.0000, 0.0032, 0.0909, 30.6000, 0.0000, -717.8400, 1850.8536, 14.0000, 25.0000, 0.0005, 0.8462, 59.1716, 0.8193, 0.1325, 0.0000, 0.0542, 6.5937, 2.5000, 7.0000, 13.0000, -8.7250, 9.7300, 15.4700, 24.4000, 169.0000, 3.0000, 0.0241, 0.9231
2, 24, 3.2292, 4.0000, 0.0014, 0.0214, 9.4000, 0.3229, -970.0800, 1870.8504, 18.0000, 33.3333, 0.0005, 0.4951, 137.6190, 0.7969, 0.1519, 12.0000, 0.0410, 9.4217, 1.7604, 6.7708, 6.4000, 25.4238, 8.8200, 17.6629, 23.3333, 72.6644, 9.0000, 0.0273, 0.6602
3, 588, 3.5985, 4.0000, 0.0007, 0.0330, 9.2000, 0.3212, -998.0900, 2434.0958, 15.0000, 34.2500, 0.0002, 0.5500, 103.0612, 0.7942, 0.1544, 22.0000, 0.0237, 9.5241, 1.6934, 7.3212, 9.5000, 28.8070, 9.8500, 17.7500, 19.8314, 97.0297, 10.0000, 0.0185, 0.6857
4, 1348, 3.6148, 4.0000, 0.0011, 0.0215, 6.1000, 0.4180, -710.4300, 1692.8455, 14.0000, 24.4000, 0.0003, 0.4803, 142.6003, 0.7631, 0.1723, 17.0000, 0.0200, 9.7269, 1.5492, 6.6475, 3.1000, 51.0083, 8.0800, 12.2063, 15.3338, 70.1261, 6.0000, 0.0431, 0.6378
5, 2000, 3.3950, 4.0000, 0.0004, 0.0411, 7.7000, 0.3782, -1160.3800, 1954.3824, 18.0000, 39.6667, 0.0001, 0.4115, 149.3675, 0.7718, 0.1634, 63.0000, 0.0411, 10.6836, 1.4538, 6.7857, 7.2000, 43.5834, 8.7200, 17.0346, 20.4045, 66.9490, 6.0000, 0.0230, 0.5473
6, 3220, 3.5049, 4.0000, 0.0006, 0.0414, 8.9000, 0.3155, -855.8200, 1796.2554, 11.0000, 29.4286, 0.0002, 0.4360, 135.2171, 0.7864, 0.1565, 51.0000, 0.0405, 10.3715, 1.5049, 7.3010, 6.9000, 49.6543, 8.2400, 13.6444, 17.7908, 73.9551, 9.0000, 0.0157, 0.5829
7, 4308, 3.3547, 4.0000, 0.0005, 0.0386, 9.2000, 0.3376, -973.8300, 1893.3173, 16.5000, 33.4286, 0.0002, 0.3750, 153.1250, 0.7888, 0.1550, 52.0000, 0.0233, 10.8994, 1.6368, 7.0684, 7.4000, 34.4358, 8.6500, 16.7608, 20.0381, 65.3061, 23.0000, 0.0177, 0.5208
8, 5555, 3.6875, 4.0000, 0.0024, 0.0285, 8.0000, 0.4531, -932.9800, 1852.5934, 16.0000, 32.0000, 0.0006, 0.6212, 110.1928, 0.7749, 0.1595, 18.0000, 0.0199, 8.4189, 1.5938, 6.2344, 8.8000, 39.5238, 9.0500, 15.6963, 19.6750, 90.7500, 4.0000, 0.0370, 0.7727
9, 5908, 3.8312, 4.0000, 0.0009, 0.0341, 8.7000, 0.2987, -636.2400, 1478.5893, 11.0000, 22.0000, 0.0002, 0.4562, 113.2812, 0.8082, 0.1576, 20.0000, 0.0424, 9.9596, 1.5909, 7.7338, 5.3000, 49.9141, 8.0800, 11.7627, 15.2935, 88.2759, 6.0000, 0.0000, 0.6250
10, 6760, 3.6529, 4.0000, 0.0009, 0.0670, 11.7000, 0.2149, -876.6000, 2706.1961, 12.0000, 30.2500, 0.0003, 0.4919, 169.0947, 0.7761, 0.1422, 16.0000, 0.0719, 9.7126, 1.5537, 8.6198, 3.1000, 44.6866, 9.4700, 14.5414, 16.7281, 59.1385, 5.0000, 0.0131, 0.6371
11, 7374, 3.5959, 4.0000, 0.0003, 0.0471, 9.4000, 0.3388, -709.2900, 2119.6024, 15.5000, 24.5000, 0.0001, 0.4585, 147.1668, 0.7895, 0.1540, 52.0000, 0.0220, 10.4951, 1.5714, 7.5510, 5.8000, 49.0246, 8.7200, 12.5079, 14.5347, 67.9501, 19.0000, 0.0094, 0.5731
12, 8649, 3.7327, 4.0000, 0.0005, 0.0311, 7.1000, 0.3498, -676.8600, 1681.1560, 8.0000, 23.3077, 0.0001, 0.3968, 137.8685, 0.7771, 0.1669, 49.0000, 0.0367, 10.7583, 1.5116, 6.7987, 4.7000, 55.3005, 7.9000, 11.3363, 13.5475, 72.5329, 12.0000, 0.0249, 0.5429
13, 10257, 3.9720, 4.0000, 0.0010, 0.0332, 6.2000, 0.3131, -779.8300, 1359.3806, 13.0000, 26.7500, 0.0002, 0.3288, 112.8155, 0.7195, 0.1720, 35.0000, 0.0179, 10.7853, 1.5234, 7.1121, 6.0000, 50.8071, 7.0300, 12.8182, 15.3729, 88.6403, 5.0000, 0.0717, 0.5315
