Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 4.6667, 4.0000, 0.0556, 0.0000, 13.6000, 0.0000, -252.4700, 384.5143, 3.0000, 9.0000, 0.0278, 0.3333, 740.7407, 0.7551, 0.1633, 0.0000, 0.1429, 5.0253, 2.0000, 8.6667, 3.1000, 34.5900, 7.5900, 9.1800, 16.9333, 13.5000, 0.0000, 0.0000, 0.6667
2, 24, 3.7500, 4.0000, 0.0027, 0.0464, 6.4000, 0.2857, -569.1600, 1427.1381, 14.0000, 19.6667, 0.0010, 0.4918, 155.8721, 0.7500, 0.1678, 2.0000, 0.0691, 8.6833, 1.6786, 7.2321, 7.2000, 45.8812, 7.9800, 11.4971, 16.0023, 64.1552, 3.0000, 0.0362, 0.6885
3, 306, 4.0827, 5.0000, 0.0010, 0.0210, 10.3000, 0.3684, -770.3600, 1871.0901, 14.5000, 26.6000, 0.0003, 0.5290, 118.6725, 0.8150, 0.1492, 33.0000, 0.0358, 9.5393, 1.7143, 6.8722, 6.7000, 34.8074, 9.8800, 15.0126, 19.0611, 84.2655, 10.0000, 0.0148, 0.6812
4, 1119, 3.7206, 4.0000, 0.0004, 0.0347, 8.3000, 0.3603, -507.6700, 2526.7195, 9.0000, 17.6429, 0.0001, 0.4385, 143.4911, 0.7852, 0.1598, 43.0000, 0.0506, 10.5586, 1.5951, 7.3482, 5.5000, 53.9785, 8.5800, 10.1134, 13.3729, 69.6907, 19.0000, 0.0202, 0.5654
5, 2504, 3.9890, 4.0000, 0.0006, 0.0247, 9.2000, 0.3297, -657.7200, 2368.2012, 11.0000, 22.7500, 0.0003, 0.6000, 150.6925, 0.7833, 0.1540, 13.0000, 0.0304, 9.1113, 1.6703, 7.0110, 8.1000, 42.4339, 9.2500, 12.9924, 16.5725, 66.3603, 4.0000, 0.0380, 0.7053
6, 3032, 4.3068, 4.0000, 0.0005, 0.0425, 6.9000, 0.3580, -387.9900, 2895.4710, 5.5000, 13.5385, 0.0001, 0.4973, 175.5841, 0.7644, 0.1679, 23.0000, 0.0567, 10.1387, 1.5057, 6.7102, 3.1000, 65.7128, 8.2800, 7.4570, 9.2790, 56.9528, 4.0000, 0.0251, 0.6096
7, 3951, 4.7586, 4.0000, 0.0008, 0.0423, 9.7000, 0.3034, -412.9400, 1875.8458, 6.0000, 14.5000, 0.0002, 0.5065, 106.2574, 0.7995, 0.1522, 22.0000, 0.0676, 9.7130, 1.6759, 7.8069, 6.4000, 50.3396, 9.2800, 9.8402, 12.1448, 94.1111, 10.0000, 0.0048, 0.6623
8, 4781, 3.9474, 4.0000, 0.0008, 0.0431, 6.3000, 0.3263, -794.9400, 2189.2957, 12.5000, 27.2500, 0.0003, 0.5221, 158.1956, 0.7331, 0.1744, 12.0000, 0.0427, 9.5337, 1.5789, 6.5053, 7.2000, 49.1498, 7.7800, 12.3041, 17.8725, 63.2129, 2.0000, 0.0498, 0.6549
9, 5270, 4.2167, 4.0000, 0.0003, 0.0390, 6.0000, 0.3684, -789.7900, 2195.7427, 10.5000, 27.0769, 0.0001, 0.4192, 149.2212, 0.7633, 0.1742, 93.0000, 0.0210, 10.7824, 1.4303, 6.5325, 5.4000, 60.6093, 7.7000, 10.9780, 15.4899, 67.0146, 9.0000, 0.0238, 0.5397
10, 6888, 4.3495, 4.0000, 0.0007, 0.0203, 9.5000, 0.3763, -672.2500, 1644.5732, 12.0000, 23.2500, 0.0002, 0.4560, 106.3116, 0.8224, 0.1537, 38.0000, 0.0212, 10.1067, 1.7258, 7.0323, 6.2000, 37.2330, 9.0400, 13.8420, 18.9774, 94.0631, 13.0000, 0.0035, 0.6166
11, 8022, 4.3117, 4.0000, 0.0003, 0.0255, 9.5000, 0.3377, -812.8400, 2663.7221, 11.5000, 28.0000, 0.0001, 0.4591, 154.0683, 0.8051, 0.1539, 47.0000, 0.0299, 10.5533, 1.6526, 6.4968, 5.7000, 38.6053, 9.0500, 14.8306, 18.0831, 64.9063, 20.0000, 0.0155, 0.5692
12, 9830, 4.4947, 4.0000, 0.0007, 0.0175, 6.2000, 0.4211, -925.4400, 2064.4242, 16.5000, 31.6667, 0.0003, 0.6020, 95.7934, 0.8031, 0.1715, 25.0000, 0.0370, 9.0000, 1.4737, 6.2526, 7.8000, 50.0196, 8.9100, 14.1495, 17.7193, 104.3913, 5.0000, 0.0078, 0.7347
13, 10345, 4.1912, 4.0000, 0.0004, 0.0249, 7.7000, 0.4013, -712.5700, 2042.8829, 11.0000, 24.5385, 0.0001, 0.4264, 153.6672, 0.7849, 0.1635, 64.0000, 0.0211, 10.7300, 1.6583, 6.3135, 4.7000, 41.6357, 8.6500, 13.5480, 18.0912, 65.0757, 18.0000, 0.0261, 0.5465
14, 12151, 4.0673, 4.0000, 0.0010, 0.0188, 7.4000, 0.3846, -756.1600, 1702.9433, 14.0000, 26.0000, 0.0003, 0.5370, 200.6173, 0.7880, 0.1641, 20.0000, 0.0427, 9.4290, 1.5673, 6.4808, 3.1000, 47.8508, 8.8700, 13.0442, 16.5538, 49.8462, 8.0000, 0.0291, 0.6667
15, 12738, 3.4632, 3.0000, 0.0008, 0.0295, 5.3000, 0.4105, -692.1900, 1854.0784, 11.5000, 23.7500, 0.0003, 0.5152, 195.8984, 0.7574, 0.1772, 16.0000, 0.0506, 9.4608, 1.4842, 6.2632, 3.1000, 57.1645, 8.0000, 11.1862, 14.9737, 51.0469, 5.0000, 0.0359, 0.6465
16, 13214, 4.0161, 4.0000, 0.0013, 0.0231, 7.2000, 0.3871, -598.5300, 2424.6915, 11.0000, 20.6667, 0.0004, 0.6308, 146.7456, 0.8127, 0.1643, 13.0000, 0.0346, 8.4771, 1.5645, 6.3226, 8.8000, 53.5003, 8.5500, 10.9313, 14.7183, 68.1452, 4.0000, 0.0000, 0.7538
17, 13563, 4.1951, 4.0000, 0.0006, 0.0251, 10.7000, 0.3073, -656.8000, 1596.9030, 8.5000, 22.7778, 0.0002, 0.4076, 151.8385, 0.8197, 0.1479, 34.0000, 0.0420, 10.5107, 1.7073, 7.8244, 3.1000, 39.2765, 9.3300, 13.4397, 17.3062, 65.8595, 14.0000, 0.0073, 0.5640
18, 14802, 4.2775, 4.0000, 0.0003, 0.0256, 8.3000, 0.3158, -869.2400, 2190.3570, 11.0000, 29.8571, 0.0002, 0.4512, 127.6366, 0.7897, 0.1598, 38.0000, 0.0350, 10.3892, 1.5024, 7.4833, 5.3000, 49.4276, 8.3500, 13.7825, 15.1964, 78.3475, 9.0000, 0.0239, 0.5814
19, 15974, 4.1026, 4.0000, 0.0021, 0.0284, 7.5000, 0.3761, -852.3200, 1252.2754, 14.5000, 29.2500, 0.0005, 0.4068, 126.4005, 0.7950, 0.1640, 26.0000, 0.0379, 9.7326, 1.4188, 7.4615, 3.1000, 57.1155, 8.5700, 12.5594, 15.8026, 79.1136, 9.0000, 0.0126, 0.6271
20, 16610, 4.2571, 4.0000, 0.0017, 0.0294, 6.5000, 0.3571, -505.6200, 1911.8229, 11.0000, 17.5000, 0.0004, 0.6027, 108.8384, 0.7701, 0.1684, 8.0000, 0.0508, 8.6157, 1.5286, 6.9286, 6.4000, 59.7554, 9.0500, 9.2721, 12.7143, 91.8793, 1.0000, 0.0321, 0.7534
21, 16986, 4.1053, 4.0000, 0.0006, 0.0276, 6.6000, 0.3421, -737.3500, 2204.7370, 12.0000, 25.3333, 0.0003, 0.6329, 121.7754, 0.7945, 0.1679, 14.0000, 0.0401, 8.7312, 1.4342, 6.5395, 7.8000, 59.7875, 7.6900, 11.2137, 14.3439, 82.1184, 3.0000, 0.0100, 0.7468
22, 17387, 4.0698, 4.0000, 0.0013, 0.0336, 7.1000, 0.3488, -623.3500, 1670.3802, 8.0000, 21.5000, 0.0004, 0.5517, 113.6214, 0.7919, 0.1655, 19.0000, 0.0403, 8.9884, 1.3256, 7.4419, 8.1000, 72.8683, 8.5100, 8.4369, 11.3907, 88.0116, 0.0000, 0.0089, 0.7126
23, 17836, 3.7885, 4.0000, 0.0010, 0.0292, 7.0000, 0.3846, -371.9000, 1462.9831, 10.5000, 13.0000, 0.0005, 0.4128, 141.4022, 0.8041, 0.1667, 23.0000, 0.0412, 9.8563, 1.5769, 6.6731, 5.7000, 60.2323, 8.6300, 8.0877, 11.3538, 70.7202, 5.0000, 0.0000, 0.5963
24, 18420, 4.2544, 4.0000, 0.0004, 0.0305, 5.2000, 0.4024, -703.8900, 2401.7253, 10.5000, 24.1429, 0.0002, 0.5029, 132.9814, 0.7817, 0.1784, 34.0000, 0.0352, 10.0064, 1.3550, 6.6036, 3.1000, 67.6945, 8.4800, 9.8151, 12.9708, 75.1985, 5.0000, 0.0094, 0.6243
25, 19274, 4.1728, 4.0000, 0.0009, 0.0329, 5.5000, 0.3642, -521.7100, 1575.5137, 9.0000, 18.0000, 0.0002, 0.4405, 128.9683, 0.7612, 0.1765, 33.0000, 0.0459, 10.1021, 1.3519, 6.7407, 3.1000, 74.1983, 8.1000, 7.3819, 11.3975, 77.5385, 2.0000, 0.0294, 0.6071
26, 20126, 4.3276, 4.0000, 0.0020, 0.0171, 9.0000, 0.3793, -556.8500, 1827.1994, 8.5000, 19.3333, 0.0006, 0.6557, 80.6235, 0.8229, 0.1543, 16.0000, 0.0200, 8.2058, 1.7241, 7.5690, 8.8000, 41.3496, 9.2500, 12.2948, 16.6989, 124.0333, 1.0000, 0.0057, 0.8033
27, 20478, 4.0861, 3.0000, 0.0004, 0.0367, 5.5000, 0.3510, -882.8900, 1923.2906, 13.0000, 30.2000, 0.0002, 0.4967, 148.6608, 0.7704, 0.1766, 23.0000, 0.0598, 9.9589, 1.3576, 7.5563, 3.1000, 61.3277, 8.7500, 12.2079, 15.5237, 67.2672, 2.0000, 0.0163, 0.6209
28, 21216, 4.9855, 5.0000, 0.0017, 0.0186, 10.1000, 0.2754, -493.8300, 1791.3528, 8.0000, 17.2500, 0.0004, 0.6301, 82.5671, 0.8135, 0.1492, 12.0000, 0.0420, 8.5028, 1.6377, 7.5942, 3.1000, 50.7784, 9.4700, 10.4621, 12.1174, 121.1136, 4.0000, 0.0186, 0.7808
29, 21647, 3.7724, 4.0000, 0.0006, 0.0505, 7.9000, 0.3415, -896.1300, 2438.1734, 13.5000, 30.7500, 0.0002, 0.5159, 206.6012, 0.7752, 0.1612, 9.0000, 0.0668, 9.7381, 1.4878, 6.9512, 3.1000, 49.7555, 8.9200, 13.9586, 18.4789, 48.4024, 4.0000, 0.0130, 0.6349
30, 22263, 4.5000, 5.0000, 0.0000, 0.0286, 12.0000, 0.1667, -157.4400, 1254.2316, 1.5000, 6.0000, 0.0000, 1.0000, 0.0000, 0.8571, 0.1143, 1.0000, 0.0286, 3.7305, 1.5000, 7.6667, 3.1000, 73.8450, 6.5700, 4.4500, 9.0667, 0.0000, 0.0000, 0.0000, 1.0000
