Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 3.0000, 4.0000, 0.0045, 0.0000, 7.3000, 0.0000, -606.4700, 1446.1482, 8.0000, 21.0000, 0.0008, 0.8182, 82.6446, 0.8070, 0.1579, 0.0000, 0.0965, 6.3370, 2.0000, 12.5000, 3.1000, 35.6050, 9.7000, 8.7900, 16.0190, 121.0000, 0.0000, 0.0000, 0.9091
2, 14, 4.0784, 4.0000, 0.0005, 0.0243, 8.4000, 0.3529, -856.4600, 1857.1454, 14.5000, 29.4286, 0.0002, 0.4387, 102.3496, 0.7902, 0.1601, 38.0000, 0.0402, 10.3257, 1.6471, 7.5833, 7.4000, 37.9138, 9.0400, 15.2110, 19.3442, 97.7043, 14.0000, 0.0257, 0.5896
3, 1170, 4.0000, 4.0000, 0.0004, 0.0356, 10.0000, 0.3158, -1108.1600, 2977.3792, 18.5000, 38.0000, 0.0005, 0.6410, 134.7798, 0.8147, 0.1496, 13.0000, 0.0214, 8.7316, 1.6316, 8.4605, 10.1000, 30.2334, 11.3900, 18.4826, 20.4632, 74.1951, 5.0000, 0.0000, 0.7436
4, 1593, 4.3018, 4.0000, 0.0003, 0.0330, 6.9000, 0.3657, -710.5400, 1909.9864, 11.0000, 24.4375, 0.0001, 0.3596, 125.4580, 0.7988, 0.1681, 94.0000, 0.0419, 11.2079, 1.4373, 7.5524, 4.6000, 60.4320, 7.9200, 10.9012, 12.7418, 79.7079, 8.0000, 0.0000, 0.4901
5, 3623, 4.3474, 4.0000, 0.0003, 0.0355, 7.2000, 0.3444, -877.5100, 1846.1286, 13.5000, 30.0909, 0.0001, 0.4059, 103.8062, 0.7982, 0.1663, 79.0000, 0.0444, 10.7258, 1.3837, 7.7160, 3.1000, 59.2329, 8.4700, 12.4729, 14.3324, 96.3333, 7.0000, 0.0000, 0.5471
6, 5315, 4.4556, 4.0000, 0.0006, 0.0242, 6.2000, 0.4389, -654.1000, 1785.0789, 11.0000, 22.5000, 0.0002, 0.4309, 108.6464, 0.8036, 0.1723, 51.0000, 0.0336, 10.2716, 1.3500, 7.3944, 7.2000, 69.7875, 7.2700, 9.1150, 11.8889, 92.0417, 7.0000, 0.0000, 0.5904
7, 6269, 4.2523, 4.0000, 0.0006, 0.0373, 7.4000, 0.3784, -1081.8100, 2071.0263, 28.0000, 37.0000, 0.0002, 0.4537, 78.0143, 0.7817, 0.1650, 61.0000, 0.0257, 10.1346, 1.4189, 7.4685, 6.4000, 49.2395, 9.0900, 15.5832, 18.9441, 128.1816, 6.0000, 0.0160, 0.6211
8, 7398, 3.8342, 3.0000, 0.0003, 0.0420, 6.2000, 0.3756, -804.1600, 2225.0109, 10.5000, 27.5714, 0.0001, 0.3893, 114.7304, 0.7752, 0.1724, 111.0000, 0.0436, 10.9056, 1.3860, 7.6244, 5.8000, 61.5935, 7.4100, 11.5178, 14.4483, 87.1608, 7.0000, 0.0098, 0.5242
9, 9233, 3.7781, 3.0000, 0.0004, 0.0463, 5.7000, 0.3648, -713.9000, 1975.9448, 12.5000, 24.5000, 0.0001, 0.3308, 119.1802, 0.7729, 0.1759, 114.0000, 0.0364, 11.3557, 1.3214, 7.1071, 5.1000, 70.1746, 6.8200, 9.5579, 11.9429, 83.9065, 7.0000, 0.0044, 0.4751
10, 11049, 4.0928, 4.0000, 0.0003, 0.0363, 6.6000, 0.3985, -625.2200, 1716.4164, 11.0000, 21.5417, 0.0001, 0.2989, 91.7063, 0.7866, 0.1702, 135.0000, 0.0313, 11.3822, 1.3830, 7.4023, 3.1000, 67.9702, 6.7400, 9.1304, 12.0209, 109.0438, 13.0000, 0.0054, 0.4649
