Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 4.2500, 5.0000, 0.0038, 0.0909, 30.6000, 0.0000, -661.8000, 2299.3624, 11.0000, 23.0000, 0.0006, 0.8333, 69.4444, 0.7872, 0.1489, 0.0000, 0.0496, 6.4722, 2.0000, 7.7500, 8.8000, 33.5750, 9.3800, 9.5700, 23.1130, 144.0000, 1.0000, 0.0355, 0.9167
2, 25, 4.2143, 5.0000, 0.0007, 0.0271, 12.3000, 0.2738, -848.0300, 2135.3452, 15.0000, 29.3333, 0.0003, 0.5934, 132.8342, 0.8210, 0.1402, 9.0000, 0.0369, 9.0257, 1.8452, 7.9524, 10.5000, 22.3079, 10.6400, 17.1038, 24.9152, 75.2818, 8.0000, 0.0092, 0.7143
3, 545, 3.5378, 4.0000, 0.0010, 0.0599, 10.5000, 0.2689, -1156.7300, 2491.9715, 16.5000, 39.6667, 0.0004, 0.4754, 245.9016, 0.7928, 0.1473, 15.0000, 0.0565, 9.8886, 1.4706, 8.3866, 7.8000, 42.1616, 9.4900, 17.2329, 20.5725, 40.6667, 7.0000, 0.0000, 0.6066
4, 1132, 4.1593, 4.0000, 0.0012, 0.0304, 9.1000, 0.3628, -1099.4300, 2068.2322, 18.5000, 37.6667, 0.0003, 0.4741, 136.7420, 0.7891, 0.1550, 27.0000, 0.0319, 9.6535, 1.5310, 8.3274, 3.1000, 39.0830, 9.5900, 17.1655, 22.8543, 73.1304, 7.0000, 0.0256, 0.6379
5, 1761, 4.1825, 4.0000, 0.0006, 0.0435, 8.7000, 0.2920, -1336.6200, 2252.8334, 18.0000, 45.6667, 0.0002, 0.5252, 152.1660, 0.7823, 0.1567, 17.0000, 0.0377, 9.7345, 1.5547, 7.9854, 6.4000, 28.9519, 10.2200, 20.5660, 24.3981, 65.7177, 4.0000, 0.0174, 0.6475
6, 2453, 4.4326, 4.0000, 0.0007, 0.0328, 7.3000, 0.3628, -693.8800, 1918.0850, 11.0000, 23.8889, 0.0002, 0.4215, 155.2414, 0.7936, 0.1658, 39.0000, 0.0311, 10.3580, 1.4837, 7.0047, 7.8000, 57.0650, 8.3600, 11.2346, 15.3230, 64.4158, 10.0000, 0.0078, 0.5874
7, 3614, 4.6552, 4.0000, 0.0013, 0.0368, 8.4000, 0.3218, -629.1100, 1702.6275, 8.5000, 21.7500, 0.0004, 0.5222, 116.0494, 0.7922, 0.1580, 17.0000, 0.0195, 9.1394, 1.4138, 7.6092, 7.2000, 65.1519, 8.4000, 9.5753, 11.9184, 86.1702, 1.0000, 0.0130, 0.6889
8, 4079, 4.3596, 4.0000, 0.0009, 0.0411, 8.8000, 0.3158, -659.6300, 2427.3017, 9.0000, 22.8000, 0.0002, 0.5966, 124.2850, 0.7701, 0.1560, 16.0000, 0.0263, 9.2197, 1.5789, 7.3684, 6.7000, 50.1141, 9.0100, 11.9336, 16.4884, 80.4602, 2.0000, 0.0328, 0.7227
9, 4691, 4.6641, 4.0000, 0.0010, 0.0333, 9.0000, 0.3282, -630.8100, 1950.0789, 11.0000, 21.8333, 0.0002, 0.5000, 111.3754, 0.8058, 0.1553, 30.0000, 0.0472, 9.6371, 1.5725, 8.0305, 7.2000, 51.6391, 9.2500, 11.4807, 15.1455, 89.7864, 6.0000, 0.0028, 0.6618
10, 5415, 4.6178, 4.0000, 0.0008, 0.0395, 7.9000, 0.3439, -915.4100, 2321.2765, 18.0000, 31.4000, 0.0002, 0.4969, 118.0510, 0.7914, 0.1617, 32.0000, 0.0284, 9.8344, 1.4968, 7.3312, 8.2000, 48.3334, 9.0200, 14.3184, 17.6555, 84.7092, 6.0000, 0.0074, 0.6460
