Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.0000, 4.0000, 0.0059, 0.0000, 21.5000, 0.0000, -1080.7100, 1399.2307, 20.0000, 37.0000, 0.0018, 0.6316, 96.9529, 0.8304, 0.1607, 0.0000, 0.0357, 7.5016, 1.0000, 16.0000, 11.2000, 120.2050, 10.4600, -3.0100, 19.1243, 103.1429, 2.0000, 0.0000, 0.8158
2, 20, 3.4015, 4.0000, 0.0004, 0.0249, 7.6000, 0.3723, -671.8100, 2519.1788, 11.5000, 23.1667, 0.0002, 0.5724, 98.9298, 0.8010, 0.1633, 27.0000, 0.0204, 9.4887, 1.4015, 7.6058, 5.5000, 65.0957, 8.6000, 9.8522, 13.8710, 101.0817, 8.0000, 0.0102, 0.6966
3, 786, 3.3077, 4.0000, 0.0033, 0.0464, 10.6000, 0.3462, -367.3500, 1620.0099, 5.5000, 13.0000, 0.0008, 0.5893, 108.4184, 0.8079, 0.1457, 13.0000, 0.0132, 8.2308, 1.3077, 8.8654, 7.2000, 83.0092, 9.0700, 4.9108, 9.0462, 92.2353, 5.0000, 0.0000, 0.7679
4, 1090, 3.6084, 4.0000, 0.0004, 0.0256, 6.1000, 0.3795, -366.1800, 1931.1954, 4.5000, 12.7692, 0.0001, 0.5225, 130.6653, 0.7971, 0.1728, 33.0000, 0.0145, 9.9197, 1.3373, 7.3976, 4.7000, 80.7345, 7.2900, 5.1707, 8.2402, 76.5314, 7.0000, 0.0045, 0.6404
5, 1989, 3.3952, 4.0000, 0.0008, 0.0324, 5.8000, 0.4132, -537.8400, 1570.6947, 8.0000, 18.5556, 0.0003, 0.3693, 153.6674, 0.7847, 0.1748, 33.0000, 0.0104, 10.6627, 1.2515, 6.6347, 5.8000, 82.1245, 7.7900, 6.4143, 9.8174, 65.0756, 7.0000, 0.0058, 0.5341
6, 2855, 3.5312, 4.0000, 0.0018, 0.0321, 9.4000, 0.2500, -457.6000, 2512.6585, 7.0000, 16.0000, 0.0002, 0.8824, 34.6021, 0.8182, 0.1497, 5.0000, 0.0107, 6.9787, 1.2812, 9.0000, 3.1000, 82.2013, 8.1500, 5.7688, 8.9000, 289.0000, 2.0000, 0.0000, 0.9412
7, 3044, 3.4335, 4.0000, 0.0008, 0.0420, 10.1000, 0.3295, -714.7600, 1865.8470, 11.5000, 24.7143, 0.0002, 0.4804, 118.5980, 0.7910, 0.1502, 25.0000, 0.0326, 9.9790, 1.4046, 8.7572, 3.1000, 62.9188, 9.1000, 10.6231, 13.5851, 84.3184, 15.0000, 0.0168, 0.6313
8, 3998, 2.6591, 4.0000, 0.0017, 0.0687, 10.0000, 0.2727, -634.4700, 1722.0526, 7.5000, 22.0000, 0.0005, 0.4176, 270.4987, 0.7725, 0.1493, 11.0000, 0.0332, 9.7638, 1.3068, 9.3864, 8.1000, 73.9482, 8.2000, 8.4105, 11.5273, 36.9688, 3.0000, 0.0095, 0.5824
9, 4422, 3.0982, 4.0000, 0.0010, 0.0422, 11.4000, 0.3214, -581.9000, 1665.1579, 8.0000, 20.2857, 0.0003, 0.4527, 131.4828, 0.7919, 0.1444, 15.0000, 0.0367, 9.9766, 1.4643, 8.9107, 6.2000, 66.7164, 9.5500, 7.9286, 13.7481, 76.0556, 13.0000, 0.0245, 0.6149
10, 5064, 3.0890, 4.0000, 0.0002, 0.0583, 10.5000, 0.2839, -922.5100, 1922.6855, 15.0000, 31.7500, 0.0001, 0.4047, 180.4721, 0.7805, 0.1491, 42.0000, 0.0340, 10.9111, 1.3644, 8.8008, 3.1000, 61.4637, 9.0800, 12.0150, 16.6370, 55.4102, 21.0000, 0.0124, 0.5214
11, 6267, 3.5814, 4.0000, 0.0015, 0.0310, 7.4000, 0.2791, -835.1000, 2068.0898, 14.0000, 28.6667, 0.0004, 0.5909, 87.8099, 0.7965, 0.1637, 8.0000, 0.0332, 8.8286, 1.3721, 7.8372, 6.4000, 61.6593, 9.0100, 11.7807, 15.1876, 113.8824, 5.0000, 0.0066, 0.7500
12, 6721, 3.3622, 4.0000, 0.0010, 0.0367, 10.5000, 0.3150, -1235.8200, 1761.5226, 20.0000, 42.3333, 0.0004, 0.4615, 117.1598, 0.8124, 0.1481, 20.0000, 0.0099, 9.7869, 1.4016, 8.2913, 6.4000, 45.2934, 10.1100, 17.4586, 20.7129, 85.3535, 10.0000, 0.0000, 0.6308
13, 7432, 3.0588, 4.0000, 0.0027, 0.0471, 7.6000, 0.3529, -992.5800, 2644.7704, 16.0000, 34.0000, 0.0004, 0.8286, 48.9796, 0.7647, 0.1588, 6.0000, 0.0294, 7.0910, 1.2647, 8.5588, 3.1000, 65.3309, 8.9300, 12.5935, 15.9529, 204.1667, 2.0000, 0.0235, 0.9143
14, 7604, 3.7051, 4.0000, 0.0010, 0.0287, 9.0000, 0.3846, -754.1100, 2069.4367, 14.0000, 26.0000, 0.0003, 0.6024, 116.1272, 0.7991, 0.1545, 12.0000, 0.0132, 8.8363, 1.5256, 7.1538, 6.4000, 51.3758, 9.4900, 12.5526, 16.5538, 86.1125, 7.0000, 0.0177, 0.7349
15, 8059, 3.5795, 4.0000, 0.0016, 0.0228, 7.4000, 0.3636, -1288.9800, 1580.2365, 23.5000, 44.0000, 0.0005, 0.5281, 121.1968, 0.7946, 0.1639, 18.0000, 0.0041, 9.0894, 1.3636, 7.2386, 3.1000, 46.8114, 9.3700, 17.6609, 22.1455, 82.5104, 7.0000, 0.0166, 0.6966
