Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 4.0000, 4.0000, 0.0001, 0.0800, 18.1000, 0.0000, -79077.0700, 1698.6824, 11.0000, 2672.0000, 0.0000, 0.1720, 130.2725, 0.7717, 0.1631, 0.0000, 0.0476, 12.2736, 1.6000, 8.8000, 8.8000, 71.4289, 138.6400, 3.3077, 1074.2622, 76.7622, 99.0000, 0.0352, 0.2917
2, 27, 3.8626, 4.0000, 0.0008, 0.0304, 8.5000, 0.3571, -676.8700, 1614.1707, 11.0000, 23.3750, 0.0002, 0.4227, 128.6003, 0.7852, 0.1583, 31.0000, 0.0620, 10.3050, 1.5934, 7.2253, 5.1000, 48.9416, 8.7800, 12.0847, 15.7671, 77.7603, 8.0000, 0.0241, 0.5876
3, 1082, 3.8299, 4.0000, 0.0009, 0.0290, 7.6000, 0.3946, -530.2500, 1681.9606, 8.0000, 18.3750, 0.0002, 0.4774, 155.6712, 0.7378, 0.1636, 33.0000, 0.0336, 9.8958, 1.4966, 7.0952, 5.1000, 61.5721, 8.3200, 9.2361, 10.6153, 64.2380, 5.0000, 0.0684, 0.6323
4, 1946, 3.9395, 4.0000, 0.0005, 0.0260, 7.1000, 0.3487, -671.7400, 1415.1592, 8.0000, 23.1333, 0.0001, 0.2790, 157.0465, 0.7871, 0.1672, 35.0000, 0.0649, 11.7488, 1.5389, 7.1988, 3.1000, 53.1633, 8.2300, 11.5911, 13.8643, 63.6754, 8.0000, 0.0197, 0.4392
5, 3874, 3.9382, 4.0000, 0.0005, 0.0306, 7.9000, 0.4000, -800.0900, 1660.0679, 17.5000, 27.5000, 0.0001, 0.3404, 144.7830, 0.7704, 0.1628, 43.0000, 0.0580, 11.1358, 1.5236, 7.7127, 4.9000, 50.0229, 8.2700, 13.1139, 16.3818, 69.0689, 9.0000, 0.0362, 0.4982
6, 5479, 3.8909, 4.0000, 0.0010, 0.0248, 9.0000, 0.3636, -961.4600, 1200.5872, 10.5000, 33.0000, 0.0003, 0.3824, 123.1834, 0.7932, 0.1562, 32.0000, 0.0476, 10.2781, 1.5879, 7.3455, 3.1000, 39.0055, 9.4500, 16.0170, 18.5333, 81.1798, 3.0000, 0.0238, 0.5824
7, 6448, 3.4795, 4.0000, 0.0010, 0.0409, 6.1000, 0.3977, -711.2500, 1613.4186, 9.0000, 24.4286, 0.0003, 0.3427, 176.7454, 0.7235, 0.1726, 22.0000, 0.0431, 10.8127, 1.4386, 6.6082, 5.3000, 60.3347, 7.3300, 10.9126, 13.0463, 56.5786, 1.0000, 0.0631, 0.5169
8, 7354, 4.1907, 4.0000, 0.0007, 0.0354, 8.2000, 0.3432, -684.1100, 2056.1262, 11.0000, 23.6000, 0.0001, 0.4413, 114.4093, 0.7935, 0.1602, 36.0000, 0.0339, 10.3035, 1.5085, 7.0085, 6.3000, 55.2641, 8.4500, 11.4140, 14.0163, 87.4054, 9.0000, 0.0108, 0.5992
9, 8654, 3.5694, 4.0000, 0.0027, 0.0348, 7.3000, 0.4306, -1052.3100, 1282.9998, 17.0000, 36.0000, 0.0009, 0.4595, 127.8305, 0.7488, 0.1642, 14.0000, 0.0473, 8.9901, 1.4722, 7.2083, 3.1000, 45.7450, 9.4800, 15.8222, 17.7333, 78.2286, 1.0000, 0.0522, 0.6757
10, 9058, 4.0543, 4.0000, 0.0004, 0.0277, 9.3000, 0.3488, -938.9400, 2294.9114, 15.5000, 32.2500, 0.0002, 0.5379, 152.6630, 0.7768, 0.1546, 13.0000, 0.0727, 9.6313, 1.6744, 7.4109, 6.0000, 32.4454, 9.6600, 16.7456, 21.5822, 65.5038, 13.0000, 0.0410, 0.6591
11, 9817, 4.4135, 4.0000, 0.0007, 0.0300, 9.9000, 0.3609, -770.8800, 2189.0134, 11.5000, 26.6000, 0.0002, 0.5985, 117.2146, 0.7738, 0.1512, 23.0000, 0.0350, 9.3559, 1.6466, 7.2256, 5.7000, 40.5322, 10.2600, 14.2141, 18.1588, 85.3136, 10.0000, 0.0450, 0.7153
12, 10619, 3.7961, 4.0000, 0.0007, 0.0202, 8.0000, 0.3816, -885.7200, 1808.5970, 12.0000, 30.4000, 0.0002, 0.4586, 155.7873, 0.7870, 0.1614, 30.0000, 0.0291, 10.0770, 1.6382, 6.6711, 3.1000, 37.3908, 8.7600, 15.5963, 18.2126, 64.1901, 11.0000, 0.0314, 0.6051
13, 11513, 3.9542, 4.0000, 0.0008, 0.0238, 8.4000, 0.3740, -416.2400, 2206.6683, 7.0000, 14.5556, 0.0002, 0.4752, 159.9517, 0.7920, 0.1591, 24.0000, 0.0313, 9.8859, 1.6489, 7.0687, 5.0000, 52.5680, 8.7300, 9.5432, 13.1505, 62.5189, 7.0000, 0.0251, 0.6241
14, 12313, 4.3018, 4.0000, 0.0003, 0.0311, 8.9000, 0.3455, -663.0700, 2139.7223, 8.5000, 22.9167, 0.0001, 0.4722, 107.5424, 0.7735, 0.1568, 50.0000, 0.0448, 10.2716, 1.5455, 7.4582, 3.1000, 52.8291, 8.9400, 11.5839, 14.8394, 92.9865, 11.0000, 0.0386, 0.6076
15, 13922, 4.1825, 4.0000, 0.0009, 0.0303, 6.7000, 0.3577, -663.2900, 1885.9927, 10.5000, 22.8333, 0.0002, 0.5245, 76.2873, 0.7484, 0.1686, 22.0000, 0.0382, 9.5024, 1.5620, 7.3066, 6.4000, 51.5103, 8.5200, 11.7471, 15.5567, 131.0833, 2.0000, 0.0527, 0.6923
16, 14683, 3.9304, 4.0000, 0.0010, 0.0268, 6.7000, 0.3565, -668.2400, 1648.2396, 10.5000, 23.0000, 0.0003, 0.4333, 205.5556, 0.7654, 0.1685, 16.0000, 0.0614, 10.0284, 1.3826, 7.7043, 3.1000, 66.5213, 8.9900, 9.6948, 14.0696, 48.6486, 2.0000, 0.0378, 0.5833
