Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 4.0000, 3.0000, 0.0031, 0.1875, -2.1000, 0.0000, -1113.2300, 1662.8965, 16.0000, 38.0000, 0.0007, 0.7179, 92.0447, 0.6739, 0.1793, 0.0000, 0.0870, 7.4469, 1.2500, 10.0000, 3.1000, 97.0250, 8.7600, 0.7200, 19.4105, 108.6429, 0.0000, 0.0652, 0.8462
2, 19, 3.9456, 4.0000, 0.0009, 0.0334, 8.1000, 0.3061, -880.0300, 1895.4168, 13.5000, 30.2000, 0.0002, 0.5256, 86.2919, 0.7582, 0.1644, 26.0000, 0.0351, 9.5889, 1.4558, 7.7755, 5.7000, 53.8348, 8.3700, 13.0542, 16.8482, 115.8857, 4.0000, 0.0387, 0.6859
3, 830, 3.5714, 4.0000, 0.0017, 0.0152, 6.9000, 0.4143, -677.9000, 1568.6752, 13.5000, 23.3333, 0.0008, 0.5068, 180.1464, 0.7980, 0.1667, 12.0000, 0.0530, 8.9962, 1.6000, 6.7143, 6.4000, 47.7917, 9.1200, 12.3900, 15.0476, 55.5104, 7.0000, 0.0202, 0.6712
4, 1229, 3.9143, 4.0000, 0.0018, 0.0293, 7.5000, 0.3857, -677.0000, 1699.3981, 12.0000, 23.3333, 0.0006, 0.5479, 150.1220, 0.7979, 0.1622, 20.0000, 0.0505, 8.7974, 1.5000, 6.7857, 6.4000, 56.2517, 9.3400, 11.2100, 13.3333, 66.6125, 5.0000, 0.0106, 0.7123
5, 1608, 3.8687, 4.0000, 0.0010, 0.0304, 6.2000, 0.3838, -476.4100, 2833.6572, 7.0000, 16.5000, 0.0002, 0.5524, 125.1701, 0.7795, 0.1711, 13.0000, 0.0456, 9.2535, 1.3737, 7.0808, 5.5000, 73.8693, 7.7600, 7.0551, 9.0242, 79.8913, 5.0000, 0.0190, 0.6952
6, 2137, 3.6486, 3.0000, 0.0018, 0.0479, 6.1000, 0.2973, -1853.3500, 2163.6370, 28.5000, 63.0000, 0.0004, 0.6719, 107.4219, 0.7327, 0.1782, 6.0000, 0.0396, 8.2881, 1.4324, 7.5405, 11.2000, 48.0962, 10.4600, 15.7427, 30.2794, 93.0909, 2.0000, 0.0462, 0.7969
7, 2307, 4.1190, 4.0000, 0.0004, 0.0288, 7.4000, 0.3631, -853.6900, 2949.8347, 10.5000, 29.2857, 0.0001, 0.5308, 120.8418, 0.7877, 0.1676, 26.0000, 0.0261, 9.9068, 1.3988, 6.8214, 5.3000, 64.1357, 8.3800, 10.2760, 16.0070, 82.7528, 8.0000, 0.0130, 0.6540
8, 3214, 3.9467, 3.0000, 0.0015, 0.0394, 5.8000, 0.3200, -543.5300, 2926.2975, 7.5000, 18.7500, 0.0003, 0.6456, 118.5707, 0.7428, 0.1732, 13.0000, 0.0315, 8.6237, 1.3067, 7.5600, 8.8000, 77.2598, 7.1600, 7.1412, 9.1000, 84.3378, 1.0000, 0.0446, 0.7722
9, 3598, 3.8513, 4.0000, 0.0006, 0.0381, 5.8000, 0.3487, -813.2000, 1853.5392, 18.0000, 27.8571, 0.0002, 0.4422, 94.9471, 0.7590, 0.1751, 43.0000, 0.0268, 10.1423, 1.3538, 6.9846, 5.7000, 64.0246, 7.6400, 11.2497, 13.8095, 105.3218, 5.0000, 0.0278, 0.6131
10, 4572, 3.8066, 3.0000, 0.0003, 0.0411, 6.7000, 0.3498, -706.7700, 2386.0486, 11.0000, 24.3000, 0.0001, 0.4400, 172.1600, 0.7544, 0.1693, 43.0000, 0.0260, 10.5008, 1.3868, 6.8395, 4.9000, 64.8446, 7.6800, 10.2516, 12.5184, 58.0855, 9.0000, 0.0335, 0.5720
