Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.3333, 4.0000, 0.0000, 0.0526, 23.6000, 0.0000, -275736.9600, 1910.2554, 5.5000, 9316.0000, 0.0000, 0.1367, 112.7726, 0.8175, 0.1531, 0.0000, 0.0197, 11.4016, 2.0000, 14.0000, 8.8000, 37.6273, 468.2000, 8.0129, 3733.7428, 88.6740, 914.0000, 0.0059, 0.2319
2, 21, 3.9101, 4.0000, 0.0002, 0.0272, 9.4000, 0.3770, -573.2600, 2130.7340, 5.5000, 19.9062, 0.0000, 0.3613, 115.1748, 0.8111, 0.1544, 125.0000, 0.0201, 11.1031, 1.6388, 7.1719, 4.1000, 48.0827, 8.5100, 11.4747, 14.1163, 86.8246, 48.0000, 0.0072, 0.4843
3, 3739, 3.9630, 5.0000, 0.0010, 0.0338, 15.8000, 0.2593, -775.4000, 2106.9591, 15.5000, 27.0000, 0.0003, 0.5273, 138.8430, 0.8397, 0.1265, 15.0000, 0.0162, 9.4121, 1.8889, 8.6944, 6.0000, 19.6300, 10.2900, 17.2289, 19.3185, 72.0238, 20.0000, 0.0000, 0.6727
4, 4421, 3.8723, 5.0000, 0.0008, 0.0314, 15.1000, 0.3191, -904.5000, 1788.9223, 16.5000, 31.3333, 0.0004, 0.5051, 136.7207, 0.8383, 0.1287, 11.0000, 0.0149, 9.4044, 1.7021, 8.0745, 7.8000, 31.0317, 10.4500, 16.7151, 20.6184, 73.1418, 10.0000, 0.0000, 0.6566
5, 5029, 4.0156, 5.0000, 0.0015, 0.0119, 10.9000, 0.3906, -613.7800, 1852.5934, 13.0000, 21.3333, 0.0004, 0.6269, 120.2941, 0.8425, 0.1456, 10.0000, 0.0334, 8.4835, 1.8906, 7.9844, 6.4000, 25.2348, 9.8800, 15.0394, 19.7833, 83.1296, 8.0000, 0.0000, 0.7612
6, 5450, 3.5303, 4.0000, 0.0006, 0.0522, 14.3000, 0.2727, -629.1300, 1514.7213, 10.5000, 22.0000, 0.0006, 0.6377, 134.4255, 0.8172, 0.1305, 7.0000, 0.0104, 8.5497, 1.6061, 7.4091, 3.1000, 48.6323, 9.7600, 11.9415, 16.0727, 74.3906, 6.0000, 0.0000, 0.7536
7, 5835, 3.4348, 4.0000, 0.0000, 0.0534, 15.2000, 0.1739, -657.3600, 3449.0436, 12.5000, 23.0000, 0.0005, 0.8750, 104.1667, 0.8244, 0.1221, 2.0000, 0.0229, 6.4722, 1.7391, 7.8696, 3.1000, 36.3596, 11.3600, 13.9017, 16.1565, 96.0000, 4.0000, 0.0000, 0.9167
8, 5968, 4.1091, 4.0000, 0.0008, 0.0195, 7.1000, 0.4091, -638.1700, 2173.9722, 11.0000, 22.0000, 0.0002, 0.5614, 153.8935, 0.8111, 0.1661, 14.0000, 0.0147, 9.3808, 1.5909, 6.6909, 5.7000, 49.9141, 8.6100, 11.7627, 14.2545, 64.9800, 5.0000, 0.0033, 0.6842
9, 6584, 4.2013, 5.0000, 0.0006, 0.0162, 10.2000, 0.3960, -718.2200, 2311.3466, 13.5000, 24.8333, 0.0002, 0.5223, 103.8582, 0.8328, 0.1499, 24.0000, 0.0108, 9.7605, 1.7248, 6.8926, 7.2000, 35.7084, 9.1900, 14.4480, 17.9870, 96.2852, 20.0000, 0.0000, 0.6561
10, 7513, 3.7734, 4.0000, 0.0010, 0.0272, 9.4000, 0.3828, -615.5700, 1654.1012, 10.5000, 21.3333, 0.0003, 0.4286, 171.8582, 0.8193, 0.1535, 17.0000, 0.0095, 10.0899, 1.7656, 7.1250, 6.4000, 35.8098, 8.8500, 13.5644, 16.9708, 58.1875, 17.0000, 0.0000, 0.5865
11, 8251, 3.5581, 4.0000, 0.0017, 0.0244, 8.3000, 0.3605, -834.0100, 1544.1737, 16.0000, 28.6667, 0.0005, 0.4066, 210.1196, 0.8086, 0.1589, 10.0000, 0.0143, 9.7638, 1.7093, 6.2907, 3.1000, 33.1314, 9.7400, 15.7598, 18.4434, 47.5920, 9.0000, 0.0081, 0.5824
12, 8744, 4.6753, 4.0000, 0.0024, 0.0268, 10.0000, 0.3117, -1122.9000, 1861.6309, 20.0000, 38.5000, 0.0006, 0.6026, 88.7574, 0.8237, 0.1496, 21.0000, 0.0045, 8.6223, 1.4675, 7.1558, 7.2000, 43.6043, 10.4000, 16.7419, 19.0364, 112.6667, 6.0000, 0.0000, 0.7692
13, 9194, 3.8889, 4.0000, 0.0029, 0.0427, 14.0000, 0.2963, -377.7000, 2636.6695, 5.5000, 13.5000, 0.0008, 0.7241, 190.2497, 0.8293, 0.1280, 6.0000, 0.0122, 7.0240, 1.5185, 7.8519, 3.1000, 64.6658, 9.2100, 7.5935, 12.8074, 52.5625, 2.0000, 0.0000, 0.8276
14, 9360, 3.9764, 5.0000, 0.0009, 0.0206, 12.8000, 0.3307, -731.7800, 2014.1620, 13.0000, 25.4000, 0.0003, 0.4697, 182.5069, 0.8412, 0.1382, 24.0000, 0.0085, 9.9049, 1.9055, 6.8583, 3.1000, 19.8477, 10.8800, 16.8010, 20.2387, 54.7925, 17.0000, 0.0000, 0.6136
15, 10187, 3.4156, 4.0000, 0.0005, 0.0236, 6.7000, 0.4156, -557.2400, 1773.7205, 9.0000, 19.2500, 0.0006, 0.4878, 178.4652, 0.8038, 0.1678, 7.0000, 0.0260, 9.3314, 1.7143, 6.6234, 3.1000, 42.2677, 8.6400, 12.1461, 15.4922, 56.0333, 5.0000, 0.0047, 0.6341
16, 10612, 4.7200, 5.0000, 0.0027, 0.0173, 14.5000, 0.2200, -717.7200, 2403.0998, 16.0000, 25.0000, 0.0006, 0.6923, 88.7574, 0.8473, 0.1297, 6.0000, 0.0058, 7.9175, 2.0400, 9.1400, 7.2000, 8.8760, 12.7700, 18.2320, 23.6000, 112.6667, 9.0000, 0.0000, 0.8269
