Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 5.2000, 4.0000, 0.0001, 0.1053, 8.7000, 0.0000, -79966.1400, 1727.0673, 13.5000, 2702.0000, 0.0000, 0.1784, 121.6481, 0.7876, 0.1684, 0.0000, 0.0390, 12.1473, 1.2000, 7.4000, 8.8000, 105.2741, 139.9600, -1.4143, 1084.3135, 82.2043, 75.0000, 0.0208, 0.2979
2, 21, 3.4714, 4.0000, 0.0022, 0.0359, 9.6000, 0.3000, -1093.7600, 1696.1560, 16.0000, 37.5000, 0.0006, 0.5974, 84.3313, 0.7810, 0.1533, 8.0000, 0.0438, 8.6209, 1.5286, 8.1000, 3.1000, 41.9929, 9.6000, 16.0971, 19.2667, 118.5800, 1.0000, 0.0268, 0.7662
3, 413, 3.4255, 4.0000, 0.0016, 0.0255, 5.1000, 0.3830, -916.9300, 1339.0764, 14.5000, 31.3333, 0.0006, 0.4375, 162.7604, 0.7745, 0.1787, 11.0000, 0.0681, 9.5546, 1.1915, 7.7979, 7.8000, 74.2317, 7.9900, 10.6896, 13.3844, 61.4400, 2.0000, 0.0213, 0.6250
4, 885, 3.7581, 4.0000, 0.0024, 0.0213, 9.5000, 0.3226, -595.7300, 2063.5672, 9.0000, 20.6667, 0.0005, 0.6462, 80.4734, 0.8160, 0.1520, 12.0000, 0.0427, 8.2948, 1.6290, 7.8710, 3.1000, 48.0422, 10.2500, 11.6926, 12.7828, 124.2647, 2.0000, 0.0107, 0.8000
5, 1262, 4.2963, 4.0000, 0.0010, 0.0154, 6.9000, 0.3827, -786.3800, 2197.2246, 12.5000, 27.0000, 0.0004, 0.5714, 124.7166, 0.7939, 0.1667, 12.0000, 0.0439, 8.9441, 1.5185, 7.3086, 3.1000, 50.9633, 10.0500, 12.8585, 14.7506, 80.1818, 0.0000, 0.0219, 0.7143
6, 1720, 4.2531, 4.0000, 0.0003, 0.0161, 8.8000, 0.3611, -624.3600, 2299.9980, 5.5000, 21.6000, 0.0001, 0.4602, 96.0660, 0.8108, 0.1580, 52.0000, 0.0393, 10.3815, 1.5216, 7.8179, 4.6000, 56.1832, 8.6700, 10.7889, 12.4672, 104.0951, 15.0000, 0.0151, 0.5929
7, 3709, 4.0513, 4.0000, 0.0007, 0.0295, 5.2000, 0.3675, -566.5800, 1836.8385, 8.0000, 19.5000, 0.0002, 0.5772, 115.0109, 0.7508, 0.1787, 15.0000, 0.0639, 9.3209, 1.3419, 7.9231, 3.1000, 73.5194, 7.5600, 7.8492, 10.1932, 86.9483, 3.0000, 0.0410, 0.7073
8, 4321, 4.0878, 4.0000, 0.0002, 0.0258, 6.0000, 0.3851, -614.0900, 2260.6436, 7.5000, 21.1429, 0.0002, 0.5226, 107.3881, 0.7690, 0.1729, 38.0000, 0.0374, 9.8174, 1.4797, 7.6486, 5.3000, 60.1899, 8.2500, 10.1165, 13.0517, 93.1202, 1.0000, 0.0323, 0.6452
9, 5098, 3.8774, 4.0000, 0.0014, 0.0299, 8.5000, 0.3208, -508.1000, 1632.2037, 7.5000, 17.6667, 0.0004, 0.5045, 113.6271, 0.7957, 0.1578, 14.0000, 0.0382, 9.4040, 1.4057, 8.0472, 3.1000, 69.9845, 8.6400, 7.8868, 11.2176, 88.0071, 5.0000, 0.0166, 0.6757
10, 5702, 3.6850, 4.0000, 0.0004, 0.0218, 7.0000, 0.4176, -660.5200, 2013.6565, 11.0000, 22.7500, 0.0001, 0.4155, 168.1214, 0.7974, 0.1677, 58.0000, 0.0290, 10.7828, 1.5128, 6.7289, 3.1000, 55.7591, 8.3200, 11.1338, 14.0817, 59.4808, 12.0000, 0.0132, 0.5387
11, 7219, 3.7703, 4.0000, 0.0013, 0.0195, 6.6000, 0.4324, -535.1500, 1787.8424, 7.5000, 18.5000, 0.0004, 0.6026, 161.0782, 0.8073, 0.1683, 9.0000, 0.0220, 8.7885, 1.3649, 7.6486, 3.1000, 72.5899, 8.0000, 7.7304, 9.5622, 62.0816, 0.0000, 0.0049, 0.7308
12, 7631, 4.0833, 4.0000, 0.0006, 0.0250, 6.2000, 0.3532, -426.8100, 1851.7158, 4.0000, 14.8235, 0.0002, 0.4061, 134.4666, 0.7682, 0.1722, 43.0000, 0.0427, 10.5468, 1.2857, 8.1071, 4.5000, 83.0177, 6.9700, 5.3626, 7.1993, 74.3679, 1.0000, 0.0346, 0.5670
13, 8992, 3.6667, 4.0000, 0.0008, 0.0174, 6.1000, 0.4286, -698.6500, 1947.1063, 9.0000, 24.0000, 0.0002, 0.4400, 186.7755, 0.8074, 0.1730, 33.0000, 0.0196, 10.2899, 1.3512, 6.5893, 5.3000, 68.1643, 7.5300, 9.7140, 11.9810, 53.5402, 1.0000, 0.0022, 0.5829
14, 9913, 4.0917, 4.0000, 0.0015, 0.0147, 6.7000, 0.4037, -632.6900, 1663.2961, 9.0000, 21.8000, 0.0004, 0.5536, 87.6913, 0.8007, 0.1683, 24.0000, 0.0310, 9.1694, 1.4495, 7.5413, 3.1000, 62.0768, 7.8200, 10.0166, 10.5549, 114.0364, 1.0000, 0.0163, 0.7232
15, 10527, 3.9231, 4.0000, 0.0013, 0.0299, 7.1000, 0.3462, -371.8000, 1714.2187, 4.5000, 13.0000, 0.0004, 0.3986, 149.1283, 0.7724, 0.1664, 23.0000, 0.0441, 10.1138, 1.4231, 8.2308, 3.1000, 73.2477, 7.0300, 6.2723, 8.5846, 67.0563, 2.0000, 0.0313, 0.5870
16, 11232, 3.7327, 4.0000, 0.0006, 0.0239, 7.1000, 0.3960, -734.3300, 2340.5254, 12.0000, 25.2500, 0.0002, 0.5962, 134.9852, 0.8085, 0.1657, 22.0000, 0.0331, 9.1636, 1.4158, 6.7426, 3.1000, 61.4261, 8.5300, 10.9644, 12.8723, 74.0822, 3.0000, 0.0018, 0.7115
17, 11777, 4.0000, 4.0000, 0.0010, 0.0228, 6.1000, 0.4261, -555.6000, 1897.9729, 8.0000, 19.1667, 0.0003, 0.5210, 104.5124, 0.7834, 0.1726, 23.0000, 0.0358, 9.4342, 1.5043, 7.0348, 3.1000, 60.1130, 7.5100, 9.6363, 11.8406, 95.6824, 4.0000, 0.0212, 0.6807
18, 12393, 4.0246, 4.0000, 0.0008, 0.0169, 8.4000, 0.3607, -888.1800, 1768.7532, 13.5000, 30.5000, 0.0003, 0.5520, 103.6800, 0.8158, 0.1589, 22.0000, 0.0436, 9.3909, 1.6393, 7.4180, 3.1000, 37.1890, 10.5800, 15.6493, 17.4459, 96.4506, 6.0000, 0.0084, 0.6960
19, 13106, 4.1399, 4.0000, 0.0005, 0.0309, 7.0000, 0.3652, -950.6900, 2388.5854, 11.0000, 32.5556, 0.0001, 0.4338, 137.7133, 0.7638, 0.1673, 44.0000, 0.0438, 10.5229, 1.4334, 7.7099, 5.8000, 52.5215, 8.9100, 14.0213, 17.8004, 72.6146, 14.0000, 0.0373, 0.5728
20, 14662, 4.4655, 4.0000, 0.0022, 0.0242, 8.9000, 0.3276, -843.0800, 1786.5949, 15.0000, 29.0000, 0.0006, 0.6167, 116.6667, 0.8091, 0.1545, 11.0000, 0.0273, 8.3252, 1.4828, 7.1379, 3.1000, 51.9586, 9.5500, 13.2166, 15.0483, 85.7143, 4.0000, 0.0061, 0.7667
