Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 4.2000, 4.0000, 0.0015, 0.0800, 18.1000, 0.0000, -1197.2200, 1697.6329, 17.5000, 41.0000, 0.0009, 0.6829, 130.8745, 0.7059, 0.1569, 0.0000, 0.0637, 7.6538, 1.8000, 7.8000, 11.2000, 49.4800, 10.2900, 7.6000, 23.2293, 76.4091, 2.0000, 0.0686, 0.8049
2, 28, 3.5312, 4.0000, 0.0006, 0.0357, 8.8000, 0.3125, -1150.8900, 1799.5913, 14.5000, 39.4000, 0.0002, 0.4229, 135.1452, 0.7869, 0.1577, 25.0000, 0.0554, 10.4312, 1.4740, 7.5885, 6.7000, 43.1621, 9.4400, 16.7787, 20.8361, 73.9945, 10.0000, 0.0131, 0.5721
3, 1068, 3.9500, 5.0000, 0.0007, 0.0237, 10.4000, 0.3563, -930.1500, 2273.6779, 15.5000, 32.0000, 0.0002, 0.5758, 77.8696, 0.8230, 0.1492, 34.0000, 0.0463, 9.4959, 1.7750, 7.6312, 6.7000, 24.1900, 10.5800, 17.8350, 22.5500, 128.4198, 14.0000, 0.0041, 0.7091
4, 2043, 3.8071, 4.0000, 0.0002, 0.0372, 9.9000, 0.3299, -1149.7300, 2553.5485, 14.0000, 39.4000, 0.0002, 0.5025, 150.4913, 0.8015, 0.1514, 43.0000, 0.0390, 10.1210, 1.5685, 7.7411, 6.7000, 34.1465, 9.8300, 18.2846, 22.0544, 66.4490, 12.0000, 0.0045, 0.6169
5, 3149, 3.5161, 4.0000, 0.0009, 0.0400, 10.0000, 0.3333, -2202.8200, 1830.8090, 30.0000, 75.0000, 0.0002, 0.4934, 109.0720, 0.8074, 0.1506, 25.0000, 0.0346, 9.7309, 1.5269, 7.9462, 8.8000, 30.4633, 11.5100, 20.5622, 36.1333, 91.6825, 10.0000, 0.0000, 0.6579
6, 3652, 3.7481, 4.0000, 0.0010, 0.0364, 11.0000, 0.2901, -1531.6900, 2022.4983, 19.5000, 52.3333, 0.0003, 0.5094, 138.4439, 0.8097, 0.1498, 31.0000, 0.0372, 9.7066, 1.5725, 7.3435, 6.4000, 29.4782, 11.0000, 19.9957, 27.3028, 72.2314, 10.0000, 0.0045, 0.6667
7, 4396, 3.5760, 4.0000, 0.0009, 0.0225, 8.6000, 0.3920, -725.0500, 2215.3440, 11.5000, 25.0000, 0.0002, 0.4574, 144.2221, 0.8087, 0.1575, 11.0000, 0.0394, 9.8954, 1.6400, 7.3840, 6.7000, 42.7160, 9.1600, 13.5120, 19.2800, 69.3375, 8.0000, 0.0113, 0.6124
8, 5110, 3.7857, 4.0000, 0.0007, 0.0384, 9.6000, 0.2798, -812.5800, 1603.3049, 11.5000, 28.0000, 0.0002, 0.4509, 121.6212, 0.7939, 0.1524, 32.0000, 0.0439, 10.1576, 1.6190, 8.8869, 7.8000, 41.4436, 9.9500, 14.4348, 18.1048, 82.2225, 10.0000, 0.0154, 0.6012
9, 6025, 3.9241, 4.0000, 0.0005, 0.0244, 6.2000, 0.4598, -816.9300, 2363.0854, 11.0000, 28.0000, 0.0001, 0.4397, 111.1029, 0.7997, 0.1726, 42.0000, 0.0318, 10.4407, 1.5491, 7.0134, 7.2000, 47.3605, 9.1100, 13.6095, 17.4500, 90.0067, 12.0000, 0.0033, 0.5776
10, 7256, 3.8974, 4.0000, 0.0004, 0.0345, 5.6000, 0.3883, -998.9900, 2352.8618, 13.0000, 34.1250, 0.0001, 0.4107, 121.9388, 0.7665, 0.1767, 51.0000, 0.0402, 10.7473, 1.4432, 7.0256, 6.6000, 50.1014, 8.5400, 14.7488, 18.9247, 82.0084, 10.0000, 0.0223, 0.5429
11, 8651, 3.8606, 4.0000, 0.0007, 0.0232, 6.6000, 0.4303, -801.6600, 1750.6099, 12.0000, 27.5000, 0.0002, 0.4094, 123.7988, 0.8068, 0.1700, 26.0000, 0.0430, 10.3476, 1.5212, 7.3394, 5.5000, 50.2280, 8.5100, 13.0853, 16.0909, 80.7762, 11.0000, 0.0000, 0.5731
12, 9560, 4.0332, 4.0000, 0.0006, 0.0410, 8.6000, 0.3320, -1004.1300, 2020.7147, 14.0000, 34.4286, 0.0001, 0.4211, 116.0485, 0.7735, 0.1586, 41.0000, 0.0403, 10.4176, 1.5560, 7.8963, 5.3000, 40.2510, 8.9200, 16.1981, 20.0785, 86.1709, 14.0000, 0.0253, 0.5830
13, 10830, 3.9185, 4.0000, 0.0006, 0.0232, 8.1000, 0.4034, -675.4600, 1915.2297, 11.5000, 23.3000, 0.0002, 0.4008, 117.8198, 0.8155, 0.1613, 45.0000, 0.0418, 10.6322, 1.5365, 7.3433, 6.4000, 53.1992, 8.6400, 11.6275, 15.5003, 84.8754, 15.0000, 0.0000, 0.5537
14, 12172, 4.1467, 4.0000, 0.0005, 0.0293, 8.7000, 0.3511, -725.0000, 2708.0502, 11.0000, 25.0000, 0.0001, 0.4786, 109.9423, 0.7970, 0.1578, 53.0000, 0.0278, 10.1808, 1.5778, 7.7422, 7.4000, 47.9800, 8.7200, 12.7778, 16.4000, 90.9568, 13.0000, 0.0159, 0.6154
15, 13436, 3.9366, 4.0000, 0.0005, 0.0221, 8.7000, 0.3732, -825.6000, 1937.2778, 14.5000, 28.4000, 0.0002, 0.4626, 140.6821, 0.8157, 0.1572, 22.0000, 0.0332, 10.0785, 1.5986, 7.7817, 6.7000, 42.7682, 9.7700, 14.3494, 18.4023, 71.0822, 8.0000, 0.0049, 0.5986
16, 14253, 4.2820, 4.0000, 0.0003, 0.0358, 9.6000, 0.2895, -1108.7500, 2497.0636, 13.0000, 38.0000, 0.0001, 0.4834, 97.4932, 0.7791, 0.1535, 42.0000, 0.0427, 10.2553, 1.5602, 9.0827, 8.0000, 36.2763, 10.1200, 17.6398, 20.9143, 102.5712, 10.0000, 0.0268, 0.6089
17, 15709, 4.1568, 5.0000, 0.0005, 0.0241, 10.9000, 0.3459, -590.7600, 2288.9252, 9.0000, 20.5556, 0.0002, 0.4536, 117.9722, 0.8290, 0.1469, 37.0000, 0.0369, 10.2690, 1.6432, 8.1730, 7.4000, 46.9527, 9.5400, 11.8169, 16.4384, 84.7658, 15.0000, 0.0000, 0.5928
18, 16876, 3.7260, 4.0000, 0.0006, 0.0375, 8.0000, 0.3510, -865.3000, 1529.1325, 14.0000, 29.7143, 0.0003, 0.3726, 119.2595, 0.7828, 0.1610, 31.0000, 0.0375, 10.7180, 1.4087, 7.9952, 6.9000, 57.5029, 8.3900, 12.6207, 17.2703, 83.8507, 10.0000, 0.0150, 0.5377
19, 17947, 4.1509, 4.0000, 0.0007, 0.0225, 8.9000, 0.3679, -612.3100, 1953.5785, 11.0000, 21.2000, 0.0002, 0.3773, 122.3140, 0.8174, 0.1569, 45.0000, 0.0394, 10.6690, 1.6274, 8.0142, 5.8000, 47.6425, 8.8500, 11.8808, 16.4045, 81.7568, 16.0000, 0.0032, 0.5455
20, 19193, 4.1466, 4.0000, 0.0005, 0.0384, 6.7000, 0.3822, -694.1700, 2048.3866, 7.5000, 23.8750, 0.0002, 0.4619, 103.0689, 0.7770, 0.1691, 48.0000, 0.0425, 10.1643, 1.4031, 7.6754, 5.1000, 63.8961, 8.1900, 10.2783, 13.9479, 97.0225, 5.0000, 0.0156, 0.6091
21, 20160, 4.2448, 4.0000, 0.0007, 0.0207, 6.1000, 0.4056, -592.8300, 1727.0699, 12.0000, 20.4286, 0.0003, 0.4333, 129.7778, 0.8044, 0.1723, 31.0000, 0.0285, 10.1274, 1.5315, 7.3776, 6.9000, 56.5378, 7.3900, 10.4485, 12.3672, 77.0548, 12.0000, 0.0026, 0.5933
22, 20935, 3.9613, 4.0000, 0.0007, 0.0338, 6.9000, 0.3812, -582.5200, 2119.3873, 7.0000, 20.1111, 0.0002, 0.4368, 162.8809, 0.7856, 0.1679, 36.0000, 0.0359, 10.4345, 1.5525, 7.6906, 5.8000, 55.0819, 8.1200, 10.5727, 14.0113, 61.3946, 9.0000, 0.0127, 0.5684
23, 21885, 4.4211, 5.0000, 0.0008, 0.0251, 10.8000, 0.3158, -732.2500, 2555.1327, 14.5000, 25.3333, 0.0002, 0.6709, 92.9338, 0.8205, 0.1461, 11.0000, 0.0668, 8.5720, 1.6711, 8.0921, 6.4000, 39.7506, 9.4900, 14.0084, 16.9754, 107.6034, 9.0000, 0.0084, 0.7848
24, 22367, 4.1842, 4.0000, 0.0010, 0.0339, 10.1000, 0.2763, -733.0300, 3031.5133, 13.0000, 25.3333, 0.0003, 0.6709, 73.7061, 0.8081, 0.1490, 10.0000, 0.0474, 8.5215, 1.7105, 9.0658, 6.4000, 36.4111, 10.4900, 14.4742, 17.5018, 135.6739, 6.0000, 0.0090, 0.7975
25, 22813, 4.1068, 4.0000, 0.0004, 0.0349, 8.5000, 0.3495, -1001.4700, 2449.7853, 15.5000, 34.3333, 0.0004, 0.5810, 97.9592, 0.8073, 0.1578, 19.0000, 0.0349, 9.1585, 1.4272, 7.5631, 7.8000, 51.2469, 9.8500, 14.6408, 18.7819, 102.0833, 4.0000, 0.0000, 0.7143
26, 23361, 4.1260, 4.0000, 0.0003, 0.0348, 9.6000, 0.3268, -1236.9100, 2825.9499, 18.0000, 42.3333, 0.0001, 0.4731, 144.0828, 0.8122, 0.1530, 46.0000, 0.0312, 10.3622, 1.5591, 8.1772, 3.1000, 31.9706, 10.1100, 19.3169, 23.3900, 69.4045, 17.0000, 0.0000, 0.5923
27, 24743, 4.0130, 4.0000, 0.0008, 0.0308, 8.6000, 0.3182, -896.7500, 1716.2950, 11.0000, 30.8000, 0.0003, 0.4684, 133.7927, 0.8043, 0.1578, 32.0000, 0.0474, 9.9823, 1.5519, 8.1948, 6.7000, 44.2782, 9.6600, 14.7350, 17.5148, 74.7425, 6.0000, 0.0071, 0.6203
28, 25589, 3.9748, 4.0000, 0.0008, 0.0115, 6.9000, 0.3782, -691.6800, 1303.3973, 11.0000, 23.8000, 0.0005, 0.3065, 213.3195, 0.8124, 0.1674, 20.0000, 0.1126, 10.7706, 1.6303, 7.8992, 6.7000, 44.7587, 8.3800, 12.9290, 14.2259, 46.8780, 5.0000, 0.0087, 0.4919
