Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.2857, 4.0000, 0.0098, 0.0250, 6.0000, 0.4286, -963.4100, 839.1618, 16.0000, 33.0000, 0.0035, 0.4412, 190.3114, 0.7680, 0.1657, 0.0000, 0.1050, 7.7015, 1.5714, 9.1429, 8.8000, 66.7871, 9.4500, 5.6829, 19.2606, 52.5455, 1.0000, 0.0331, 0.7059
2, 42, 3.0816, 4.0000, 0.0053, 0.0332, 8.7000, 0.3469, -814.0900, 1100.2628, 13.5000, 28.0000, 0.0018, 0.4828, 112.9608, 0.7891, 0.1597, 9.0000, 0.0639, 8.4561, 1.5510, 7.6939, 7.2000, 50.7512, 8.0200, 12.2670, 16.2000, 88.5263, 2.0000, 0.0192, 0.7241
3, 315, 2.6387, 4.0000, 0.0008, 0.0547, 8.3000, 0.3445, -866.0800, 1660.1166, 12.5000, 29.7500, 0.0005, 0.3934, 163.9344, 0.7662, 0.1592, 14.0000, 0.0547, 10.1667, 1.4118, 7.9328, 6.0000, 57.2035, 8.3500, 12.6713, 15.5975, 61.0000, 2.0000, 0.0199, 0.5656
4, 920, 3.9268, 4.0000, 0.0013, 0.0293, 8.6000, 0.2927, -1198.5700, 2166.2504, 19.0000, 41.0000, 0.0004, 0.7619, 90.7029, 0.7699, 0.1548, 4.0000, 0.0167, 7.5231, 1.7073, 8.3415, 3.1000, 20.7810, 10.5600, 20.5463, 25.1805, 110.2500, 0.0000, 0.0460, 0.8571
5, 1161, 3.1828, 4.0000, 0.0004, 0.0343, 7.3000, 0.3586, -647.0200, 2024.9575, 10.5000, 22.3077, 0.0001, 0.3821, 149.8880, 0.7881, 0.1657, 47.0000, 0.0317, 10.9045, 1.4276, 7.2379, 3.1000, 63.4189, 7.6300, 9.9555, 13.0610, 66.7165, 11.0000, 0.0119, 0.5249
6, 2678, 3.3555, 4.0000, 0.0003, 0.0271, 7.7000, 0.3815, -774.0700, 1838.9707, 10.5000, 26.6154, 0.0001, 0.3978, 107.4940, 0.8018, 0.1637, 85.0000, 0.0319, 10.8224, 1.5000, 7.2803, 4.7000, 52.9204, 8.3200, 12.4900, 15.2704, 93.0285, 11.0000, 0.0064, 0.5350
7, 4562, 3.5000, 4.0000, 0.0006, 0.0241, 5.8000, 0.4355, -906.1600, 1845.3418, 13.5000, 31.0000, 0.0002, 0.4764, 84.9757, 0.7971, 0.1747, 43.0000, 0.0241, 9.9943, 1.3548, 6.7742, 3.1000, 60.7506, 7.9800, 12.4871, 15.6258, 117.6806, 5.0000, 0.0042, 0.6335
8, 5520, 3.0198, 4.0000, 0.0015, 0.0451, 11.0000, 0.3465, -729.5600, 1428.4897, 12.0000, 25.2500, 0.0004, 0.4857, 185.0340, 0.8094, 0.1456, 18.0000, 0.0381, 9.5098, 1.6238, 7.7129, 3.1000, 43.8360, 9.2500, 13.4179, 14.4564, 54.0441, 7.0000, 0.0000, 0.6476
9, 6099, 3.3850, 4.0000, 0.0004, 0.0277, 7.6000, 0.4011, -908.8100, 2394.2382, 19.0000, 31.1667, 0.0002, 0.5337, 83.7606, 0.8089, 0.1634, 59.0000, 0.0228, 9.8196, 1.5134, 7.4064, 3.1000, 47.1698, 8.8600, 14.4228, 17.8143, 119.3878, 10.0000, 0.0000, 0.6632
10, 7111, 3.3061, 4.0000, 0.0002, 0.0548, 9.9000, 0.3131, -888.4000, 2617.5412, 14.5000, 30.5714, 0.0001, 0.4081, 136.4395, 0.7920, 0.1518, 72.0000, 0.0295, 10.9579, 1.4299, 8.5234, 5.3000, 54.8349, 8.7300, 13.2058, 16.1538, 73.2926, 21.0000, 0.0000, 0.5157
11, 9320, 3.2575, 4.0000, 0.0006, 0.0307, 7.6000, 0.3991, -613.2800, 1661.9020, 7.5000, 21.1818, 0.0001, 0.3926, 112.6972, 0.7844, 0.1637, 51.0000, 0.0480, 10.6322, 1.4506, 7.7768, 3.1000, 62.6110, 7.8800, 9.7885, 12.2496, 88.7333, 11.0000, 0.0197, 0.5537
12, 10593, 3.9000, 4.0000, 0.0000, 0.0351, 8.8000, 0.3000, -280.2200, 2532.8436, 3.5000, 10.0000, 0.0000, 1.0000, 0.0000, 0.8246, 0.1404, 3.0000, 0.0526, 4.8915, 1.3000, 7.8000, 3.1000, 86.7050, 7.0000, 3.6500, 4.0000, 0.0000, 0.0000, 0.0000, 1.0000
