Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.0000, 4.0000, 0.0030, 0.0000, 9.7000, 0.5000, -1196.8600, 1644.5819, 21.0000, 41.0000, 0.0008, 0.6190, 192.7438, 0.8235, 0.1513, 0.0000, 0.0672, 7.8403, 1.5000, 7.5000, 13.0000, 77.9050, 11.3100, 2.8900, 26.1561, 51.8824, 3.0000, 0.0000, 0.7619
2, 15, 4.2910, 4.0000, 0.0005, 0.0248, 9.9000, 0.3358, -788.6300, 2249.4788, 14.5000, 27.2000, 0.0002, 0.5714, 144.8980, 0.8112, 0.1523, 14.0000, 0.0548, 9.5629, 1.6343, 7.0299, 8.1000, 41.3688, 10.6200, 14.1471, 17.9388, 69.0141, 9.0000, 0.0097, 0.6786
3, 823, 4.1739, 4.0000, 0.0014, 0.0288, 8.5000, 0.3478, -665.9800, 2032.3711, 10.5000, 23.0000, 0.0004, 0.5556, 185.1852, 0.8141, 0.1571, 7.0000, 0.0288, 8.8653, 1.5797, 6.9420, 6.4000, 49.8465, 10.4800, 12.0206, 16.1565, 54.0000, 1.0000, 0.0000, 0.6944
4, 1207, 4.4400, 4.0000, 0.0014, 0.0318, 10.4000, 0.3200, -537.8500, 2542.5208, 18.0000, 18.7500, 0.0004, 0.5844, 168.6625, 0.7727, 0.1477, 8.0000, 0.0273, 8.8495, 1.5600, 7.8533, 8.8000, 55.8278, 9.0800, 10.1305, 13.9000, 59.2900, 3.0000, 0.0455, 0.7143
5, 1649, 4.3559, 4.0000, 0.0007, 0.0240, 9.2000, 0.3729, -857.4300, 1993.4628, 15.5000, 29.5000, 0.0007, 0.6333, 144.4444, 0.7814, 0.1527, 12.0000, 0.0240, 8.3923, 1.7288, 6.6271, 3.1000, 30.6349, 9.8400, 16.3150, 21.2915, 69.2308, 5.0000, 0.0419, 0.7500
6, 1985, 5.0558, 4.0000, 0.0002, 0.0238, 8.5000, 0.4174, -608.2300, 2711.4407, 11.0000, 21.0435, 0.0000, 0.4106, 113.8640, 0.7984, 0.1597, 90.0000, 0.0248, 10.8645, 1.6302, 6.9442, 3.1000, 47.5639, 8.7400, 11.8529, 15.6075, 87.8241, 36.0000, 0.0182, 0.5226
7, 4849, 4.9727, 4.0000, 0.0005, 0.0290, 8.9000, 0.3773, -635.9200, 2455.0305, 11.5000, 22.0000, 0.0001, 0.4913, 125.5198, 0.8006, 0.1566, 41.0000, 0.0458, 10.1629, 1.5636, 6.9136, 4.9000, 52.2214, 8.9200, 11.4409, 14.6182, 79.6687, 18.0000, 0.0138, 0.6174
8, 6160, 4.7863, 4.0000, 0.0005, 0.0323, 7.1000, 0.3511, -762.4200, 2650.8885, 13.5000, 26.2000, 0.0002, 0.5882, 136.2457, 0.7947, 0.1660, 20.0000, 0.0267, 9.4371, 1.6412, 6.7557, 3.1000, 41.3947, 9.1200, 13.9944, 17.5029, 73.3968, 5.0000, 0.0070, 0.6985
9, 6873, 4.4392, 4.0000, 0.0004, 0.0278, 8.5000, 0.3784, -1080.4200, 1955.4309, 18.0000, 37.0000, 0.0003, 0.4671, 168.8019, 0.7932, 0.1584, 31.0000, 0.0302, 10.0560, 1.5405, 6.5135, 6.0000, 38.9503, 9.1100, 17.0184, 20.4757, 59.2410, 5.0000, 0.0193, 0.6053
10, 7702, 4.4537, 5.0000, 0.0012, 0.0158, 11.5000, 0.3704, -780.7700, 1700.3529, 15.0000, 27.0000, 0.0003, 0.5089, 146.6837, 0.8405, 0.1437, 19.0000, 0.0072, 9.4933, 1.8426, 6.5370, 6.0000, 23.5467, 10.0500, 16.6826, 19.3185, 68.1739, 10.0000, 0.0000, 0.6607
11, 8400, 4.6937, 4.0000, 0.0009, 0.0305, 9.2000, 0.3604, -641.4700, 2077.7339, 14.0000, 22.2000, 0.0003, 0.5614, 92.3361, 0.7974, 0.1543, 18.0000, 0.0322, 9.2459, 1.5135, 7.7928, 6.0000, 56.2588, 9.3100, 10.9275, 14.2854, 108.3000, 8.0000, 0.0161, 0.7105
12, 9024, 5.4273, 5.0000, 0.0007, 0.0334, 12.1000, 0.2455, -631.9600, 2753.1385, 13.5000, 22.0000, 0.0001, 0.6754, 101.5697, 0.8084, 0.1408, 6.0000, 0.0261, 8.9594, 1.5182, 8.4273, 3.1000, 56.0668, 10.1300, 10.9045, 14.6182, 98.4545, 6.0000, 0.0174, 0.7719
13, 9715, 4.5816, 4.0000, 0.0009, 0.0142, 8.6000, 0.4255, -680.7200, 2400.1485, 12.0000, 23.5000, 0.0002, 0.5442, 116.6181, 0.8184, 0.1580, 21.0000, 0.0259, 9.5846, 1.7589, 6.8085, 6.4000, 34.1825, 9.6400, 14.3296, 18.7617, 85.7500, 11.0000, 0.0094, 0.6803
14, 10565, 4.4096, 4.0000, 0.0004, 0.0359, 8.8000, 0.3652, -604.4100, 2272.0690, 15.0000, 20.9286, 0.0001, 0.3874, 162.9315, 0.7863, 0.1576, 41.0000, 0.0378, 10.8913, 1.5802, 7.2184, 6.3000, 51.9072, 8.6000, 11.2186, 15.3339, 61.3755, 24.0000, 0.0189, 0.5265
15, 12153, 4.7234, 4.0000, 0.0006, 0.0309, 7.8000, 0.3475, -820.8500, 2318.1033, 11.0000, 28.2000, 0.0002, 0.5315, 176.0477, 0.7960, 0.1624, 21.0000, 0.0268, 9.7366, 1.4255, 7.2057, 8.2000, 57.6120, 8.6800, 12.2293, 15.8190, 56.8028, 6.0000, 0.0107, 0.6503
16, 12900, 4.5862, 4.0000, 0.0021, 0.0209, 8.2000, 0.4310, -557.7800, 1421.1551, 10.5000, 19.3333, 0.0005, 0.6230, 118.2478, 0.8090, 0.1582, 12.0000, 0.0269, 8.3310, 1.6724, 7.1379, 3.1000, 45.7255, 10.2900, 11.6845, 14.6299, 84.5682, 5.0000, 0.0119, 0.7705
17, 13237, 4.8380, 4.0000, 0.0010, 0.0351, 6.7000, 0.3803, -687.9800, 1899.7337, 14.0000, 23.6667, 0.0003, 0.5102, 114.7670, 0.7692, 0.1687, 26.0000, 0.0310, 9.6603, 1.4225, 7.1338, 3.1000, 62.4669, 7.8200, 10.4259, 14.5371, 87.1331, 9.0000, 0.0229, 0.6667
18, 13980, 4.7803, 4.0000, 0.0003, 0.0335, 9.1000, 0.3526, -667.2200, 2029.0582, 14.0000, 23.0667, 0.0001, 0.4181, 136.6146, 0.7925, 0.1557, 55.0000, 0.0309, 10.7625, 1.5058, 6.9855, 3.1000, 56.0333, 9.1500, 11.1742, 14.8914, 73.1986, 15.0000, 0.0178, 0.5424
19, 15890, 4.8372, 4.0000, 0.0008, 0.0351, 9.2000, 0.3488, -620.6900, 2013.3509, 16.0000, 21.5000, 0.0002, 0.5299, 86.8790, 0.7938, 0.1543, 21.0000, 0.0365, 9.4902, 1.6589, 7.6822, 6.7000, 44.6683, 9.5300, 12.3702, 16.0419, 115.1026, 13.0000, 0.0168, 0.6866
20, 16605, 4.7315, 4.0000, 0.0005, 0.0238, 9.8000, 0.3557, -718.7300, 2476.9534, 11.5000, 24.8333, 0.0002, 0.5290, 110.7180, 0.8175, 0.1519, 23.0000, 0.0238, 9.7414, 1.5503, 6.9396, 6.4000, 50.4708, 9.6600, 12.3890, 16.3763, 90.3195, 9.0000, 0.0068, 0.6581
21, 17489, 4.7321, 4.0000, 0.0004, 0.0371, 10.5000, 0.3631, -977.3200, 2199.0345, 14.0000, 33.6000, 0.0002, 0.4854, 173.7287, 0.8000, 0.1485, 25.0000, 0.0289, 10.0662, 1.4286, 7.7321, 6.7000, 51.8739, 9.6400, 14.3711, 19.3924, 57.5610, 10.0000, 0.0144, 0.6140
22, 18461, 4.7310, 4.0000, 0.0004, 0.0235, 9.6000, 0.4213, -816.8800, 2095.0635, 11.0000, 28.1429, 0.0001, 0.4902, 131.6801, 0.8151, 0.1529, 39.0000, 0.0185, 10.1866, 1.4772, 6.7665, 6.2000, 53.3025, 9.1300, 12.8162, 15.9272, 75.9416, 9.0000, 0.0084, 0.6078
23, 19653, 4.7426, 4.0000, 0.0011, 0.0162, 9.3000, 0.3762, -582.2400, 2241.6300, 11.5000, 20.2000, 0.0005, 0.4717, 160.1994, 0.8231, 0.1542, 9.0000, 0.0325, 9.6087, 1.6733, 7.2574, 6.7000, 44.7736, 9.8500, 12.0326, 14.8127, 62.4222, 11.0000, 0.0065, 0.6321
24, 20271, 4.9130, 4.0000, 0.0004, 0.0183, 8.5000, 0.4087, -552.6800, 2681.5357, 12.0000, 19.1667, 0.0001, 0.4876, 130.7971, 0.7968, 0.1594, 41.0000, 0.0227, 10.2147, 1.5957, 7.2696, 6.4000, 52.3887, 8.5700, 10.7137, 13.9275, 76.4543, 18.0000, 0.0249, 0.6116
25, 21641, 4.8659, 4.0000, 0.0006, 0.0328, 10.4000, 0.3296, -1307.5600, 2464.0083, 17.0000, 44.7500, 0.0002, 0.5414, 183.7551, 0.8050, 0.1493, 33.0000, 0.0100, 9.8256, 1.5754, 6.7430, 6.0000, 28.1333, 11.5300, 20.4524, 24.3804, 54.4203, 5.0000, 0.0119, 0.6575
26, 22648, 4.7560, 4.0000, 0.0007, 0.0302, 9.1000, 0.3631, -694.8800, 2635.1815, 11.0000, 24.0000, 0.0002, 0.5115, 156.5597, 0.7998, 0.1554, 20.0000, 0.0282, 9.9596, 1.4702, 7.1964, 3.1000, 58.0929, 8.8200, 11.1188, 13.6476, 63.8734, 8.0000, 0.0146, 0.6322
27, 23609, 4.8705, 4.0000, 0.0004, 0.0264, 9.0000, 0.3885, -807.5500, 2604.3057, 12.0000, 27.8000, 0.0001, 0.5694, 124.4213, 0.8151, 0.1560, 31.0000, 0.0126, 9.5702, 1.5683, 6.8633, 5.7000, 45.9360, 9.4000, 13.7585, 17.1632, 80.3721, 11.0000, 0.0025, 0.6806
28, 24406, 4.4588, 4.0000, 0.0004, 0.0232, 8.4000, 0.4176, -704.3100, 2322.2741, 11.0000, 24.2857, 0.0002, 0.5198, 150.6591, 0.7990, 0.1596, 31.0000, 0.0232, 9.9998, 1.4647, 6.8824, 3.1000, 58.2709, 9.4800, 11.1650, 13.4790, 66.3750, 7.0000, 0.0182, 0.6271
29, 25398, 5.1573, 4.0000, 0.0012, 0.0275, 9.3000, 0.3596, -511.1600, 2655.7765, 7.5000, 17.8000, 0.0003, 0.6277, 81.4848, 0.7930, 0.1538, 13.0000, 0.0330, 8.8221, 1.4607, 7.6742, 3.1000, 65.1950, 8.3800, 8.5880, 9.8166, 122.7222, 2.0000, 0.0256, 0.7660
30, 25946, 4.8047, 4.0000, 0.0007, 0.0221, 7.7000, 0.3906, -744.0200, 2781.8307, 13.0000, 25.6000, 0.0002, 0.5714, 159.4211, 0.8011, 0.1630, 18.0000, 0.0276, 9.5384, 1.5234, 6.6953, 5.7000, 51.9682, 9.4200, 12.3706, 15.8650, 62.7270, 2.0000, 0.0138, 0.6767
31, 26672, 4.7867, 4.0000, 0.0005, 0.0257, 8.7000, 0.3933, -725.0100, 2770.5866, 11.0000, 25.0000, 0.0002, 0.5385, 156.1473, 0.8040, 0.1575, 17.0000, 0.0233, 9.8076, 1.5933, 6.8133, 5.5000, 46.6640, 10.0400, 12.9613, 15.8667, 64.0421, 5.0000, 0.0128, 0.6474
32, 27531, 4.6306, 4.0000, 0.0003, 0.0246, 6.3000, 0.3904, -567.7600, 2181.2802, 7.5000, 19.5882, 0.0001, 0.3746, 153.9752, 0.7895, 0.1719, 53.0000, 0.0263, 11.0900, 1.3694, 6.6637, 4.6000, 71.1043, 8.0700, 8.2080, 10.8383, 64.9455, 7.0000, 0.0134, 0.5043
33, 29319, 4.6535, 3.0000, 0.0006, 0.0286, 4.8000, 0.4035, -739.6500, 1804.8906, 13.5000, 25.3333, 0.0001, 0.4103, 174.2275, 0.7809, 0.1816, 39.0000, 0.0349, 10.6088, 1.3070, 6.5088, 5.3000, 70.5480, 7.1900, 9.7128, 12.9404, 57.3962, 5.0000, 0.0089, 0.5556
34, 30439, 4.6875, 4.0000, 0.0012, 0.0216, 8.6000, 0.3906, -616.5000, 1996.2639, 11.5000, 21.3333, 0.0004, 0.6119, 129.2047, 0.7951, 0.1563, 12.0000, 0.0296, 8.5456, 1.5156, 7.5156, 7.8000, 56.9598, 8.7000, 10.6144, 14.1583, 77.3966, 5.0000, 0.0270, 0.7463
35, 30813, 5.0595, 5.0000, 0.0005, 0.0212, 10.0000, 0.3929, -812.1500, 3298.4970, 15.5000, 28.0000, 0.0002, 0.6782, 89.8401, 0.8077, 0.1500, 14.0000, 0.0231, 8.6826, 1.6667, 7.2024, 10.5000, 37.4150, 10.4700, 14.9967, 17.3905, 111.3088, 8.0000, 0.0212, 0.7816
36, 31336, 4.5858, 4.0000, 0.0003, 0.0260, 7.2000, 0.4104, -647.9600, 3440.6074, 11.5000, 22.3333, 0.0001, 0.4946, 162.1254, 0.7916, 0.1666, 38.0000, 0.0288, 10.3549, 1.5149, 6.6567, 6.0000, 56.0040, 8.7600, 10.9961, 13.7095, 61.6807, 15.0000, 0.0151, 0.5950
37, 32797, 5.1625, 4.0000, 0.0020, 0.0260, 7.2000, 0.3625, -460.4000, 2337.0809, 7.0000, 16.0000, 0.0005, 0.6118, 74.7405, 0.7918, 0.1649, 14.0000, 0.0390, 8.6809, 1.3500, 7.6125, 6.7000, 76.3850, 8.3300, 6.5800, 9.9000, 133.7963, 3.0000, 0.0174, 0.7765
38, 33261, 4.5273, 4.0000, 0.0007, 0.0288, 8.2000, 0.3909, -636.7900, 2417.3899, 10.5000, 22.0000, 0.0002, 0.5478, 166.3516, 0.7987, 0.1597, 21.0000, 0.0335, 9.4667, 1.4182, 6.9000, 5.7000, 64.5268, 8.9800, 9.7245, 12.8000, 60.1136, 4.0000, 0.0128, 0.6696
39, 33890, 4.9038, 4.0000, 0.0013, 0.0214, 8.0000, 0.3910, -563.0700, 1615.9539, 11.5000, 19.5000, 0.0003, 0.4224, 126.5383, 0.8104, 0.1614, 34.0000, 0.0214, 10.0680, 1.5321, 6.9744, 6.4000, 57.4310, 9.2100, 10.0932, 13.1846, 79.0274, 10.0000, 0.0068, 0.6087
