Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.5000, 4.0000, 0.0033, 0.0000, 0.3000, 0.0000, -1082.1800, 1925.8229, 18.0000, 37.0000, 0.0007, 0.7105, 96.9529, 0.7135, 0.1719, 0.0000, 0.0469, 7.4197, 2.0000, 16.0000, 11.2000, 35.6050, 9.2100, 8.7900, 16.9622, 103.1429, 2.0000, 0.0573, 0.8421
2, 12, 3.7630, 4.0000, 0.0006, 0.0242, 7.6000, 0.3556, -1000.3200, 2287.7911, 14.0000, 34.2500, 0.0002, 0.5603, 116.6943, 0.7900, 0.1664, 31.0000, 0.0159, 9.5551, 1.4074, 7.3481, 7.2000, 53.5121, 9.3700, 14.1799, 17.2036, 85.6940, 8.0000, 0.0145, 0.6809
3, 760, 3.5765, 4.0000, 0.0007, 0.0380, 9.7000, 0.3118, -612.6700, 2073.3409, 8.0000, 21.2500, 0.0002, 0.5086, 97.3061, 0.7926, 0.1520, 28.0000, 0.0434, 9.8453, 1.5000, 8.1588, 6.0000, 58.3663, 9.2000, 10.3975, 12.9706, 102.7685, 14.0000, 0.0174, 0.6514
4, 1684, 3.9013, 4.0000, 0.0003, 0.0231, 6.7000, 0.4081, -720.8700, 3028.0162, 15.0000, 24.7778, 0.0001, 0.5238, 118.4386, 0.7979, 0.1691, 54.0000, 0.0215, 10.0972, 1.5561, 6.9865, 6.0000, 50.0434, 9.1700, 12.4348, 15.6510, 84.4320, 17.0000, 0.0099, 0.6277
5, 2899, 4.4000, 4.0000, 0.0014, 0.0083, 8.8000, 0.3000, -2060.2700, 2832.3302, 38.5000, 70.0000, 0.0003, 0.7324, 59.5120, 0.8057, 0.1762, 6.0000, 0.0104, 8.2306, 1.7000, 7.7000, 11.2000, 42.7150, 10.6700, 12.2700, 32.5714, 168.0333, 5.0000, 0.0000, 0.8451
6, 3022, 3.8990, 4.0000, 0.0009, 0.0201, 3.7000, 0.5152, -1164.2400, 1797.8607, 19.0000, 39.6667, 0.0003, 0.5246, 114.2166, 0.7935, 0.1855, 25.0000, 0.0129, 9.4999, 1.3232, 5.9596, 3.1000, 61.3945, 8.4500, 12.8941, 19.5641, 87.5529, 6.0000, 0.0000, 0.6721
7, 3522, 4.1429, 4.0000, 0.0007, 0.0202, 6.4000, 0.4454, -692.3300, 2238.6421, 11.0000, 23.8000, 0.0002, 0.6290, 70.2393, 0.8031, 0.1705, 30.0000, 0.0403, 9.0834, 1.5378, 7.1008, 6.7000, 52.5788, 9.6600, 11.8382, 15.2343, 142.3704, 4.0000, 0.0062, 0.7581
8, 4170, 3.2246, 4.0000, 0.0004, 0.0640, 8.7000, 0.3261, -801.9200, 2289.7238, 14.0000, 27.6000, 0.0002, 0.4714, 195.9184, 0.7729, 0.1570, 25.0000, 0.0534, 10.1327, 1.4203, 8.0217, 8.1000, 58.6645, 8.8400, 11.9334, 16.5472, 51.0417, 6.0000, 0.0061, 0.5857
9, 4829, 3.8323, 4.0000, 0.0003, 0.0304, 6.8000, 0.4258, -751.9200, 2449.6636, 19.5000, 25.8333, 0.0002, 0.5556, 98.3082, 0.7895, 0.1679, 44.0000, 0.0316, 9.6819, 1.5161, 6.9742, 7.6000, 52.3497, 8.8200, 12.3753, 15.7527, 101.7209, 12.0000, 0.0097, 0.6728
10, 5654, 3.4118, 3.0000, 0.0014, 0.0327, 5.2000, 0.3922, -743.9700, 1703.7911, 11.5000, 25.5000, 0.0008, 0.6538, 110.9467, 0.7714, 0.1755, 6.0000, 0.0122, 8.0534, 1.4314, 6.5098, 7.2000, 59.8584, 7.6300, 11.2452, 12.5529, 90.1333, 1.0000, 0.0204, 0.7885
