Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.0000, 5.0000, 0.0050, 0.0000, 21.5000, 0.0000, -1132.7800, 989.1616, 16.5000, 39.0000, 0.0015, 0.5500, 150.0000, 0.7965, 0.1342, 0.0000, 0.0606, 7.8075, 0.0000, 16.0000, 8.8000, 205.8200, 10.7000, -15.2000, 20.7282, 66.6667, 1.0000, 0.0173, 0.7500
2, 11, 3.3265, 4.0000, 0.0005, 0.0370, 11.7000, 0.3402, -845.5300, 2066.9206, 14.0000, 29.2000, 0.0001, 0.3621, 172.1835, 0.8085, 0.1436, 29.0000, 0.0263, 11.1102, 1.5258, 7.0103, 6.7000, 48.2181, 9.2300, 13.7631, 17.9814, 58.0776, 17.0000, 0.0111, 0.5017
3, 1715, 3.4882, 5.0000, 0.0004, 0.0213, 9.3000, 0.4331, -787.4200, 1995.0522, 12.0000, 27.1667, 0.0001, 0.4911, 141.4516, 0.8257, 0.1514, 24.0000, 0.0100, 10.0899, 1.6220, 5.6142, 3.1000, 48.1256, 9.6600, 11.8052, 18.2286, 70.6955, 16.0000, 0.0040, 0.6095
4, 2469, 3.7527, 4.0000, 0.0006, 0.0251, 11.0000, 0.3656, -765.4900, 1611.2238, 21.0000, 26.4545, 0.0001, 0.3721, 124.0604, 0.8197, 0.1481, 72.0000, 0.0189, 10.7932, 1.5341, 7.3692, 4.9000, 51.3103, 9.4100, 12.4036, 16.7674, 80.6059, 27.0000, 0.0069, 0.5382
5, 4147, 3.9217, 5.0000, 0.0005, 0.0213, 11.4000, 0.3548, -784.5700, 2205.7579, 15.0000, 27.1250, 0.0002, 0.4800, 139.4568, 0.8245, 0.1446, 35.0000, 0.0140, 10.2429, 1.7373, 6.8848, 6.0000, 32.3252, 10.2500, 15.4892, 19.6979, 71.7068, 19.0000, 0.0088, 0.6044
6, 5511, 3.7580, 4.0000, 0.0008, 0.0295, 10.4000, 0.3822, -757.4000, 1621.4857, 12.0000, 26.1667, 0.0002, 0.5000, 125.7430, 0.8173, 0.1488, 22.0000, 0.0361, 9.8247, 1.5987, 7.5478, 7.8000, 45.0236, 10.2000, 13.4800, 17.6004, 79.5273, 11.0000, 0.0044, 0.6481
7, 6427, 3.7101, 5.0000, 0.0007, 0.0284, 11.9000, 0.3406, -564.5900, 2333.9623, 9.0000, 19.7143, 0.0002, 0.5310, 150.2973, 0.8154, 0.1420, 32.0000, 0.0154, 9.7578, 1.7101, 7.1304, 6.2000, 42.1467, 10.0600, 12.2783, 16.0017, 66.5348, 11.0000, 0.0142, 0.6483
8, 7274, 4.0652, 4.0000, 0.0004, 0.0170, 7.9000, 0.4076, -893.6900, 1877.3769, 15.0000, 30.6667, 0.0002, 0.4815, 109.7394, 0.8097, 0.1619, 39.0000, 0.0180, 10.0817, 1.4185, 6.6304, 6.4000, 55.7051, 9.4200, 13.1080, 16.6145, 91.1250, 13.0000, 0.0114, 0.6190
9, 8332, 3.8739, 4.0000, 0.0010, 0.0276, 6.6000, 0.4286, -868.1700, 2012.2625, 13.0000, 29.7500, 0.0003, 0.5492, 116.9041, 0.7935, 0.1691, 25.0000, 0.0228, 9.4118, 1.4454, 6.6134, 6.0000, 54.3598, 8.9900, 13.0680, 15.9336, 85.5402, 2.0000, 0.0098, 0.6885
10, 8949, 3.7337, 4.0000, 0.0007, 0.0292, 11.3000, 0.3314, -696.4300, 1975.9610, 8.5000, 24.1429, 0.0002, 0.4770, 107.0155, 0.8219, 0.1449, 23.0000, 0.0282, 9.9956, 1.6509, 7.8343, 3.1000, 42.6649, 9.9200, 13.3062, 17.2311, 93.4444, 14.0000, 0.0040, 0.6264
11, 9945, 3.7220, 5.0000, 0.0004, 0.0221, 11.1000, 0.3722, -642.1200, 1817.4105, 9.0000, 22.3000, 0.0001, 0.4464, 143.3071, 0.8248, 0.1460, 24.0000, 0.0285, 10.4918, 1.5919, 6.9910, 6.7000, 49.5234, 9.6200, 11.8918, 15.5568, 69.7802, 22.0000, 0.0057, 0.5708
12, 11351, 3.5675, 4.0000, 0.0003, 0.0368, 11.3000, 0.3532, -810.6000, 2244.2977, 13.5000, 28.0000, 0.0001, 0.4731, 140.5325, 0.8042, 0.1451, 57.0000, 0.0375, 10.4168, 1.5357, 7.1111, 5.8000, 48.4936, 9.8800, 13.4514, 17.3905, 71.1579, 13.0000, 0.0139, 0.5846
