Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 3.0000, 4.0000, 0.0030, 0.0000, 9.7000, 0.0000, -807.3100, 1916.0176, 15.5000, 28.0000, 0.0012, 0.6897, 285.3746, 0.7308, 0.1346, 0.0000, 0.0449, 7.1253, 1.5000, 15.5000, 15.9000, 77.9050, 9.3800, 2.8900, 21.2000, 35.0417, 5.0000, 0.0769, 0.7931
2, 15, 3.9457, 4.0000, 0.0018, 0.0235, 10.4000, 0.3261, -678.4400, 1458.6367, 13.5000, 23.5000, 0.0004, 0.4796, 162.4323, 0.8046, 0.1496, 18.0000, 0.0282, 9.4140, 1.8043, 6.7717, 7.2000, 30.8422, 9.3100, 14.6713, 20.0383, 61.5641, 12.0000, 0.0211, 0.6531
3, 570, 3.6575, 4.0000, 0.0005, 0.0228, 8.3000, 0.3630, -849.7800, 1714.3607, 18.0000, 29.2000, 0.0002, 0.5099, 139.4676, 0.7962, 0.1595, 20.0000, 0.0348, 9.8183, 1.6370, 6.6849, 8.2000, 38.7080, 9.4800, 15.1144, 20.7211, 71.7013, 7.0000, 0.0204, 0.6424
4, 1406, 3.8773, 4.0000, 0.0006, 0.0178, 8.4000, 0.3865, -789.4900, 2269.0342, 18.5000, 27.1667, 0.0003, 0.4852, 128.8470, 0.8042, 0.1592, 29.0000, 0.0251, 10.0513, 1.5890, 6.6810, 5.5000, 44.8351, 9.3800, 13.7547, 17.2470, 77.6114, 9.0000, 0.0188, 0.6154
5, 2363, 4.1017, 4.0000, 0.0011, 0.0170, 8.7000, 0.4153, -683.6500, 1626.3698, 15.0000, 23.6000, 0.0003, 0.4918, 123.6227, 0.8196, 0.1577, 20.0000, 0.0355, 9.5913, 1.7712, 6.6525, 6.0000, 33.0386, 9.6000, 14.5140, 18.2536, 80.8913, 12.0000, 0.0057, 0.6557
6, 3069, 4.4242, 4.0000, 0.0003, 0.0274, 8.8000, 0.3636, -682.5800, 2629.5619, 12.0000, 23.5714, 0.0002, 0.4884, 152.7853, 0.8008, 0.1570, 22.0000, 0.0421, 10.1702, 1.5576, 7.1939, 3.1000, 51.1391, 9.1200, 11.9823, 14.5195, 65.4513, 11.0000, 0.0148, 0.5988
7, 4020, 4.2281, 4.0000, 0.0005, 0.0270, 7.5000, 0.3918, -709.5800, 2180.0653, 11.0000, 24.4286, 0.0002, 0.4944, 137.6089, 0.8043, 0.1643, 33.0000, 0.0173, 9.9893, 1.5263, 6.7076, 6.9000, 52.9137, 8.4900, 11.9477, 14.9176, 72.6697, 10.0000, 0.0043, 0.6292
8, 4947, 4.2228, 4.0000, 0.0006, 0.0207, 6.9000, 0.4145, -622.0700, 2159.5177, 8.0000, 21.4444, 0.0002, 0.4356, 114.6946, 0.8015, 0.1684, 41.0000, 0.0207, 10.3113, 1.5078, 6.3627, 5.8000, 57.5114, 8.3700, 10.5650, 13.5519, 87.1880, 7.0000, 0.0094, 0.5891
9, 6012, 4.2292, 4.0000, 0.0005, 0.0194, 7.3000, 0.4271, -697.1400, 2084.8689, 11.5000, 24.0000, 0.0001, 0.4750, 124.0000, 0.8076, 0.1656, 44.0000, 0.0194, 10.1646, 1.5052, 6.0833, 5.1000, 55.1344, 8.4600, 11.5315, 14.8083, 80.6452, 7.0000, 0.0074, 0.6100
10, 7095, 4.2993, 4.0000, 0.0004, 0.0247, 7.3000, 0.4422, -608.3100, 2521.4817, 8.0000, 21.0000, 0.0002, 0.5425, 111.0684, 0.7978, 0.1652, 32.0000, 0.0136, 9.7219, 1.5578, 6.5510, 7.4000, 53.7282, 9.1200, 10.9823, 12.7537, 90.0346, 7.0000, 0.0111, 0.6601
11, 7908, 4.3333, 4.0000, 0.0006, 0.0166, 6.3000, 0.4292, -798.2700, 1856.2358, 13.0000, 27.3750, 0.0002, 0.4493, 107.9004, 0.7983, 0.1718, 59.0000, 0.0274, 10.3123, 1.5251, 6.0274, 3.1000, 50.0247, 8.5400, 13.0826, 16.4295, 92.6781, 9.0000, 0.0133, 0.5947
12, 9115, 3.8793, 4.0000, 0.0007, 0.0127, 5.8000, 0.4368, -1018.7200, 2043.7796, 18.5000, 34.8000, 0.0002, 0.4637, 182.8907, 0.8017, 0.1751, 36.0000, 0.0211, 10.1978, 1.5460, 5.7701, 5.7000, 40.7233, 9.0700, 16.2245, 21.5062, 54.6775, 9.0000, 0.0105, 0.5978
13, 10065, 3.7630, 4.0000, 0.0009, 0.0190, 6.3000, 0.4519, -653.9000, 1642.2007, 7.5000, 22.5000, 0.0003, 0.4255, 180.0714, 0.7992, 0.1710, 29.0000, 0.0190, 10.1176, 1.6074, 6.4222, 3.1000, 48.0108, 8.5600, 12.1524, 16.7037, 55.5335, 5.0000, 0.0109, 0.5887
14, 10804, 4.3485, 4.0000, 0.0006, 0.0327, 6.9000, 0.3636, -421.3700, 2441.4010, 6.0000, 14.6667, 0.0002, 0.4894, 157.9397, 0.7685, 0.1676, 25.0000, 0.0298, 9.8859, 1.4773, 6.6742, 5.0000, 66.9711, 7.0500, 7.5618, 10.4121, 63.3153, 8.0000, 0.0312, 0.6241
15, 11510, 4.5636, 4.0000, 0.0008, 0.0184, 8.0000, 0.4273, -637.0700, 2475.5863, 12.0000, 22.0000, 0.0002, 0.6087, 104.3478, 0.8113, 0.1610, 20.0000, 0.0092, 9.1558, 1.6000, 6.8455, 7.6000, 49.1450, 9.1200, 11.8700, 15.3455, 95.8333, 9.0000, 0.0092, 0.7304
16, 12164, 4.0270, 4.0000, 0.0005, 0.0175, 7.7000, 0.4363, -752.9400, 1847.6453, 11.0000, 25.9000, 0.0001, 0.3993, 167.9104, 0.8160, 0.1637, 55.0000, 0.0162, 10.7856, 1.5367, 6.2162, 6.3000, 50.5434, 8.5700, 12.6438, 16.5376, 59.5556, 13.0000, 0.0027, 0.5373
17, 13650, 4.4891, 4.0000, 0.0003, 0.0204, 8.7000, 0.3907, -818.4100, 2243.0007, 14.0000, 28.1538, 0.0001, 0.4016, 133.3692, 0.8092, 0.1583, 101.0000, 0.0158, 10.7926, 1.6393, 6.7623, 4.7000, 39.5703, 9.3800, 14.7343, 18.4747, 74.9799, 24.0000, 0.0116, 0.5381
18, 15806, 4.3176, 4.0000, 0.0007, 0.0184, 7.8000, 0.4412, -824.8500, 1602.9916, 11.5000, 28.3333, 0.0002, 0.4773, 96.8492, 0.8064, 0.1629, 41.0000, 0.0154, 9.9393, 1.6412, 6.4824, 6.4000, 39.2331, 8.4500, 14.8259, 19.0980, 103.2533, 10.0000, 0.0123, 0.6364
19, 16784, 3.9554, 4.0000, 0.0008, 0.0216, 5.5000, 0.4643, -651.9500, 1808.7579, 10.5000, 22.4000, 0.0004, 0.4576, 147.9460, 0.7907, 0.1761, 24.0000, 0.0216, 9.7846, 1.3839, 6.0893, 7.6000, 67.0186, 7.6900, 9.4764, 11.4600, 67.5922, 2.0000, 0.0116, 0.6186
20, 17388, 4.3412, 4.0000, 0.0003, 0.0166, 5.4000, 0.4529, -708.0200, 2177.5785, 11.0000, 24.2857, 0.0002, 0.5398, 122.6756, 0.8033, 0.1779, 31.0000, 0.0155, 9.8702, 1.5235, 6.0059, 6.9000, 53.2944, 8.2500, 11.8591, 15.3613, 81.5158, 6.0000, 0.0022, 0.6477
21, 18295, 4.1786, 4.0000, 0.0010, 0.0177, 5.6000, 0.4405, -610.4300, 1654.1716, 9.0000, 21.0000, 0.0004, 0.5172, 177.0379, 0.8071, 0.1752, 22.0000, 0.0111, 9.2805, 1.4762, 6.0476, 3.1000, 60.6343, 8.3100, 10.0190, 13.6381, 56.4851, 1.0000, 0.0000, 0.6552
22, 18748, 4.1552, 4.0000, 0.0009, 0.0217, 5.9000, 0.4080, -724.1900, 1934.6457, 9.0000, 24.8571, 0.0002, 0.4389, 141.9753, 0.7957, 0.1739, 38.0000, 0.0185, 10.1853, 1.4655, 6.6379, 6.9000, 57.6222, 7.9400, 11.3974, 14.5406, 70.4348, 1.0000, 0.0087, 0.6000
23, 19670, 4.4286, 4.0000, 0.0007, 0.0204, 8.5000, 0.3913, -779.5900, 1752.2084, 15.0000, 26.8333, 0.0002, 0.4910, 93.9438, 0.8206, 0.1590, 40.0000, 0.0258, 9.8498, 1.6398, 6.9503, 6.4000, 40.8762, 8.9400, 14.2241, 18.6836, 106.4466, 14.0000, 0.0000, 0.6467
24, 20603, 4.2286, 4.0000, 0.0004, 0.0168, 5.3000, 0.4357, -817.9900, 2283.5726, 14.5000, 28.0000, 0.0001, 0.4414, 147.9191, 0.7981, 0.1784, 64.0000, 0.0188, 10.6005, 1.4321, 6.3929, 6.7000, 57.2557, 8.1800, 12.2293, 16.0571, 67.6045, 12.0000, 0.0067, 0.5621
25, 22096, 3.8727, 4.0000, 0.0006, 0.0210, 7.4000, 0.4182, -637.8600, 1564.1520, 11.0000, 22.0000, 0.0001, 0.4261, 124.3856, 0.8040, 0.1653, 56.0000, 0.0226, 10.4333, 1.5773, 6.5318, 3.1000, 51.0677, 8.1600, 11.6018, 15.7091, 80.3951, 14.0000, 0.0097, 0.5783
