Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
1, 0, 2.5000, 5.0000, 0.0195, 0.0000, 30.9000, 0.0000, -364.0200, 705.3611, 10.5000, 13.0000, 0.0071, 0.5714, 306.1224, 0.8526, 0.1368, 1.0000, 0.0316, 5.7382, 0.0000, 16.0000, 14.6000, 204.8050, 9.9200, -14.8100, 8.2769, 32.6667, 4.0000, 0.0000, 0.7857
2, 24, 3.7363, 4.0000, 0.0017, 0.0284, 9.0000, 0.3626, -672.1300, 1706.3904, 11.5000, 23.2500, 0.0005, 0.5052, 133.9143, 0.8043, 0.1540, 14.0000, 0.0290, 9.2569, 1.3956, 7.0879, 6.0000, 65.6756, 8.8600, 9.7506, 14.4613, 74.6746, 5.0000, 0.0145, 0.6804
3, 554, 2.8773, 4.0000, 0.0006, 0.0593, 11.9000, 0.3190, -945.9600, 1944.8864, 13.0000, 32.6000, 0.0002, 0.4182, 234.3434, 0.7988, 0.1419, 23.0000, 0.0209, 10.6321, 1.3620, 8.1104, 3.1000, 58.5239, 9.0800, 13.1952, 17.4572, 42.6724, 20.0000, 0.0000, 0.5333
4, 1416, 3.5294, 4.0000, 0.0007, 0.0498, 9.3000, 0.3137, -738.9500, 1880.8223, 11.5000, 25.5000, 0.0005, 0.4906, 181.5593, 0.7778, 0.1533, 17.0000, 0.0364, 9.6652, 1.3725, 8.3431, 3.1000, 64.8349, 8.7700, 10.5511, 16.0824, 55.0784, 6.0000, 0.0192, 0.6226
5, 1940, 2.7692, 4.0000, 0.0006, 0.0899, 12.0000, 0.2262, -1071.1100, 1549.7951, 22.5000, 36.8333, 0.0002, 0.3125, 361.1288, 0.7658, 0.1415, 33.0000, 0.0382, 11.7493, 1.2081, 9.5656, 7.8000, 67.2401, 9.2000, 13.0311, 17.8103, 27.6909, 24.0000, 0.0029, 0.4330
6, 2988, 3.8662, 4.0000, 0.0013, 0.0366, 8.3000, 0.4014, -585.8900, 1541.8129, 9.0000, 20.2857, 0.0003, 0.4027, 136.9308, 0.8042, 0.1593, 30.0000, 0.0091, 10.1417, 1.3239, 6.7746, 6.2000, 74.2394, 8.1400, 7.9440, 10.9312, 73.0296, 13.0000, 0.0000, 0.5906
7, 3756, 3.4802, 3.0000, 0.0005, 0.0350, 5.6000, 0.4802, -512.7900, 1793.1662, 6.5000, 17.7000, 0.0003, 0.3797, 180.7315, 0.7887, 0.1763, 41.0000, 0.0113, 10.7323, 1.2655, 5.8814, 6.3000, 81.8051, 6.8800, 6.2463, 9.3399, 55.3307, 6.0000, 0.0000, 0.5294
8, 4643, 3.7042, 4.0000, 0.0004, 0.0360, 6.9000, 0.3891, -600.8800, 1744.8970, 12.0000, 20.7333, 0.0001, 0.3077, 135.3846, 0.7764, 0.1680, 60.0000, 0.0110, 11.4757, 1.3537, 7.2572, 5.7000, 71.2678, 7.3900, 8.4696, 11.7660, 73.8636, 27.0000, 0.0195, 0.4646
9, 6282, 3.7175, 4.0000, 0.0009, 0.0257, 8.5000, 0.3898, -461.5700, 1193.3901, 9.0000, 16.0909, 0.0003, 0.2606, 162.4038, 0.8088, 0.1589, 30.0000, 0.0105, 11.4033, 1.5085, 7.5085, 8.0000, 62.8858, 6.6200, 8.4855, 12.3121, 61.5749, 15.0000, 0.0067, 0.4574
10, 7335, 3.1089, 4.0000, 0.0007, 0.0502, 7.8000, 0.3762, -733.4700, 1561.2552, 13.0000, 25.2500, 0.0002, 0.3720, 217.9747, 0.7854, 0.1624, 27.0000, 0.0148, 10.9254, 1.2277, 7.7525, 7.6000, 77.3409, 7.9400, 8.7446, 12.8723, 45.8769, 19.0000, 0.0020, 0.5121
11, 8353, 3.1279, 4.0000, 0.0010, 0.0607, 10.4000, 0.2907, -491.8800, 2267.6677, 7.5000, 17.2000, 0.0006, 0.4725, 207.7044, 0.7918, 0.1475, 13.0000, 0.0195, 9.5563, 1.2907, 9.9535, 3.1000, 80.1840, 8.3100, 6.3482, 9.2056, 48.1453, 9.0000, 0.0000, 0.6154
12, 8816, 3.4963, 4.0000, 0.0005, 0.0575, 11.7000, 0.2593, -780.3700, 2207.3737, 12.0000, 27.0000, 0.0003, 0.4532, 156.3066, 0.8003, 0.1422, 18.0000, 0.0244, 10.0987, 1.3852, 8.5037, 3.1000, 62.2433, 9.2900, 11.2852, 15.2444, 63.9768, 11.0000, 0.0000, 0.5899
